idx,street,postcode,housenumber,lon,lat
844180,Ånumvej,6900,161B,8.5810089,55.9444552
1655295,Brejningvej,6900,52,8.506653,56.079599
1656315,Hanningvej,6900,1,8.502439,56.015708
1656316,Hanningvej,6900,4,8.503193,56.016045
1656317,Hanningvej,6900,5,8.502774,56.016092
1656318,Hanningvej,6900,6,8.503174,56.016411
1656319,Hanningvej,6900,7,8.50256,56.016921
1656320,Hanningvej,6900,8,8.503145,56.016651
1656321,Hanningvej,6900,9,8.502547,56.017099
1656322,Hanningvej,6900,10,8.503147,56.016815
1656323,Hanningvej,6900,11,8.502566,56.017291
1656324,Hanningvej,6900,12,8.50312,56.017059
1656325,Hanningvej,6900,13,8.502612,56.017483
1656326,Hanningvej,6900,14,8.503368,56.017555
1656327,Hanningvej,6900,15,8.502579,56.018163
1656328,Hanningvej,6900,16,8.503042,56.018276
1656329,Hanningvej,6900,17,8.502568,56.018376
1656330,Hanningvej,6900,18,8.503027,56.018622
1656331,Hanningvej,6900,19,8.502551,56.018562
1656332,Hanningvej,6900,20,8.503033,56.018818
1657990,Holstebrovej,6900,1,8.486772,55.956147
1657991,Holstebrovej,6900,3,8.486951,55.956467
1657992,Holstebrovej,6900,5,8.487054,55.956617
1657993,Holstebrovej,6900,7,8.487133,55.956781
1657994,Holstebrovej,6900,9,8.487211,55.956899
1657995,Holstebrovej,6900,11,8.486789,55.957548
1657996,Holstebrovej,6900,11A,8.48712,55.957388
1657997,Holstebrovej,6900,11B,8.487031,55.95741
1657998,Holstebrovej,6900,14,8.487301,55.956254
1657999,Holstebrovej,6900,16,8.487438,55.956439
1658000,Holstebrovej,6900,16A,8.487812,55.956406
1658001,Holstebrovej,6900,18,8.487793,55.956749
1658002,Holstebrovej,6900,19,8.487829,55.95814
1658003,Holstebrovej,6900,20,8.487833,55.956903
1658004,Holstebrovej,6900,22,8.487919,55.957123
1658005,Holstebrovej,6900,24,8.488029,55.957271
1658006,Holstebrovej,6900,26,8.488148,55.957417
1658007,Holstebrovej,6900,26A,8.48821,55.957561
1658008,Holstebrovej,6900,28,8.488294,55.957683
1658009,Holstebrovej,6900,30,8.488394,55.957843
1658010,Holstebrovej,6900,34,8.488734,55.958071
1658011,Holstebrovej,6900,36,8.488681,55.958318
1658012,Holstebrovej,6900,36B,8.489057,55.958567
1658013,Holstebrovej,6900,38,8.488916,55.958736
1658014,Holstebrovej,6900,40,8.488985,55.958962
1658016,Holstebrovej,6900,42,8.489192,55.959179
1658017,Holstebrovej,6900,44,8.489294,55.95932
1658018,Holstebrovej,6900,46,8.489481,55.959491
1658020,Holstebrovej,6900,64,8.490623,55.961323
1658021,Holstebrovej,6900,66,8.490741,55.961519
1658023,Holstebrovej,6900,68,8.490896,55.961795
1658024,Holstebrovej,6900,70,8.491045,55.961974
1658026,Holstebrovej,6900,72,8.491196,55.962138
1658027,Holstebrovej,6900,73,8.49073,55.962507
1658028,Holstebrovej,6900,73A,8.491387,55.963608
1658029,Holstebrovej,6900,75,8.49581,55.971276
1658030,Holstebrovej,6900,77,8.496135,55.971966
1658031,Holstebrovej,6900,78,8.496476,55.971889
1658032,Holstebrovej,6900,79,8.495811,55.97228
1658033,Holstebrovej,6900,80,8.498205,55.974036
1658034,Holstebrovej,6900,81,8.501174,55.980518
1658035,Holstebrovej,6900,82,8.49969,55.976779
1658036,Holstebrovej,6900,83,8.507924,55.991821
1658037,Holstebrovej,6900,84,8.501532,55.979021
1658038,Holstebrovej,6900,85,8.505252,55.996154
1658039,Holstebrovej,6900,86,8.505076,55.983314
1658040,Holstebrovej,6900,88,8.506804,55.985217
1658041,Holstebrovej,6900,90,8.506096,55.986677
1658042,Holstebrovej,6900,91A,8.502679,56.008668
1658043,Holstebrovej,6900,91B,8.502788,56.009228
1658044,Holstebrovej,6900,92A,8.51042,55.996134
1658045,Holstebrovej,6900,93,8.502634,56.015066
1658046,Holstebrovej,6900,94,8.50428,56.010568
1658047,Holstebrovej,6900,95,8.502013,56.026105
1658048,Holstebrovej,6900,95B,8.501232,56.029792
1658049,Holstebrovej,6900,96,8.503066,56.022024
1658050,Holstebrovej,6900,97,8.501749,56.030922
1658051,Holstebrovej,6900,98,8.505409,56.022062
1658052,Holstebrovej,6900,99,8.499495,56.037979
1658053,Holstebrovej,6900,100,8.510366,56.023988
1658054,Holstebrovej,6900,100A,8.502871,56.025831
1658055,Holstebrovej,6900,101,8.49854,56.044844
1658056,Holstebrovej,6900,102,8.503023,56.037322
1658058,Holstebrovej,6900,103A,8.503313,56.045604
1658059,Holstebrovej,6900,103B,8.503478,56.053307
1658060,Holstebrovej,6900,104,8.504155,56.04515
1658062,Holstebrovej,6900,105,8.504096,56.062144
1658064,Holstebrovej,6900,106,8.507231,56.051949
1658065,Holstebrovej,6900,107,8.505311,56.070941
1658067,Holstebrovej,6900,108,8.504889,56.06174
1658068,Holstebrovej,6900,109,8.506734,56.074254
1658070,Holstebrovej,6900,109A,8.506569,56.074018
1658071,Holstebrovej,6900,110,8.509408,56.061617
1658072,Holstebrovej,6900,111,8.504444,56.075835
1658073,Holstebrovej,6900,112,8.507758,56.064603
1658074,Holstebrovej,6900,113,8.499403,56.076098
1658075,Holstebrovej,6900,114,8.507666,56.070704
1658076,Holstebrovej,6900,116,8.507875,56.076647
1658439,Fårborgvej,6900,1,8.503296,56.056913
