idx,street,postcode,housenumber,lon,lat
65506,Uraniavej,1878,1,12.5438576,55.676062
65507,Uraniavej,1878,2,12.544272,55.675976
65508,Uraniavej,1878,3,12.54395,55.676178
65509,Uraniavej,1878,5,12.544056,55.676313
65510,Uraniavej,1878,6,12.544455,55.67623
65511,Uraniavej,1878,7,12.544151,55.676477
65512,Uraniavej,1878,8,12.544561,55.676386
65513,Uraniavej,1878,9A,12.544256,55.676646
65514,Uraniavej,1878,9B,12.5440526,55.6766836
65515,Uraniavej,1878,10,12.544673,55.676542
65516,Uraniavej,1878,11,12.544402,55.676828
65517,Uraniavej,1878,12,12.544822,55.676751
65518,Uraniavej,1878,13,12.544508,55.676973
65519,Uraniavej,1878,14,12.545111,55.677099
65520,Uraniavej,1878,15,12.544593,55.677091
65521,Uraniavej,1878,17,12.544694,55.677242
65522,Uraniavej,1878,18,12.545168,55.677245
65523,Uraniavej,1878,19,12.544788,55.677374
65524,Uraniavej,1878,20,12.545397,55.677375
65525,Uraniavej,1878,21,12.544878,55.677497
806845,Uraniavej,1878,16A,12.5453594,55.6770429
806846,Uraniavej,1878,16B,12.545433,55.677025
