idx,street,postcode,housenumber,lon,lat
924819,Vang,3790,1,14.744536,55.240557
924820,Vang,3790,9,14.7399331,55.2440996
924821,Vang,3790,10,14.7444222,55.244719
924822,Vang,3790,10A,14.7444295,55.244801
924823,Vang,3790,11,14.7407688,55.2441617
924824,Vang,3790,12,14.7441763,55.2451461
924825,Vang,3790,13,14.7413169,55.244614
924826,Vang,3790,14,14.7431276,55.2451408
924827,Vang,3790,16,14.7427337,55.2452274
924828,Vang,3790,22,14.742197,55.2449004
924829,Vang,3790,23,14.7417029,55.2449997
924830,Vang,3790,25,14.7413446,55.2452378
924831,Vang,3790,27,14.741046,55.245283
924832,Vang,3790,28,14.741305,55.2458079
924833,Vang,3790,29,14.7398901,55.2451778
924834,Vang,3790,34,14.7396171,55.2469621
924835,Vang,3790,36,14.7389619,55.247147
924836,Vang,3790,37,14.740805,55.245478
924837,Vang,3790,38,14.7384303,55.2472804
924838,Vang,3790,39,14.7404605,55.2454961
924839,Vang,3790,40,14.7383495,55.2480726
924840,Vang,3790,41,14.7402324,55.2455282
924841,Vang,3790,42,14.7391196,55.248877
924842,Vang,3790,43,14.7399252,55.2458232
924843,Vang,3790,44,14.7391713,55.2490667
924844,Vang,3790,45A,14.7406875,55.24576
924845,Vang,3790,45B,14.7405534,55.2460204
924846,Vang,3790,46,14.7389327,55.2493381
924847,Vang,3790,47,14.740414,55.2462603
924848,Vang,3790,48,14.7385931,55.2493629
924849,Vang,3790,49,14.7405557,55.2464459
924850,Vang,3790,50,14.738615,55.2495418
924851,Vang,3790,52,14.7387762,55.2497096
924852,Vang,3790,54,14.7389561,55.2502306
924853,Vang,3790,55,14.7396395,55.2466537
924854,Vang,3790,56,14.738902,55.25062
924855,Vang,3790,56A,14.7396086,55.2507379
924856,Vang,3790,57,14.7389679,55.2466749
924857,Vang,3790,58,14.7385576,55.250298
924858,Vang,3790,59,14.7385718,55.2467922
924859,Vang,3790,60,14.738403,55.249593
924860,Vang,3790,61,14.737723,55.247008
924861,Vang,3790,62,14.737093,55.248814
924862,Vang,3790,62A,14.7373231,55.2489899
924863,Vang,3790,62B,14.7368399,55.2486198
924864,Vang,3790,63,14.7372876,55.2473218
924865,Vang,3790,64,14.7375914,55.2492241
924866,Vang,3790,66,14.7376479,55.2492726
924867,Vang,3790,68,14.7377236,55.2493578
924868,Vang,3790,68A,14.737903,55.2493233
924869,Vang,3790,69,14.7370192,55.2475334
924870,Vang,3790,70,14.7381448,55.2497721
924871,Vang,3790,70A,14.7380558,55.2496161
924872,Vang,3790,71A,14.7375102,55.247688
924873,Vang,3790,71B,14.737728,55.2478063
924874,Vang,3790,73,14.7378797,55.2479583
924875,Vang,3790,75,14.7377045,55.2484494
924876,Vang,3790,77,14.7379569,55.2481131
924877,Vang,3790,79,14.7380755,55.2483311
924878,Vang,3790,81,14.7382553,55.2485215
924879,Vang,3790,83,14.7383895,55.2486825
924880,Vang,3790,85,14.7382945,55.2491153
924881,Vang,3790,87,14.7379086,55.2488401
924882,Vang,3790,89,14.7372887,55.2485761
924883,Vang,3790,91,14.7371936,55.2485475
924884,Vang,3790,93,14.7371147,55.2485223
924885,Vang,3790,95,14.7370228,55.2484908
924886,Vang,3790,97,14.7369124,55.248455
924887,Vang,3790,99,14.7367423,55.2484263
924888,Vang,3790,99A,14.7365905,55.2483432
924889,Vang,3790,101,14.7364441,55.2481009
924890,Vang,3790,101C,14.7362541,55.2482384
924891,Vang,3790,103,14.7372365,55.2480687
924892,Vang,3790,119,14.7348673,55.2472299
924893,Vang,3790,121,14.751267,55.256357
924894,Vang,3790,127,14.735238,55.247929
924895,Vang,3790,129,14.736802,55.24889
1106625,Aabyvej,3790,22,14.7429142,55.1653597
1106627,Aabyvej,3790,24,14.742505,55.1657947
1106628,Aabyvej,3790,26,14.7424177,55.1665021
1106899,Borrelyngvej,3790,1,14.7117731,55.201538
1106900,Borrelyngvej,3790,3,14.7130512,55.2027476
1106901,Borrelyngvej,3790,5,14.7080477,55.2045068
1106902,Borrelyngvej,3790,6,14.712879,55.2001536
1106903,Borrelyngvej,3790,7,14.708977,55.205179
1106904,Borrelyngvej,3790,7A,14.7069932,55.2062752
1106905,Borrelyngvej,3790,7B,14.7097696,55.2091008
1106907,Borrelyngvej,3790,7C,14.7106011,55.2094233
1106908,Borrelyngvej,3790,8,14.7119423,55.2006279
1106910,Borrelyngvej,3790,9,14.714726,55.2092186
1106912,Borrelyngvej,3790,11,14.7183918,55.2161337
1106914,Borrelyngvej,3790,12,14.7137608,55.2023052
1106916,Borrelyngvej,3790,13,14.726065,55.2177613
1106918,Borrelyngvej,3790,14,14.714901,55.206085
1106919,Borrelyngvej,3790,15,14.724043,55.219427
1106923,Borrelyngvej,3790,15A,14.724645,55.216455
1106924,Borrelyngvej,3790,16,14.724204,55.215488
1106927,Borrelyngvej,3790,17,14.726131,55.224822
1106928,Borrelyngvej,3790,17A,14.7277512,55.2223268
1106930,Borrelyngvej,3790,18,14.7307262,55.2216266
1106934,Borrelyngvej,3790,19,14.723405,55.225488
1106935,Borrelyngvej,3790,20,14.7350419,55.2257794
1106939,Borrelyngvej,3790,21,14.738295,55.231929
1106941,Borrelyngvej,3790,22,14.7361785,55.2279587
1106943,Borrelyngvej,3790,23,14.7403079,55.2341402
1106945,Borrelyngvej,3790,24,14.74104,55.232882
1106949,Borrelyngvej,3790,25,14.7425034,55.2351894
1106951,Borrelyngvej,3790,26,14.7425454,55.2344543
1106954,Borrelyngvej,3790,28,14.7453751,55.2345138
1106955,Borrelyngvej,3790,29,14.7430792,55.2361561
1106959,Borrelyngvej,3790,30,14.7452086,55.2343089
1106961,Borrelyngvej,3790,31,14.7432478,55.2364283
1106964,Borrelyngvej,3790,33,14.743511,55.2367749
1106966,Borrelyngvej,3790,35,14.742422,55.240646
