idx,street,postcode,housenumber,lon,lat
1791848,Hagenstrupparken,8860,1,9.774682,56.387402
1791852,Hagenstrupparken,8860,3,9.77431,56.387388
1791855,Hagenstrupparken,8860,5,9.773874,56.387383
1791857,Hagenstrupparken,8860,7,9.773478,56.387444
1791860,Hagenstrupparken,8860,8,9.775549,56.387433
1791862,Hagenstrupparken,8860,9,9.773103,56.387535
1791864,Hagenstrupparken,8860,10,9.775952,56.387455
1791868,Hagenstrupparken,8860,11,9.7729258,56.3872509
1791869,Hagenstrupparken,8860,12,9.776363,56.387492
1791872,Hagenstrupparken,8860,13,9.772618,56.387342
1791874,Hagenstrupparken,8860,14,9.77672,56.387504
1791877,Hagenstrupparken,8860,16,9.777013,56.387516
1791879,Hagenstrupparken,8860,17,9.772552,56.387749
1791880,Hagenstrupparken,8860,18,9.777408,56.387499
1791884,Hagenstrupparken,8860,18A,9.777816,56.387058
1791885,Hagenstrupparken,8860,18B,9.777978,56.387045
1791888,Hagenstrupparken,8860,18C,9.7781208,56.3870477
1791891,Hagenstrupparken,8860,18D,9.778268,56.387072
1791893,Hagenstrupparken,8860,18E,9.778269,56.387432
1791896,Hagenstrupparken,8860,18F,9.778137,56.387427
1791897,Hagenstrupparken,8860,18G,9.778067,56.387444
1791901,Hagenstrupparken,8860,18H,9.777942,56.387438
1791905,Hagenstrupparken,8860,18J,9.777876,56.38742
1791908,Hagenstrupparken,8860,18K,9.777748,56.387415
1791912,Hagenstrupparken,8860,20A,9.777745,56.387711
1791915,Hagenstrupparken,8860,20B,9.777862,56.387697
1791921,Hagenstrupparken,8860,20C,9.777969,56.3877
1791924,Hagenstrupparken,8860,21,9.772104,56.387953
1791927,Hagenstrupparken,8860,22A,9.778069,56.387703
1791931,Hagenstrupparken,8860,22B,9.778189,56.387725
1791933,Hagenstrupparken,8860,23,9.772206,56.388256
1791935,Hagenstrupparken,8860,24A,9.77814,56.388118
1791939,Hagenstrupparken,8860,24B,9.777992,56.388133
1791940,Hagenstrupparken,8860,24C,9.777849,56.388107
1791942,Hagenstrupparken,8860,24D,9.77772,56.388104
1791944,Hagenstrupparken,8860,25,9.77264,56.388034
1791945,Hagenstrupparken,8860,26,9.777372,56.387774
1791947,Hagenstrupparken,8860,27,9.77284,56.388216
1791948,Hagenstrupparken,8860,28,9.776902,56.387719
1791949,Hagenstrupparken,8860,29A,9.773841,56.387682
1791950,Hagenstrupparken,8860,29B,9.773732,56.38772
1791951,Hagenstrupparken,8860,29C,9.773578,56.387787
1791954,Hagenstrupparken,8860,29D,9.773471,56.387824
1791955,Hagenstrupparken,8860,30,9.776348,56.387674
1791957,Hagenstrupparken,8860,31A,9.773384,56.38805
1791958,Hagenstrupparken,8860,31B,9.773377,56.38812
1791960,Hagenstrupparken,8860,31C,9.773368,56.388228
1791962,Hagenstrupparken,8860,31D,9.77336,56.388299
1791964,Hagenstrupparken,8860,32,9.775909,56.387659
1791966,Hagenstrupparken,8860,33A,9.773794,56.388213
1791968,Hagenstrupparken,8860,33B,9.773952,56.388209
1791970,Hagenstrupparken,8860,33C,9.774067,56.388239
1791972,Hagenstrupparken,8860,33D,9.774214,56.388226
1791974,Hagenstrupparken,8860,34,9.77547,56.387625
1791976,Hagenstrupparken,8860,35A,9.7746152,56.3882916
1791978,Hagenstrupparken,8860,35B,9.7746305,56.3882466
1791980,Hagenstrupparken,8860,35C,9.774662,56.388184
1791981,Hagenstrupparken,8860,35D,9.774677,56.388147
1791984,Hagenstrupparken,8860,35E,9.7746594,56.3880757
1791986,Hagenstrupparken,8860,35F,9.7746907,56.3880216
1791988,Hagenstrupparken,8860,35G,9.7746896,56.3879677
1791989,Hagenstrupparken,8860,35H,9.7747049,56.3879227
1791991,Hagenstrupparken,8860,36,9.775468,56.38807
1791993,Hagenstrupparken,8860,37A,9.7747169,56.3877159
1791997,Hagenstrupparken,8860,37B,9.7745871,56.3877078
1792001,Hagenstrupparken,8860,37C,9.7743926,56.3877
1792004,Hagenstrupparken,8860,37D,9.7742629,56.3876918
1792005,Hagenstrupparken,8860,38,9.775878,56.388065
1792009,Hagenstrupparken,8860,39,9.774143,56.389385
1792014,Hagenstrupparken,8860,40,9.77622,56.388074
1792017,Hagenstrupparken,8860,41,9.774279,56.389162
1792021,Hagenstrupparken,8860,42,9.776638,56.388098
1792023,Hagenstrupparken,8860,43,9.774025,56.389059
1792027,Hagenstrupparken,8860,44,9.77697,56.388098
1792031,Hagenstrupparken,8860,45,9.773778,56.389257
1792034,Hagenstrupparken,8860,46,9.777308,56.388126
1792038,Hagenstrupparken,8860,48A,9.777684,56.388389
1792040,Hagenstrupparken,8860,48B,9.777798,56.388374
1792045,Hagenstrupparken,8860,48C,9.777901,56.388377
1792049,Hagenstrupparken,8860,49,9.773475,56.388946
1792050,Hagenstrupparken,8860,50A,9.778003,56.388379
1792054,Hagenstrupparken,8860,50B,9.778113,56.388401
1792055,Hagenstrupparken,8860,51,9.773086,56.38885
1792059,Hagenstrupparken,8860,52A,9.778068,56.388793
1792060,Hagenstrupparken,8860,52B,9.777927,56.388807
1792062,Hagenstrupparken,8860,52C,9.777796,56.388802
1792064,Hagenstrupparken,8860,52D,9.777665,56.38878
1792065,Hagenstrupparken,8860,53,9.772914,56.389048
1792066,Hagenstrupparken,8860,54,9.777339,56.388387
1792067,Hagenstrupparken,8860,56,9.77682,56.388372
1792068,Hagenstrupparken,8860,57,9.772814,56.388595
