idx,street,postcode,housenumber,lon,lat
12011,Fabrikmestervej,1437,4,12.604915,55.683081
12012,Fabrikmestervej,1437,6,12.605087,55.683289
12013,Fabrikmestervej,1437,10,12.604389,55.683098
14627,Galionsvej,1437,1,12.606742,55.678821
24915,Kanonbådsvej,1437,2,12.606441,55.679349
24916,Kanonbådsvej,1437,6,12.606985,55.68026
24917,Kanonbådsvej,1437,8,12.607167,55.680748
24918,Kanonbådsvej,1437,10,12.607378,55.681326
24919,Kanonbådsvej,1437,12A,12.607434,55.681778
24920,Kanonbådsvej,1437,12B,12.607412,55.681935
29499,Leo Mathisens Vej,1437,1,12.606284,55.682455
29500,Leo Mathisens Vej,1437,8,12.607012,55.681961
37335,Per Knutzons Vej,1437,1,12.605636,55.681862
37336,Per Knutzons Vej,1437,2,12.605454,55.68166
37337,Per Knutzons Vej,1437,3,12.606144,55.682038
37338,Per Knutzons Vej,1437,5,12.606216,55.681698
48630,Theodor Christensens Plads,1437,1,12.6054636,55.6811361
787619,Galionsvej,1437,54,12.602161,55.680713
787620,Galionsvej,1437,1A,12.606755,55.678738
787870,Galionsvej,1437,52,12.602108,55.680653
790858,Galionsvej,1437,1B,12.606618,55.678784
790859,Galionsvej,1437,1C,12.606386,55.678835
790860,Galionsvej,1437,1D,12.606235,55.67887
790861,Galionsvej,1437,1E,12.606002,55.678775
790862,Galionsvej,1437,1F,12.606322,55.67872
790863,Galionsvej,1437,1G,12.606069,55.678701
790864,Galionsvej,1437,1H,12.606315,55.67865
790865,Galionsvej,1437,1K,12.606444,55.678663
790866,Galionsvej,1437,1L,12.606424,55.678621
790867,Galionsvej,1437,1M,12.60663,55.678571
790868,Galionsvej,1437,1N,12.60658,55.678628
790869,Galionsvej,1437,1P,12.606702,55.678551
790870,Galionsvej,1437,2,12.605877,55.679307
790871,Galionsvej,1437,3,12.60594,55.678932
790872,Galionsvej,1437,4,12.605598,55.679384
790873,Galionsvej,1437,5,12.605567,55.679031
790874,Galionsvej,1437,6,12.605294,55.679467
790875,Galionsvej,1437,7,12.605196,55.679128
790878,Galionsvej,1437,8,12.605016,55.679542
790879,Galionsvej,1437,9,12.604825,55.679225
790880,Galionsvej,1437,10,12.604523,55.679688
790881,Galionsvej,1437,11,12.604657,55.679263
790882,Galionsvej,1437,12,12.604294,55.67975
790883,Galionsvej,1437,14,12.605891,55.679626
790884,Galionsvej,1437,15,12.604013,55.6794694
790885,Galionsvej,1437,16,12.605627,55.679699
790886,Galionsvej,1437,18,12.605369,55.679769
790887,Galionsvej,1437,20,12.604986,55.679871
790888,Galionsvej,1437,22,12.604756,55.679939
790889,Galionsvej,1437,23,12.6029708,55.679757
790890,Galionsvej,1437,24,12.604497,55.680007
790891,Galionsvej,1437,25,12.6027588,55.6798136
790892,Galionsvej,1437,27,12.6025453,55.6798756
790893,Galionsvej,1437,29,12.6024437,55.6798623
790894,Galionsvej,1437,31,12.6023022,55.6800144
790895,Galionsvej,1437,33,12.6019456,55.6799977
790896,Galionsvej,1437,35,12.6018474,55.6798901
790897,Galionsvej,1437,37,12.601758,55.67978
790898,Galionsvej,1437,39,12.601671,55.6796747
790899,Galionsvej,1437,40,12.601802,55.680295
790900,Galionsvej,1437,41,12.6010991,55.6796268
790901,Galionsvej,1437,42,12.601853,55.680356
790902,Galionsvej,1437,44,12.601902,55.680412
790903,Galionsvej,1437,46,12.601953,55.680474
790904,Galionsvej,1437,48,12.602006,55.680533
790905,Galionsvej,1437,50,12.60206,55.680595
790906,Galionsvej,1437,56,12.602213,55.680776
790907,Galionsvej,1437,58,12.602263,55.680832
790908,Galionsvej,1437,60,12.602313,55.680892
790909,Galionsvej,1437,62,12.602363,55.680948
790910,Galionsvej,1437,64,12.602415,55.681009
790911,Galionsvej,1437,66,12.602464,55.681067
790912,Galionsvej,1437,66A,12.6027849,55.6808909
790913,Galionsvej,1437,68,12.602516,55.681126
790914,Galionsvej,1437,70,12.602563,55.681182
790915,Galionsvej,1437,72,12.602615,55.681241
790916,Galionsvej,1437,74,12.602669,55.681301
790917,Galionsvej,1437,76,12.602716,55.681359
790918,Galionsvej,1437,78,12.602774,55.681423
794775,Fabrikmestervej,1437,2A,12.605231,55.6826951
794776,Fabrikmestervej,1437,2B,12.6050443,55.6827443
794777,Fabrikmestervej,1437,3,12.604773,55.682575
794778,Fabrikmestervej,1437,5,12.604343,55.682694
803605,Bohlendachvej,1437,2A,12.6042538,55.6793531
803606,Bohlendachvej,1437,2B,12.6042104,55.6792953
803607,Bohlendachvej,1437,4,12.6040285,55.6792041
803608,Bohlendachvej,1437,4A,12.603491,55.6790648
803609,Bohlendachvej,1437,4B,12.6031387,55.679157
