idx,street,postcode,housenumber,lon,lat
583945,Trebjergvej,8762,17,9.6900551,55.8841367
1885078,Honum Skovvej,8762,1,9.661428,55.871633
1885079,Honum Skovvej,8762,3,9.6611328,55.871581
1885080,Honum Skovvej,8762,5,9.6608768,55.8715522
1885081,Honum Skovvej,8762,7,9.6601968,55.87142
1885082,Honum Skovvej,8762,9,9.6581052,55.8711134
1885083,Honum Skovvej,8762,11,9.6552276,55.8707618
1885084,Honum Skovvej,8762,13,9.6536532,55.8695899
1885085,Honum Skovvej,8762,14,9.6500937,55.8708715
1885385,Lindbækvej,8762,1,9.6524427,55.872122
1885386,Lindbækvej,8762,2,9.653692,55.873709
1885387,Lindbækvej,8762,3,9.6484966,55.8748572
1885388,Lindbækvej,8762,4,9.651387,55.875612
1885389,Lindbækvej,8762,6,9.6497668,55.8770163
1885390,Lindbækvej,8762,8,9.651744,55.877968
1885391,Lindbækvej,8762,10,9.6534382,55.877114
1885392,Lindbækvej,8762,11,9.6486195,55.8776644
1885393,Lindbækvej,8762,13,9.6462579,55.8777316
1885719,Skanderborgvej,8762,88,9.6528802,55.8996473
1885720,Skanderborgvej,8762,89,9.641153,55.8909823
1885721,Skanderborgvej,8762,90,9.658093,55.90436
1885722,Skanderborgvej,8762,91,9.6582346,55.9073079
1885723,Skanderborgvej,8762,93,9.660535,55.9075892
1885784,Skovhusvej,8762,3,9.6639274,55.854789
1885788,Skovhusvej,8762,4,9.66368,55.85497
1885791,Skovhusvej,8762,5,9.6632505,55.8547187
1885792,Skovhusvej,8762,7,9.6628172,55.8547142
1885794,Skovhusvej,8762,15,9.66044,55.855954
1885796,Skovhusvej,8762,16,9.657942,55.861699
1885798,Skovhusvej,8762,17,9.6515501,55.8605984
1885801,Skovhusvej,8762,19,9.650799,55.860594
1885802,Skovhusvej,8762,20,9.653705,55.863844
1885804,Skovhusvej,8762,20A,9.6533309,55.8650996
1885807,Skovhusvej,8762,21,9.6467058,55.8647446
1885808,Skovhusvej,8762,22,9.646549,55.8692145
1886761,Fruens Kirkevej,8762,1,9.6560998,55.8898067
1886762,Fruens Kirkevej,8762,2,9.6556775,55.8899597
1886763,Fruens Kirkevej,8762,3,9.655522,55.8897264
1886764,Fruens Kirkevej,8762,4,9.6549086,55.8898604
1886765,Fruens Kirkevej,8762,5,9.6551141,55.8896649
1886766,Fruens Kirkevej,8762,7,9.6549456,55.8895808
1886767,Fruens Kirkevej,8762,9,9.6545048,55.8895706
1886768,Fruens Kirkevej,8762,11,9.6540215,55.8894791
1886769,Fruens Kirkevej,8762,15,9.6524634,55.8889345
1886770,Fruens Kirkevej,8762,16,9.6492296,55.8893123
1960842,Nørre Snedevej,8762,75,9.692007,55.893473
1960843,Nørre Snedevej,8762,76,9.6903518,55.89436
1960844,Nørre Snedevej,8762,78,9.6874498,55.8966439
1960845,Nørre Snedevej,8762,78A,9.6871908,55.9008261
1960846,Nørre Snedevej,8762,80,9.6842078,55.8936568
1960847,Nørre Snedevej,8762,82,9.6829294,55.8933046
1960848,Nørre Snedevej,8762,83,9.6813957,55.8927131
1960849,Nørre Snedevej,8762,84,9.6800402,55.8930783
1960850,Nørre Snedevej,8762,85,9.68107,55.896955
1960851,Nørre Snedevej,8762,86,9.6793035,55.8946169
1960852,Nørre Snedevej,8762,88,9.6779384,55.8937811
1960853,Nørre Snedevej,8762,90,9.6774816,55.8929864
1960854,Nørre Snedevej,8762,92,9.674552,55.892905
1960855,Nørre Snedevej,8762,94,9.673367,55.8928923
1960856,Nørre Snedevej,8762,96,9.6717907,55.8988841
1960857,Nørre Snedevej,8762,98,9.66717,55.892616
1960858,Nørre Snedevej,8762,99,9.6682249,55.8900951
1960859,Nørre Snedevej,8762,100,9.6662702,55.8923598
1960860,Nørre Snedevej,8762,101,9.6683114,55.889444
1960861,Nørre Snedevej,8762,102,9.6636171,55.8959889
1960862,Nørre Snedevej,8762,103,9.669572,55.888453
1960863,Nørre Snedevej,8762,104,9.6651684,55.8923729
1960864,Nørre Snedevej,8762,106,9.6607687,55.8953963
1960865,Nørre Snedevej,8762,108,9.656188,55.895924
1960866,Nørre Snedevej,8762,110,9.6523068,55.8944414
1960867,Nørre Snedevej,8762,112,9.641814,55.894386
1968003,Hvirringvej,8762,1,9.6617031,55.8719429
1968004,Hvirringvej,8762,2,9.662014,55.872036
1968007,Hvirringvej,8762,4,9.662278,55.872185
1968010,Hvirringvej,8762,5,9.661807,55.872512
1968011,Hvirringvej,8762,6,9.662061,55.872424
1968014,Hvirringvej,8762,7,9.661778,55.87268
1968017,Hvirringvej,8762,8,9.6621105,55.8727823
1968019,Hvirringvej,8762,9,9.661668,55.872962
1968022,Hvirringvej,8762,10,9.662293,55.872906
1968024,Hvirringvej,8762,11,9.661618,55.873231
1968027,Hvirringvej,8762,12,9.6619281,55.8733396
1968028,Hvirringvej,8762,13,9.6615004,55.8735084
1968029,Hvirringvej,8762,14,9.6619063,55.8735277
1968030,Hvirringvej,8762,15,9.6614242,55.873681
1968031,Hvirringvej,8762,17,9.6613824,55.873866
1968032,Hvirringvej,8762,19,9.6613433,55.874082
1968033,Hvirringvej,8762,21,9.6579754,55.8738902
1968034,Hvirringvej,8762,22,9.6618099,55.874533
1968035,Hvirringvej,8762,23,9.661093,55.8745227
1968036,Hvirringvej,8762,25,9.6610204,55.8757475
1968038,Hvirringvej,8762,27,9.660381,55.878424
1968040,Hvirringvej,8762,30,9.660696,55.884097
1968042,Hvirringvej,8762,31,9.659372,55.884626
1968044,Hvirringvej,8762,34,9.6595712,55.8856915
1968047,Hvirringvej,8762,35,9.659064,55.885554
1968049,Hvirringvej,8762,36,9.6594979,55.8858948
1968050,Hvirringvej,8762,38,9.6594676,55.8861609
1968053,Hvirringvej,8762,39,9.6588212,55.8863093
1968054,Hvirringvej,8762,39A,9.658917,55.886471
1968055,Hvirringvej,8762,41,9.6588051,55.8867011
1968057,Hvirringvej,8762,43,9.658651,55.88678
1968059,Hvirringvej,8762,44,9.6589677,55.8869955
1968061,Hvirringvej,8762,45,9.6584875,55.887143
1968064,Hvirringvej,8762,47,9.6581272,55.8872385
1968066,Hvirringvej,8762,49,9.6581203,55.8874061
1968068,Hvirringvej,8762,49B,9.6578396,55.8877338
1968072,Hvirringvej,8762,51,9.6577825,55.8878701
1968075,Hvirringvej,8762,53,9.657471,55.888144
1968078,Hvirringvej,8762,54,9.6576236,55.888281
1968079,Hvirringvej,8762,56,9.65786,55.888369
1968082,Hvirringvej,8762,57,9.656098,55.888886
1968087,Hvirringvej,8762,58,9.6577308,55.8888297
1968089,Hvirringvej,8762,60,9.65696,55.88934
1968095,Hvirringvej,8762,62,9.656914,55.8895
1968100,Hvirringvej,8762,64,9.6565137,55.8898778
1968101,Hvirringvej,8762,66,9.6569093,55.890469
1968104,Hvirringvej,8762,70,9.655732,55.8913217
1991212,Haurumvej,8762,29,9.649838,55.839727
1991214,Haurumvej,8762,31,9.65031,55.839277
1991217,Haurumvej,8762,33,9.6513713,55.839326
1991221,Haurumvej,8762,34,9.6513359,55.839099
1991223,Haurumvej,8762,35,9.651359,55.839467
1991224,Haurumvej,8762,37,9.6512919,55.8410258
1991225,Haurumvej,8762,39,9.6520683,55.840431
1991226,Haurumvej,8762,41,9.652845,55.839016
1991227,Haurumvej,8762,43,9.6518859,55.8391541
1991228,Haurumvej,8762,45,9.6521956,55.8387542
1991229,Haurumvej,8762,46,9.652995,55.837766
1991230,Haurumvej,8762,48,9.6566026,55.8389474
1991231,Haurumvej,8762,50,9.6567888,55.8391367
1991232,Haurumvej,8762,51,9.6565663,55.8395234
1991237,Haurumvej,8762,52,9.6577687,55.8397593
1991238,Haurumvej,8762,53,9.6570007,55.8397929
1991242,Haurumvej,8762,55,9.6571864,55.8402439
1991245,Haurumvej,8762,57,9.6574074,55.840681
1991249,Haurumvej,8762,58,9.6584783,55.84178
1991510,Horsensvej,8762,11,9.64246,55.851139
1991511,Horsensvej,8762,12,9.6426228,55.8500621
1991512,Horsensvej,8762,12A,9.64258,55.849753
1991513,Horsensvej,8762,13,9.6437011,55.8516608
1991514,Horsensvej,8762,14,9.6447456,55.8483851
1991515,Horsensvej,8762,15,9.6426251,55.8532464
1991516,Horsensvej,8762,16,9.6428214,55.8480528
1991517,Horsensvej,8762,18,9.6462339,55.8501891
1991518,Horsensvej,8762,20,9.6465226,55.8490016
1991519,Horsensvej,8762,21,9.6581283,55.8532955
1991520,Horsensvej,8762,23A,9.6592427,55.8515546
1991521,Horsensvej,8762,24,9.6627756,55.8513624
1991523,Horsensvej,8762,26,9.6632211,55.8513619
1991524,Horsensvej,8762,28,9.6636584,55.8513155
1991525,Horsensvej,8762,29,9.666149,55.851964
1991526,Horsensvej,8762,35,9.6693276,55.8513657
1991528,Horsensvej,8762,37,9.6694047,55.8511664
1991530,Horsensvej,8762,39,9.669831,55.8511263
1991531,Horsensvej,8762,41,9.670876,55.85203
1991532,Horsensvej,8762,43,9.6718928,55.8517744
1991534,Horsensvej,8762,45,9.6724735,55.8514918
1991535,Horsensvej,8762,46,9.6794672,55.8509289
