idx,street,postcode,housenumber,lon,lat
788223,Bleggravsvej,9490,34,9.6390487,57.1945721
788532,Bredgade,9490,36,9.6762781,57.2212634
1805916,Langgade,9490,2,9.673311,57.196131
1805918,Langgade,9490,4,9.672971,57.196206
1805920,Langgade,9490,5,9.673369,57.195967
1805922,Langgade,9490,6,9.672399,57.19625
1805928,Langgade,9490,6B,9.6725057,57.1965256
1805935,Langgade,9490,7,9.673237,57.195983
1805938,Langgade,9490,8,9.67197,57.196315
1805944,Langgade,9490,9,9.671532,57.196224
1805950,Langgade,9490,10,9.671691,57.196352
1805953,Langgade,9490,11,9.671178,57.196258
1805957,Langgade,9490,12,9.671444,57.196502
1805963,Langgade,9490,13,9.670879,57.196307
1805966,Langgade,9490,14,9.671003,57.196438
1805971,Langgade,9490,15,9.670535,57.196362
1805975,Langgade,9490,16,9.670654,57.196485
1805977,Langgade,9490,17,9.670244,57.196393
1805984,Langgade,9490,18,9.670278,57.196577
1805986,Langgade,9490,19,9.669955,57.196384
1805990,Langgade,9490,20,9.670006,57.196593
1805992,Langgade,9490,21,9.669647,57.196415
1805994,Langgade,9490,22,9.66974,57.19662
1805996,Langgade,9490,22B,9.669751,57.196723
1805998,Langgade,9490,23,9.669354,57.19645
1806000,Langgade,9490,24,9.669441,57.196661
1806002,Langgade,9490,25,9.669056,57.196454
1806003,Langgade,9490,26,9.66917,57.196764
1806004,Langgade,9490,27,9.66878,57.196533
1806005,Langgade,9490,28,9.668947,57.196793
1806006,Langgade,9490,29,9.668505,57.196565
1806007,Langgade,9490,30,9.66846,57.196915
1806008,Langgade,9490,31,9.668198,57.196606
1806009,Langgade,9490,32,9.667756,57.196898
1806010,Langgade,9490,33,9.667913,57.196649
1806011,Langgade,9490,34,9.667423,57.19694
1806012,Langgade,9490,35,9.667579,57.196669
1806013,Langgade,9490,36,9.666944,57.197002
1806014,Langgade,9490,37,9.667276,57.196713
1806015,Langgade,9490,38,9.666641,57.197054
1806016,Langgade,9490,39,9.666799,57.196782
1806017,Langgade,9490,40,9.666378,57.197076
1806018,Langgade,9490,41,9.666405,57.196855
1806019,Langgade,9490,42A,9.666093,57.197146
1806020,Langgade,9490,42B,9.665942,57.197165
1806021,Langgade,9490,43,9.665785,57.196628
1806022,Langgade,9490,44,9.665545,57.197197
1806023,Langgade,9490,45,9.665587,57.196994
1806024,Langgade,9490,46,9.665219,57.197221
1806025,Langgade,9490,47,9.665177,57.19699
1806028,Langgade,9490,48,9.664999,57.19725
1806031,Langgade,9490,49,9.66479,57.197071
1806033,Langgade,9490,50,9.664662,57.197328
1806036,Langgade,9490,51,9.664121,57.197194
1806038,Langgade,9490,52,9.663981,57.1974161
1806041,Langgade,9490,53,9.663396,57.197241
1806043,Langgade,9490,55,9.663044,57.19727
1806044,Langgade,9490,56,9.663065,57.197609
1806045,Langgade,9490,57,9.662007,57.197446
1806046,Langgade,9490,59,9.661553,57.197525
1806047,Langgade,9490,60,9.662543,57.197622
1806048,Langgade,9490,61,9.661307,57.197554
1806049,Langgade,9490,62,9.662186,57.197667
1806050,Langgade,9490,63,9.660953,57.197606
1806051,Langgade,9490,63A,9.660827,57.195689
1806052,Langgade,9490,65,9.660611,57.197651
1806053,Langgade,9490,66,9.661557,57.197792
1806054,Langgade,9490,67,9.660224,57.197702
1806055,Langgade,9490,69,9.659888,57.197743
1806056,Langgade,9490,70,9.660472,57.197883
1806060,Langgade,9490,71,9.659608,57.19778
1806063,Langgade,9490,73,9.65927,57.197823
1806067,Langgade,9490,74,9.659742,57.198
1806071,Langgade,9490,74A,9.659859,57.199221
1806075,Langgade,9490,75,9.658897,57.197863
1806080,Langgade,9490,76,9.659198,57.198098
1806089,Langgade,9490,77,9.658491,57.197924
1806095,Langgade,9490,78,9.658893,57.198142
1806099,Langgade,9490,79,9.657603,57.198037
1806100,Langgade,9490,79A,9.657106,57.198113
1806102,Langgade,9490,80,9.65848,57.198163
1806105,Langgade,9490,81,9.656641,57.19816
1806108,Langgade,9490,83,9.656202,57.198226
1806109,Langgade,9490,83A,9.655351,57.197078
1806112,Langgade,9490,83B,9.656147,57.197757
1806113,Langgade,9490,83C,9.656079,57.197426
