idx,street,postcode,housenumber,lon,lat
45773,Store Kongensgade,1264,1,12.585312,55.681704
45774,Store Kongensgade,1264,3,12.585484,55.681908
45775,Store Kongensgade,1264,5A,12.585568,55.682
45776,Store Kongensgade,1264,5B,12.585589,55.682026
45777,Store Kongensgade,1264,5C,12.585611,55.682056
45778,Store Kongensgade,1264,6,12.585638,55.681652
45779,Store Kongensgade,1264,7A,12.585625,55.682081
45780,Store Kongensgade,1264,7B,12.585603,55.682085
45781,Store Kongensgade,1264,7C,12.585582,55.682089
45782,Store Kongensgade,1264,7D,12.585619,55.682111
45783,Store Kongensgade,1264,7E,12.585649,55.682107
45784,Store Kongensgade,1264,9,12.585357,55.682121
45785,Store Kongensgade,1264,10,12.585713,55.681732
45786,Store Kongensgade,1264,11,12.585406,55.6822
45787,Store Kongensgade,1264,12,12.585761,55.681794
45788,Store Kongensgade,1264,12A,12.586039,55.681712
45789,Store Kongensgade,1264,13,12.585374,55.682224
45790,Store Kongensgade,1264,14,12.585858,55.681885
45791,Store Kongensgade,1264,14C,12.586325,55.681874
45792,Store Kongensgade,1264,14D,12.586023,55.681784
45793,Store Kongensgade,1264,15,12.585494,55.682313
45794,Store Kongensgade,1264,17A,12.585675,55.682135
45795,Store Kongensgade,1264,17B,12.585706,55.682166
45796,Store Kongensgade,1264,18,12.585912,55.681942
45797,Store Kongensgade,1264,19A,12.585726,55.682195
45798,Store Kongensgade,1264,19B,12.585754,55.682227
45799,Store Kongensgade,1264,19C,12.58578,55.682253
45800,Store Kongensgade,1264,20,12.58596,55.682002
45801,Store Kongensgade,1264,21,12.5858806,55.6823743
45802,Store Kongensgade,1264,21A,12.5858163,55.682306
45803,Store Kongensgade,1264,22,12.586001,55.682054
45804,Store Kongensgade,1264,23,12.586008,55.682514
45805,Store Kongensgade,1264,23A,12.585487,55.682586
45806,Store Kongensgade,1264,24,12.586042,55.682105
45807,Store Kongensgade,1264,25,12.586068,55.682598
45808,Store Kongensgade,1264,25A,12.585654,55.68268
45809,Store Kongensgade,1264,26,12.58612,55.682185
45810,Store Kongensgade,1264,27,12.586152,55.682707
45811,Store Kongensgade,1264,30,12.586281,55.682383
45812,Store Kongensgade,1264,32,12.586358,55.682479
45813,Store Kongensgade,1264,32A,12.586425,55.682411
45814,Store Kongensgade,1264,34,12.586448,55.682565
45815,Store Kongensgade,1264,36,12.5865,55.682626
45816,Store Kongensgade,1264,38,12.586571,55.68272
45817,Store Kongensgade,1264,40,12.586699,55.682861
45818,Store Kongensgade,1264,40C,12.587739,55.682457
45819,Store Kongensgade,1264,40D,12.587465,55.682516
45820,Store Kongensgade,1264,40G,12.587107,55.682724
45821,Store Kongensgade,1264,40H,12.58676,55.682828
45822,Store Kongensgade,1264,42,12.586776,55.682959
45823,Store Kongensgade,1264,42A,12.586982,55.68289
45824,Store Kongensgade,1264,44,12.586844,55.683055
45825,Store Kongensgade,1264,44B,12.587316,55.682936
45826,Store Kongensgade,1264,45,12.586644,55.683241
45827,Store Kongensgade,1264,46,12.586917,55.683131
45828,Store Kongensgade,1264,47,12.586795,55.683476
45829,Store Kongensgade,1264,48,12.586983,55.683211
45830,Store Kongensgade,1264,49,12.587107,55.683828
45831,Store Kongensgade,1264,50,12.587043,55.683297
45832,Store Kongensgade,1264,52A,12.587092,55.683367
45833,Store Kongensgade,1264,52B,12.587144,55.683368
45834,Store Kongensgade,1264,52C,12.587114,55.683392
45835,Store Kongensgade,1264,52D,12.587324,55.683318
45836,Store Kongensgade,1264,53,12.587254,55.684001
45837,Store Kongensgade,1264,54,12.587159,55.683432
45838,Store Kongensgade,1264,55,12.587319,55.684067
45839,Store Kongensgade,1264,56,12.587209,55.68348
45840,Store Kongensgade,1264,57,12.587379,55.68414
45841,Store Kongensgade,1264,57A,12.587152,55.684217
45842,Store Kongensgade,1264,57B,12.587426,55.684194
45843,Store Kongensgade,1264,58,12.587385,55.683692
45844,Store Kongensgade,1264,59,12.587482,55.684263
45845,Store Kongensgade,1264,59A,12.587438,55.68436
45846,Store Kongensgade,1264,59B,12.587204,55.684355
45847,Store Kongensgade,1264,59C,12.587322,55.68448
45848,Store Kongensgade,1264,59D,12.587161,55.684504
45849,Store Kongensgade,1264,59E,12.586934,55.684298
45850,Store Kongensgade,1264,59F,12.587505,55.684361
45851,Store Kongensgade,1264,59G,12.587535,55.684398
45852,Store Kongensgade,1264,60,12.587477,55.683795
45853,Store Kongensgade,1264,61,12.5875998,55.6844727
45854,Store Kongensgade,1264,61A,12.5871253,55.6846021
45855,Store Kongensgade,1264,61B,12.587337,55.684601
45856,Store Kongensgade,1264,62,12.587571,55.683914
45857,Store Kongensgade,1264,62A,12.588013,55.68378
45858,Store Kongensgade,1264,62B,12.587889,55.683789
45859,Store Kongensgade,1264,63,12.58777,55.684607
45860,Store Kongensgade,1264,63A,12.58686,55.6848411
45861,Store Kongensgade,1264,63C,12.5874136,55.6846367
45862,Store Kongensgade,1264,64,12.587652,55.684008
45863,Store Kongensgade,1264,65,12.587884,55.684719
45864,Store Kongensgade,1264,65A,12.587826,55.684733
45865,Store Kongensgade,1264,65B,12.587632,55.684803
45866,Store Kongensgade,1264,65C,12.587393,55.684846
45867,Store Kongensgade,1264,66,12.587752,55.68412
45868,Store Kongensgade,1264,67A,12.587953,55.684822
45869,Store Kongensgade,1264,67B,12.587447,55.684933
45870,Store Kongensgade,1264,67C,12.587338,55.685117
45871,Store Kongensgade,1264,67D,12.587683,55.684846
45872,Store Kongensgade,1264,68,12.587884,55.684281
45873,Store Kongensgade,1264,68A,12.588262,55.684285
45874,Store Kongensgade,1264,68B,12.58812,55.684121
45875,Store Kongensgade,1264,69,12.588052,55.684946
45876,Store Kongensgade,1264,69A,12.588017,55.684915
45877,Store Kongensgade,1264,70A,12.588341,55.684341
45878,Store Kongensgade,1264,71,12.588142,55.685038
45879,Store Kongensgade,1264,71A,12.587717,55.685154
45880,Store Kongensgade,1264,72,12.588135,55.684569
45881,Store Kongensgade,1264,72A,12.588325,55.684469
45882,Store Kongensgade,1264,73,12.588225,55.685122
45883,Store Kongensgade,1264,74,12.588286,55.684747
45884,Store Kongensgade,1264,75,12.588288,55.685202
45885,Store Kongensgade,1264,75B,12.587809,55.685268
45886,Store Kongensgade,1264,75C,12.587595,55.685265
45887,Store Kongensgade,1264,76,12.588371,55.684868
45888,Store Kongensgade,1264,77,12.588374,55.685326
45889,Store Kongensgade,1264,77A,12.587847,55.685461
45890,Store Kongensgade,1264,77B,12.587876,55.685386
45891,Store Kongensgade,1264,78,12.58843,55.684935
45892,Store Kongensgade,1264,80,12.588462,55.68498
45893,Store Kongensgade,1264,81A,12.58849,55.685572
45894,Store Kongensgade,1264,81B,12.588042,55.68566
45895,Store Kongensgade,1264,81C,12.588089,55.685766
45896,Store Kongensgade,1264,81D,12.587749,55.685711
45897,Store Kongensgade,1264,81E,12.588579,55.685537
45898,Store Kongensgade,1264,81F,12.588626,55.685602
45899,Store Kongensgade,1264,82,12.588504,55.68502
45900,Store Kongensgade,1264,83,12.588768,55.685769
45901,Store Kongensgade,1264,83A,12.588666,55.685664
45902,Store Kongensgade,1264,83B,12.588696,55.685698
45903,Store Kongensgade,1264,83C,12.58874,55.685738
45904,Store Kongensgade,1264,84,12.588532,55.685057
45905,Store Kongensgade,1264,85,12.58896,55.686009
45906,Store Kongensgade,1264,86,12.58881,55.685367
45907,Store Kongensgade,1264,87,12.589195,55.686261
45908,Store Kongensgade,1264,88,12.58897,55.685559
45909,Store Kongensgade,1264,89,12.58925,55.686326
45910,Store Kongensgade,1264,90,12.589098,55.685701
45911,Store Kongensgade,1264,90A,12.589381,55.685686
45912,Store Kongensgade,1264,91,12.589305,55.686404
45913,Store Kongensgade,1264,92,12.5892275,55.6858737
45914,Store Kongensgade,1264,92A,12.5893026,55.6858158
45915,Store Kongensgade,1264,93,12.589473,55.686607
45916,Store Kongensgade,1264,94,12.589338,55.685973
45917,Store Kongensgade,1264,95,12.589558,55.686708
45918,Store Kongensgade,1264,96,12.589514,55.686188
45919,Store Kongensgade,1264,97,12.589735,55.686914
45920,Store Kongensgade,1264,99,12.589834,55.687028
45921,Store Kongensgade,1264,100,12.589609,55.686291
45922,Store Kongensgade,1264,101,12.589926,55.687135
45923,Store Kongensgade,1264,103,12.590033,55.68727
45924,Store Kongensgade,1264,106,12.589835,55.686572
45925,Store Kongensgade,1264,106A,12.589943,55.686491
45926,Store Kongensgade,1264,106B,12.590013,55.686474
45927,Store Kongensgade,1264,108,12.589993,55.686746
45928,Store Kongensgade,1264,108A,12.590488,55.686733
45929,Store Kongensgade,1264,108B,12.590399,55.686626
45930,Store Kongensgade,1264,108C,12.590345,55.686559
45931,Store Kongensgade,1264,108D,12.590485,55.686518
45932,Store Kongensgade,1264,108E,12.590701,55.686463
45933,Store Kongensgade,1264,108F,12.590786,55.686439
45934,Store Kongensgade,1264,108G,12.590587,55.686492
45935,Store Kongensgade,1264,110,12.590229,55.687052
45936,Store Kongensgade,1264,110A,12.590268,55.687003
45937,Store Kongensgade,1264,110B,12.590578,55.686985
45938,Store Kongensgade,1264,110C,12.5906588,55.6868207
45939,Store Kongensgade,1264,110D,12.5909538,55.6867432
45940,Store Kongensgade,1264,110E,12.5909594,55.6869116
45941,Store Kongensgade,1264,110F,12.590759,55.686959
45942,Store Kongensgade,1264,112,12.590293,55.687128
45943,Store Kongensgade,1264,112A,12.590441,55.687079
45944,Store Kongensgade,1264,114,12.590357,55.687197
45945,Store Kongensgade,1264,116,12.590415,55.687529
45946,Store Kongensgade,1264,118,12.590231,55.687909
45947,Store Kongensgade,1264,122,12.589954,55.688458
45948,Store Kongensgade,1264,124,12.589738,55.688929
45949,Store Kongensgade,1264,126,12.589641,55.689092
45950,Store Kongensgade,1264,128,12.589459,55.689487
45951,Store Kongensgade,1264,130,12.589364,55.689678
45952,Store Kongensgade,1264,132,12.589268,55.689866
45953,Store Kongensgade,1264,134A,12.589278,55.690125
45954,Store Kongensgade,1264,134B,12.589082,55.690267
788246,Store Kongensgade,1264,47,12.586909,55.683575
790929,Store Kongensgade,1264,21B,12.5857823,55.68238
790930,Store Kongensgade,1264,21C,12.5855563,55.6823521
790931,Store Kongensgade,1264,21D,12.585423,55.6823968
790932,Store Kongensgade,1264,21E,12.5854457,55.68245
