idx,street,postcode,housenumber,lon,lat
834736,Roustvej,6818,110,8.5491963,55.5861263
834738,Roustvej,6818,113,8.548897,55.586931
834739,Roustvej,6818,114,8.5696258,55.5756126
834740,Roustvej,6818,115,8.553687,55.587874
834741,Roustvej,6818,116,8.5719393,55.5746225
834742,Roustvej,6818,117,8.5519362,55.5854063
834743,Roustvej,6818,118,8.572519,55.5743975
834744,Roustvej,6818,119,8.5566373,55.5830389
834745,Roustvej,6818,120,8.5889904,55.5663019
834746,Roustvej,6818,121,8.558169,55.582154
834747,Roustvej,6818,122,8.5888041,55.56222
834748,Roustvej,6818,123,8.559737,55.581504
834749,Roustvej,6818,124,8.5905767,55.5648606
834750,Roustvej,6818,125,8.5606814,55.5811763
834751,Roustvej,6818,126,8.597414,55.560821
834752,Roustvej,6818,127,8.5672706,55.5826489
834753,Roustvej,6818,128,8.5978928,55.556261
834754,Roustvej,6818,129,8.5647816,55.5788832
834755,Roustvej,6818,130,8.6015716,55.5585788
834756,Roustvej,6818,131,8.571244,55.576607
834757,Roustvej,6818,132,8.6036147,55.5580605
834758,Roustvej,6818,133,8.571462,55.575523
834759,Roustvej,6818,134,8.6060868,55.5574132
834760,Roustvej,6818,135,8.576736,55.572977
834761,Roustvej,6818,136,8.617733,55.555794
834762,Roustvej,6818,137A,8.5790491,55.5717535
834763,Roustvej,6818,137B,8.5821788,55.5709729
834764,Roustvej,6818,138,8.621669,55.555303
834765,Roustvej,6818,139,8.583197,55.570862
834766,Roustvej,6818,141,8.5944,55.562832
834767,Roustvej,6818,142,8.6223916,55.5552682
834768,Roustvej,6818,143,8.594779,55.562298
834769,Roustvej,6818,144,8.6228119,55.5551215
834770,Roustvej,6818,145,8.595286,55.562126
834771,Roustvej,6818,146,8.623155,55.555072
834772,Roustvej,6818,147,8.596126,55.561984
834773,Roustvej,6818,148,8.6233526,55.5550124
834774,Roustvej,6818,149,8.599222,55.5605393
834775,Roustvej,6818,150,8.623627,55.554936
834776,Roustvej,6818,151,8.608819,55.557488
834777,Roustvej,6818,152,8.624031,55.554775
834778,Roustvej,6818,153,8.6118062,55.5569214
834779,Roustvej,6818,154,8.6246117,55.5546442
834780,Roustvej,6818,155,8.6123553,55.5567317
834781,Roustvej,6818,156,8.6201278,55.5532948
834782,Roustvej,6818,157,8.612886,55.569713
834783,Roustvej,6818,158,8.6195381,55.551669
834784,Roustvej,6818,159,8.6209001,55.5557376
834785,Roustvej,6818,160,8.6246892,55.5541871
834786,Roustvej,6818,161,8.622487,55.555449
834787,Roustvej,6818,162,8.6251354,55.55449
834788,Roustvej,6818,163,8.622799,55.555418
834789,Roustvej,6818,164,8.6256594,55.5543268
834790,Roustvej,6818,165,8.6232117,55.5553968
834791,Roustvej,6818,166,8.625406,55.554099
834792,Roustvej,6818,168,8.6250799,55.5538862
834793,Roustvej,6818,171,8.6244405,55.5549652
834794,Roustvej,6818,173,8.624913,55.5548192
834795,Roustvej,6818,175,8.625403,55.554701
834796,Roustvej,6818,177,8.625664,55.554579
834797,Roustvej,6818,178,8.625763,55.553897
834798,Roustvej,6818,179,8.6260038,55.5545294
834799,Roustvej,6818,180,8.626006,55.554233
834800,Roustvej,6818,181,8.626325,55.554462
834801,Roustvej,6818,182,8.6262437,55.5540926
834802,Roustvej,6818,183,8.626934,55.554228
834803,Roustvej,6818,184,8.626542,55.554043
834804,Roustvej,6818,185,8.6272971,55.5541077
834805,Roustvej,6818,186,8.62686,55.553994
834806,Roustvej,6818,187,8.6275795,55.5540309
834807,Roustvej,6818,188,8.627828,55.55372
834808,Roustvej,6818,189,8.6280491,55.5539323
834809,Roustvej,6818,190,8.6279524,55.5534882
834810,Roustvej,6818,192,8.628499,55.5533882
834811,Roustvej,6818,195,8.6298958,55.5555466
834812,Roustvej,6818,196,8.628712,55.552807
834813,Roustvej,6818,197,8.6290107,55.5531439
834814,Roustvej,6818,200,8.6320906,55.552002
834815,Roustvej,6818,201,8.6295348,55.5528729
834816,Roustvej,6818,202,8.6326099,55.5510783
834817,Roustvej,6818,202B,8.631458,55.549968
834818,Roustvej,6818,202C,8.6333248,55.550756
834819,Roustvej,6818,203,8.629886,55.552599
834820,Roustvej,6818,204,8.63367,55.551027
834821,Roustvej,6818,205,8.6303404,55.5526509
834822,Roustvej,6818,206,8.6338293,55.5512542
834823,Roustvej,6818,208,8.634049,55.551365
834824,Roustvej,6818,210,8.633819,55.55173
834825,Roustvej,6818,211,8.632568,55.552258
834826,Roustvej,6818,212,8.6341666,55.5515465
834827,Roustvej,6818,214,8.6352283,55.5512293
834828,Roustvej,6818,216,8.635409,55.550391
834829,Roustvej,6818,229,8.6339324,55.5520374
834831,Roustvej,6818,231,8.634388,55.551945
834833,Roustvej,6818,233,8.63468,55.551868
834834,Roustvej,6818,234,8.6998061,55.5437557
834835,Roustvej,6818,235,8.6360063,55.5515548
834836,Roustvej,6818,238,8.7010368,55.5438136
834837,Roustvej,6818,239,8.65329,55.548447
834838,Roustvej,6818,240,8.701381,55.543845
834839,Roustvej,6818,241,8.6552114,55.5481617
834840,Roustvej,6818,242,8.701841,55.5438696
834841,Roustvej,6818,245,8.662891,55.547348
834842,Roustvej,6818,247,8.6662486,55.545972
834843,Roustvej,6818,259,8.700838,55.544134
834844,Roustvej,6818,261,8.701271,55.544158
834845,Roustvej,6818,265,8.701972,55.544222
835045,Gammel Tingvej,6818,11,8.6150043,55.5336591
835085,Grimstrup Hovedvej,6818,1,8.6605211,55.5267267
835086,Grimstrup Hovedvej,6818,2,8.6647645,55.5290506
835087,Grimstrup Hovedvej,6818,4,8.6626761,55.5293537
835088,Grimstrup Hovedvej,6818,6,8.6587807,55.5268639
835089,Grimstrup Hovedvej,6818,7,8.6582998,55.5265966
835090,Grimstrup Hovedvej,6818,8A,8.65859,55.526858
835091,Grimstrup Hovedvej,6818,8B,8.6585061,55.5268439
835092,Grimstrup Hovedvej,6818,8C,8.6584253,55.5268588
835093,Grimstrup Hovedvej,6818,9A,8.657627,55.526618
835094,Grimstrup Hovedvej,6818,9B,8.657702,55.526618
835095,Grimstrup Hovedvej,6818,9C,8.65778,55.52662
835096,Grimstrup Hovedvej,6818,9D,8.657771,55.526563
835097,Grimstrup Hovedvej,6818,9E,8.657747,55.526521
835098,Grimstrup Hovedvej,6818,10,8.6580541,55.5268537
835099,Grimstrup Hovedvej,6818,11,8.6574197,55.5266201
835100,Grimstrup Hovedvej,6818,12,8.6573841,55.5268532
835101,Grimstrup Hovedvej,6818,13,8.65716,55.526607
835102,Grimstrup Hovedvej,6818,14,8.6571293,55.5268496
835103,Grimstrup Hovedvej,6818,15,8.6567695,55.526566
835104,Grimstrup Hovedvej,6818,16,8.656189,55.527016
835105,Grimstrup Hovedvej,6818,16A,8.6568697,55.5269179
835106,Grimstrup Hovedvej,6818,16B,8.6568701,55.5270167
835107,Grimstrup Hovedvej,6818,16C,8.6566346,55.5271482
835108,Grimstrup Hovedvej,6818,16D,8.656415,55.5272079
835109,Grimstrup Hovedvej,6818,16E,8.6561839,55.5272047
835110,Grimstrup Hovedvej,6818,16F,8.6561605,55.5269078
835111,Grimstrup Hovedvej,6818,16G,8.6563425,55.5269104
835112,Grimstrup Hovedvej,6818,16H,8.6564977,55.5269126
835113,Grimstrup Hovedvej,6818,17,8.6564956,55.5265622
835114,Grimstrup Hovedvej,6818,18,8.6558831,55.5269129
835115,Grimstrup Hovedvej,6818,19,8.6562198,55.5265673
835116,Grimstrup Hovedvej,6818,20,8.6543919,55.5269997
835117,Grimstrup Hovedvej,6818,21,8.6557227,55.5265602
835118,Grimstrup Hovedvej,6818,22,8.6533345,55.5269488
835119,Grimstrup Hovedvej,6818,23,8.655319,55.526563
835120,Grimstrup Hovedvej,6818,24,8.6523708,55.5268902
835121,Grimstrup Hovedvej,6818,25,8.6550254,55.5265684
835122,Grimstrup Hovedvej,6818,29,8.6518533,55.5261937
835123,Grimstrup Hovedvej,6818,31A,8.650537,55.526034
835124,Grimstrup Hovedvej,6818,31B,8.6495475,55.5259486
835125,Grimstrup Hovedvej,6818,31C,8.6479819,55.5259337
835126,Grimstrup Hovedvej,6818,31D,8.648427,55.525623
835127,Grimstrup Hovedvej,6818,31E,8.6494489,55.5256483
835128,Grimstrup Hovedvej,6818,31F,8.6506374,55.5257057
835129,Grimstrup Hovedvej,6818,32,8.6457433,55.5268232
835130,Grimstrup Hovedvej,6818,33,8.6484969,55.526449
835131,Grimstrup Hovedvej,6818,34,8.6416046,55.5268542
835132,Grimstrup Hovedvej,6818,36,8.6408902,55.5269968
835133,Grimstrup Hovedvej,6818,38,8.6372114,55.5270162
835134,Grimstrup Hovedvej,6818,39,8.6354406,55.5264069
835135,Grimstrup Hovedvej,6818,41,8.6297012,55.5254982
835136,Grimstrup Hovedvej,6818,43,8.629501,55.5264028
835137,Egedalvej,6818,1,8.6587986,55.5272146
835138,Egedalvej,6818,2,8.6601133,55.527323
835139,Egedalvej,6818,3,8.6579256,55.5274359
835140,Egedalvej,6818,6,8.657841,55.529469
835141,Egedalvej,6818,7A,8.6568589,55.528535
835142,Egedalvej,6818,7B,8.6567933,55.5286958
835143,Egedalvej,6818,7C,8.656646,55.528846
835144,Egedalvej,6818,9,8.6564089,55.5285376
835145,Egedalvej,6818,11A,8.6563748,55.5278004
835146,Egedalvej,6818,11B,8.6563751,55.5277195
835147,Egedalvej,6818,11C,8.6563763,55.5276207
835148,Egedalvej,6818,11D,8.6563695,55.5275218
835149,Egedalvej,6818,11E,8.6563139,55.5279972
835150,Egedalvej,6818,11G,8.6566842,55.5278587
835151,Egedalvej,6818,11H,8.6566724,55.5277327
835152,Egedalvej,6818,11K,8.6566707,55.5276608
835153,Egedalvej,6818,11L,8.6566711,55.527544
835154,Egedalvej,6818,11M,8.6566671,55.5274541
835155,Egedalvej,6818,11N,8.6566683,55.5273553
835156,Egedalvej,6818,15,8.6536505,55.5319399
835157,Egedalvej,6818,17,8.6491947,55.5332245
835158,Egedalvej,6818,19,8.6475401,55.5353934
835159,Egedalvej,6818,20,8.6467274,55.5372597
835160,Egedalvej,6818,21,8.6468873,55.5359527
835161,Egedalvej,6818,22,8.642796,55.543242
835162,Egedalvej,6818,23,8.635366,55.542221
835163,Egedalvej,6818,24,8.638288,55.545388
835164,Egedalvej,6818,25,8.633209,55.544884
835165,Nørrevang,6818,1,8.6551786,55.5269748
835166,Nørrevang,6818,2,8.6555506,55.5269442
835167,Nørrevang,6818,3,8.6551981,55.5273255
