idx,street,postcode,housenumber,lon,lat
509120,Vestre Knoldevej,8382,2,10.123353,56.236757
788483,Århusvej,8382,60,10.090157,56.2371711
788484,Århusvej,8382,60,10.0901,56.23729
788613,Storegade,8382,20D,10.0634779,56.2649203
788614,Fredensgade,8382,3,10.0640284,56.2644878
788615,Storegade,8382,7A,10.0616151,56.2646631
789747,Ravskærvej,8382,1,10.10163,56.230437
789748,Ravskærvej,8382,2,10.101304,56.230186
789749,Ravskærvej,8382,3,10.101917,56.230649
789750,Ravskærvej,8382,4,10.100937,56.23004
789751,Ravskærvej,8382,5,10.102203,56.230795
789752,Ravskærvej,8382,6,10.100724,56.229882
789753,Ravskærvej,8382,7,10.102435,56.23098
789754,Ravskærvej,8382,8,10.100331,56.229738
789755,Ravskærvej,8382,11,10.10266,56.23062
789756,Ravskærvej,8382,12,10.100366,56.229353
789757,Ravskærvej,8382,13,10.102324,56.230437
789758,Ravskærvej,8382,14,10.100309,56.229064
789759,Ravskærvej,8382,15,10.102039,56.230223
789760,Ravskærvej,8382,16,10.100223,56.22877
789761,Ravskærvej,8382,18,10.100088,56.228555
789762,Ravskærvej,8382,20,10.100141,56.228316
789763,Ravskærvej,8382,22,10.099976,56.228066
789764,Ravskærvej,8382,24,10.099974,56.227727
789765,Ravskærvej,8382,26,10.09992,56.227556
789766,Ravskærvej,8382,28,10.100598,56.227509
789767,Ravskærvej,8382,30,10.100586,56.227774
789768,Ravskærvej,8382,32,10.100574,56.228071
789769,Ravskærvej,8382,34,10.100656,56.228358
789770,Ravskærvej,8382,36,10.100669,56.228629
789771,Ravskærvej,8382,38,10.100885,56.228843
789772,Ravskærvej,8382,40,10.100709,56.229181
789773,Ravskærvej,8382,42,10.100782,56.229443
789774,Ravskærvej,8382,44,10.101142,56.229712
789775,Ravskærvej,8382,46,10.101725,56.229947
789776,Ravskærvej,8382,48,10.10175,56.2297
789777,Ravskærvej,8382,50,10.101702,56.229439
789778,Ravskærvej,8382,52,10.1017,56.22917
789779,Ravskærvej,8382,54,10.101626,56.228849
789780,Ravskærvej,8382,56,10.101398,56.228584
789781,Ravskærvej,8382,58,10.101563,56.228316
789782,Ravskærvej,8382,60,10.101531,56.228058
789783,Ravskærvej,8382,62,10.101482,56.227782
789784,Elgårdsminde,8382,1,10.100855,56.231181
789785,Ravskærvej,8382,64,10.101339,56.227542
789786,Elgårdsminde,8382,2,10.101164,56.231381
789787,Ravskærvej,8382,9,10.102966,56.230862
789788,Elgårdsminde,8382,3,10.100593,56.230986
789789,Elgårdsminde,8382,4,10.1013,56.231465
789790,Ravskærvej,8382,10,10.100006,56.229586
789791,Elgårdsminde,8382,5,10.10026,56.230789
789792,Elgårdsminde,8382,6,10.101416,56.231563
789793,Elgårdsminde,8382,7,10.0999463,56.230628
789794,Elgårdsminde,8382,8,10.101532,56.23167
789795,Elgårdsminde,8382,9,10.0998115,56.2304739
789796,Elgårdsminde,8382,10,10.101655,56.231791
789797,Elgårdsminde,8382,11,10.099343,56.230325
789798,Elgårdsminde,8382,12,10.101766,56.231902
789799,Elgårdsminde,8382,13,10.098996,56.230252
789800,Elgårdsminde,8382,14,10.101873,56.23201
789801,Elgårdsminde,8382,15,10.098682,56.230077
789802,Elgårdsminde,8382,16,10.1019843,56.2321222
789803,Elgårdsminde,8382,17,10.098361,56.229949
789804,Elgårdsminde,8382,18,10.1020474,56.2322539
789805,Elgårdsminde,8382,19,10.098015,56.229959
789806,Elgårdsminde,8382,20,10.101853,56.232314
789807,Elgårdsminde,8382,21,10.097617,56.229784
789808,Elgårdsminde,8382,22,10.101653,56.232376
