idx,street,postcode,housenumber,lon,lat
24,Studiestræde,1554,61,12.56532,55.676871
46876,Studiestræde,1554,46,12.5667382,55.6777199
46880,Studiestræde,1554,48,12.56655,55.677656
46883,Studiestræde,1554,50,12.565571,55.677341
46884,Studiestræde,1554,51,12.566967,55.677491
46885,Studiestræde,1554,52,12.565261,55.677131
46886,Studiestræde,1554,54,12.56449,55.676827
46887,Studiestræde,1554,57,12.565628,55.67701
46888,Studiestræde,1554,61,12.56532,55.676871
46889,Studiestræde,1554,63,12.565184,55.676781
46890,Studiestræde,1554,63A,12.5654,55.676781
46891,Studiestræde,1554,65,12.564988,55.676735
46892,Studiestræde,1554,67,12.564706,55.676625
46893,Studiestræde,1554,69,12.564456,55.676523
