idx,street,postcode,housenumber,lon,lat
42972,Skelbækgade,1717,1,12.556924,55.667431
42973,Skelbækgade,1717,2,12.556041,55.667598
42974,Skelbækgade,1717,4,12.556313,55.667298
42975,Skelbækgade,1717,5,12.557767,55.666363
42976,Skelbækgade,1717,6,12.556273,55.667084
42977,Skelbækgade,1717,22,12.556482,55.666769
42978,Skelbækgade,1717,22B,12.556559,55.666689
42979,Skelbækgade,1717,24A,12.556715,55.666514
42980,Skelbækgade,1717,30,12.557056,55.666494
42981,Skelbækgade,1717,32,12.557148,55.666396
42982,Skelbækgade,1717,34,12.557271,55.666267
42983,Skelbækgade,1717,36,12.557382,55.66615
42984,Skelbækgade,1717,38,12.557486,55.666039
42985,Skelbækgade,1717,40,12.55758,55.665941
42986,Skelbækgade,1717,42,12.55767,55.665839
42987,Skelbækgade,1717,44,12.557757,55.665727
42988,Skelbækgade,1717,46,12.557869,55.665615
