idx,street,postcode,housenumber,lon,lat
513488,Alslevvej,6715,1,8.4788649,55.5611352
513489,Alslevvej,6715,4,8.4777955,55.5604841
513490,Alslevvej,6715,5,8.4785404,55.5624114
513491,Alslevvej,6715,10,8.4728934,55.5606631
513492,Alslevvej,6715,16,8.4684678,55.5619926
513493,Alslevvej,6715,17,8.4684138,55.5622346
513494,Alslevvej,6715,18,8.4674662,55.5613171
513495,Alslevvej,6715,20,8.4627394,55.5627413
513496,Alslevvej,6715,24,8.461613,55.56442
513501,Ambolten,6715,4,8.450661,55.528144
513502,Ambolten,6715,15,8.4475309,55.5275193
513664,Astrupvej,6715,1,8.4812642,55.561228
513665,Astrupvej,6715,14,8.496007,55.5607472
513666,Astrupvej,6715,20,8.50197,55.5583877
513667,Astrupvej,6715,31,8.5101839,55.5549026
513668,Astrupvej,6715,35,8.505615,55.554385
513669,Astrupvej,6715,36,8.510808,55.553709
513670,Astrupvej,6715,41,8.5038828,55.5492147
513671,Astrupvej,6715,45,8.5077934,55.5473271
513672,Astrupvej,6715,46,8.5080114,55.5458196
513673,Astrupvej,6715,50,8.5140368,55.5455643
513674,Astrupvej,6715,54,8.506707,55.5450813
513675,Astrupvej,6715,56,8.5064132,55.5447817
513676,Astrupvej,6715,60,8.505747,55.5443599
513677,Astrupvej,6715,61,8.5051815,55.544327
513678,Astrupvej,6715,66,8.5031937,55.5412589
513827,Bakken,6715,2,8.4596657,55.5255071
513828,Bakken,6715,3,8.4596832,55.5257583
513829,Bakken,6715,4,8.4592205,55.5255922
513830,Bakken,6715,5,8.45936,55.5258457
513831,Bakken,6715,6,8.4590362,55.5254028
513832,Bakken,6715,7A,8.4590006,55.5259077
513833,Bakken,6715,7B,8.4585268,55.525989
513834,Bakken,6715,7C,8.45846,55.5261816
513835,Bakken,6715,8,8.4589559,55.5251314
513836,Bakken,6715,9,8.458457,55.525805
513837,Bakken,6715,10,8.458885,55.524882
513838,Bakken,6715,11,8.4586669,55.5255771
513839,Bakken,6715,12,8.458815,55.524651
513840,Bakken,6715,13,8.4586106,55.5253803
513841,Bakken,6715,14,8.4588008,55.5243864
513842,Bakken,6715,15,8.4585528,55.5251851
513843,Bakken,6715,17,8.4584993,55.5250041
513844,Bakken,6715,19,8.4584482,55.5248133
513845,Bakken,6715,21,8.4583941,55.5246351
513846,Bakken,6715,23,8.4583238,55.5244515
514141,Berberisvej,6715,3,8.4517342,55.5040114
514142,Berberisvej,6715,4,8.4513768,55.5036594
514143,Berberisvej,6715,5,8.4514943,55.5040171
514144,Berberisvej,6715,6,8.4511368,55.5037306
514145,Berberisvej,6715,7,8.4512253,55.5040244
514146,Berberisvej,6715,8,8.450881,55.503739
514147,Berntsensvej,6715,10,8.4691662,55.5338119
514148,Berntsensvej,6715,25,8.4606482,55.5339486
