idx,street,postcode,housenumber,lon,lat
48975,Tigergade,1321,2,12.589726,55.687771
48976,Tigergade,1321,3,12.589612,55.687795
48977,Tigergade,1321,4,12.5895,55.687823
48978,Tigergade,1321,5,12.58938,55.687856
48979,Tigergade,1321,6,12.589271,55.687892
48980,Tigergade,1321,7,12.589143,55.68792
48981,Tigergade,1321,8,12.589024,55.687953
48982,Tigergade,1321,9,12.589177,55.68812
48983,Tigergade,1321,10,12.589289,55.6880909
48984,Tigergade,1321,11,12.589405,55.688058
48985,Tigergade,1321,12,12.589523,55.688024
48986,Tigergade,1321,13,12.589646,55.687994
