idx,street,postcode,housenumber,lon,lat
813457,Lillegade,5592,1,9.853638,55.370347
813458,Lillegade,5592,2,9.8530811,55.3705028
813459,Lillegade,5592,3,9.854022,55.3708633
813460,Lillegade,5592,5,9.8542182,55.3711506
813461,Lillegade,5592,6,9.85281,55.3726869
813462,Lillegade,5592,7,9.854591,55.371719
813463,Lillegade,5592,15,9.8555384,55.372241
813464,Lillegade,5592,17,9.8547569,55.3724166
813465,Lillegade,5592,19,9.85431,55.37257
813466,Lillegade,5592,23,9.8539368,55.3726994
813467,Lillegade,5592,27,9.8519697,55.3732883
813468,Lillegade,5592,33,9.849154,55.373365
1796656,Nørregade,5592,1,9.9295358,55.4294737
1796659,Nørregade,5592,2,9.9294454,55.4296327
1796662,Nørregade,5592,3,9.929834,55.429213
1796664,Nørregade,5592,4,9.9296406,55.4297199
1796667,Nørregade,5592,6,9.9300569,55.4301683
1796669,Nørregade,5592,7,9.9300231,55.4296744
1796671,Nørregade,5592,9,9.9301828,55.4297428
1796674,Nørregade,5592,10,9.930483,55.430052
1796676,Nørregade,5592,11,9.9303426,55.4298111
1796682,Nørregade,5592,12A,9.93071,55.430138
1796684,Nørregade,5592,12B,9.930585,55.430161
1796688,Nørregade,5592,12C,9.930523,55.430205
1796694,Nørregade,5592,12D,9.930442,55.430274
1796697,Nørregade,5592,13,9.9305509,55.4298989
1796702,Nørregade,5592,14,9.9308516,55.4302086
1796704,Nørregade,5592,15,9.9306986,55.4299561
1796705,Nørregade,5592,16,9.931019,55.4302631
1796706,Nørregade,5592,17,9.9308341,55.4300164
1796707,Nørregade,5592,18,9.9311272,55.4303201
1796708,Nørregade,5592,19,9.931004,55.430089
1796709,Nørregade,5592,20A,9.9311069,55.4304526
1796710,Nørregade,5592,20B,9.931239,55.430371
1796711,Nørregade,5592,20C,9.93134,55.430413
1796712,Nørregade,5592,21A,9.9308603,55.4294102
1796713,Nørregade,5592,21B,9.9317376,55.4297579
1796714,Nørregade,5592,21C,9.931629,55.429742
1796715,Nørregade,5592,21D,9.9316414,55.4297026
1796716,Nørregade,5592,22,9.9314504,55.4304617
1796717,Nørregade,5592,23A,9.931467,55.4302687
1796718,Nørregade,5592,23B,9.9317482,55.4303296
1796719,Nørregade,5592,23C,9.931839,55.430343
1796720,Nørregade,5592,23D,9.931652,55.430113
1796721,Nørregade,5592,23E,9.931762,55.430129
1796722,Nørregade,5592,23F,9.931958,55.43016
1796723,Nørregade,5592,23G,9.93207,55.430177
1796724,Nørregade,5592,23H,9.931895,55.430325
1796725,Nørregade,5592,23K,9.931714,55.430298
1796726,Nørregade,5592,24,9.9316757,55.4305528
1796727,Nørregade,5592,24A,9.9315237,55.4306521
1796728,Nørregade,5592,25,9.9320544,55.4305206
1796729,Nørregade,5592,26,9.9319325,55.430667
