idx,street,postcode,housenumber,lon,lat
999455,Ostrupvej,4295,2,11.6150593,55.5409839
999456,Ostrupvej,4295,3,11.616264,55.5491705
999457,Ostrupvej,4295,4,11.6136213,55.5390991
999458,Ostrupvej,4295,5,11.6160949,55.5489827
999459,Ostrupvej,4295,6,11.6123524,55.5381419
999460,Ostrupvej,4295,7,11.6160979,55.548659
999461,Ostrupvej,4295,8,11.6135334,55.5379621
999462,Ostrupvej,4295,9,11.616112,55.548483
999463,Ostrupvej,4295,10,11.612764,55.5375146
999464,Ostrupvej,4295,11,11.6161158,55.5480618
999465,Ostrupvej,4295,12,11.6120488,55.5373672
999466,Ostrupvej,4295,13A,11.617296,55.547046
999467,Ostrupvej,4295,13B,11.616925,55.54386
999468,Ostrupvej,4295,14,11.6120454,55.5349187
999469,Ostrupvej,4295,15,11.6203319,55.5359677
999470,Ostrupvej,4295,16,11.6063913,55.5327982
999471,Ostrupvej,4295,17,11.613776,55.5376045
999472,Ostrupvej,4295,18,11.6129344,55.5318605
999473,Ostrupvej,4295,19,11.6178955,55.5307164
999474,Ostrupvej,4295,20,11.6071639,55.5324429
999475,Ostrupvej,4295,22,11.6143479,55.531184
999476,Ostrupvej,4295,24,11.6169188,55.5294005
999487,Sorøvej,4295,11,11.5806598,55.5167712
999489,Sorøvej,4295,13,11.5815835,55.5226576
999491,Sorøvej,4295,17,11.6055221,55.5436097
999493,Sorøvej,4295,19,11.6058553,55.5437725
999494,Sorøvej,4295,21,11.6061671,55.5439673
999496,Sorøvej,4295,23,11.6052197,55.5458841
999497,Sorøvej,4295,24,11.5818287,55.5117532
999498,Sorøvej,4295,25,11.6105866,55.5495308
999499,Sorøvej,4295,26,11.5819786,55.512818
999500,Sorøvej,4295,27,11.6166931,55.5505187
999501,Sorøvej,4295,28,11.5826229,55.5127244
999502,Sorøvej,4295,29,11.6176427,55.5512481
999503,Sorøvej,4295,30,11.583624,55.5127392
999504,Sorøvej,4295,31,11.6183511,55.5519736
999505,Sorøvej,4295,32,11.582545,55.51519
999506,Sorøvej,4295,34,11.5823617,55.5229098
999507,Sorøvej,4295,35,11.618604,55.5529548
999508,Sorøvej,4295,36,11.5885057,55.5241932
999509,Sorøvej,4295,37,11.6187515,55.5530729
999510,Sorøvej,4295,38,11.5911339,55.5224611
999511,Sorøvej,4295,40,11.5944282,55.5225936
999512,Sorøvej,4295,41,11.620271,55.553761
999513,Sorøvej,4295,42,11.5926392,55.523623
999514,Sorøvej,4295,43,11.6208914,55.5539293
999515,Sorøvej,4295,44,11.5878515,55.5264139
999516,Sorøvej,4295,45,11.621133,55.5541227
999517,Sorøvej,4295,46,11.5853247,55.5278712
999518,Sorøvej,4295,47,11.6214095,55.5543703
999519,Sorøvej,4295,48,11.5866153,55.5294979
999520,Sorøvej,4295,49,11.6217064,55.5545177
999521,Sorøvej,4295,50,11.5872561,55.5304192
999522,Sorøvej,4295,51,11.6222107,55.5548752
999523,Sorøvej,4295,51A,11.6222558,55.554905
999524,Sorøvej,4295,51B,11.6223879,55.5550173
999525,Sorøvej,4295,52,11.589463,55.529565
999526,Sorøvej,4295,54,11.5862573,55.5295414
999527,Sorøvej,4295,55,11.6228313,55.5553664
999528,Sorøvej,4295,56,11.5859993,55.5293563
999529,Sorøvej,4295,57,11.6233722,55.5559221
