idx,street,postcode,housenumber,lon,lat
769427,Vester Feldborgvej,7540,12B,8.874447,56.341606
769429,Vester Feldborgvej,7540,24A,8.875182,56.342343
844898,Grovevej,7540,15,9.0082296,56.2818288
844899,Grovevej,7540,16,9.0224816,56.2901077
844900,Grovevej,7540,17,9.015602,56.2866897
844901,Grovevej,7540,18,9.0348445,56.3031358
844902,Grovevej,7540,19,9.0135222,56.290936
844903,Grovevej,7540,22,9.0325862,56.3045967
844904,Grovevej,7540,23,9.0308875,56.3037083
844905,Grovevej,7540,26,9.0424702,56.3139893
844906,Grovevej,7540,31,9.0418896,56.3145778
844907,Grovevej,7540,33,9.0404521,56.3150178
844908,Grovevej,7540,33A,9.0402008,56.3156794
844909,Grovevej,7540,35,9.0420365,56.3201463
844913,Bækvej,7540,18,8.9736604,56.2896902
896813,Viborgvej,7540,345,8.961453,56.403072
896820,Viborgvej,7540,360,8.959733,56.40255
919182,Langgade,7540,2,8.935816,56.3359428
919183,Langgade,7540,4,8.9360584,56.3361363
919184,Langgade,7540,5,8.9351777,56.336311
919185,Langgade,7540,6,8.936094,56.3362724
919186,Langgade,7540,7,8.9356565,56.3363139
919187,Langgade,7540,8,8.936314,56.3365001
919188,Langgade,7540,9,8.9357592,56.3364979
919189,Langgade,7540,10,8.9364547,56.3366404
919190,Langgade,7540,12,8.9366104,56.3367889
919191,Langgade,7540,13,8.9361292,56.3369926
919192,Langgade,7540,14,8.9367304,56.3369249
919193,Langgade,7540,16,8.9368166,56.337046
919194,Langgade,7540,20,8.937106,56.3373744
919195,Langgade,7540,21,8.9370635,56.3379783
919196,Langgade,7540,22,8.937267,56.3375447
919197,Langgade,7540,23,8.9373239,56.3383255
919198,Langgade,7540,25,8.9375456,56.3384777
919199,Langgade,7540,27,8.9377021,56.3387232
919200,Langgade,7540,28,8.9377477,56.3380921
919201,Langgade,7540,29,8.9378662,56.339019
919202,Langgade,7540,30,8.9379072,56.3382409
919203,Langgade,7540,31,8.9381846,56.3393933
919204,Langgade,7540,33,8.938338,56.3395973
919205,Langgade,7540,34,8.9381924,56.3385367
919206,Langgade,7540,35,8.9376034,56.3397211
919207,Langgade,7540,36,8.9383763,56.3387215
919208,Langgade,7540,37,8.9385694,56.3398733
919209,Langgade,7540,40,8.9385976,56.3391164
919210,Langgade,7540,41,8.9389832,56.3405331
919211,Langgade,7540,42,8.9387387,56.3392897
919212,Langgade,7540,43,8.9393724,56.3408169
919213,Langgade,7540,43A,8.9367596,56.3410417
919214,Langgade,7540,44,8.939171,56.3396486
919215,Langgade,7540,45,8.9395451,56.3410362
919216,Langgade,7540,47,8.9398209,56.3413719
919217,Langgade,7540,51,8.940323,56.341736
919218,Langgade,7540,52,8.9397185,56.340485
919219,Langgade,7540,53,8.9406071,56.3424744
919220,Langgade,7540,54,8.9399367,56.340757
919221,Langgade,7540,56,8.9402718,56.3408693
919222,Langgade,7540,58,8.9405164,56.3410968
919223,Langgade,7540,60,8.9404928,56.3413062
919224,Langgade,7540,62,8.9407201,56.3415127
919225,Langgade,7540,62A,8.9415898,56.3417951
919226,Langgade,7540,64,8.9408583,56.3419182
919227,Langgade,7540,66,8.9412786,56.342382
919228,Langgade,7540,70,8.9416313,56.3426726
919229,Langgade,7540,75,8.9375639,56.3516294
919230,Langgade,7540,77,8.9318591,56.3505404
919231,Langgade,7540,79,8.933002,56.352986
919232,Langgade,7540,80,8.9502742,56.3525573
919233,Langgade,7540,82,8.9612327,56.3562307
919234,Langgade,7540,84,8.9625826,56.3569299
919235,Langgade,7540,86,8.9619683,56.3573366
919236,Langgade,7540,87,8.9605115,56.3616762
919237,Langgade,7540,88,8.963114,56.3572686
919238,Langgade,7540,90,8.9661784,56.3576299
919239,Langgade,7540,91,8.9743436,56.3600886
919304,Viborgvej,7540,347,8.9682018,56.4034922
919305,Viborgvej,7540,347A,8.9705216,56.4036066
919306,Viborgvej,7540,349,8.9742858,56.4050753
919307,Viborgvej,7540,351,8.9796942,56.404605
919309,Viborgvej,7540,364,8.9637934,56.4026473
919310,Viborgvej,7540,366,8.9655046,56.4028554
919311,Viborgvej,7540,368,8.9662914,56.4029036
919312,Viborgvej,7540,372,8.9671512,56.4024871
919313,Viborgvej,7540,374,8.9731446,56.4033589
919314,Viborgvej,7540,376,8.9741247,56.4033725
919315,Viborgvej,7540,378,8.9967697,56.4046358
919316,Viborgvej,7540,380,8.992977,56.3990549
1839653,Bredgade,7540,1,8.9352841,56.3353546
1839654,Bredgade,7540,2,8.9350763,56.3356897
1839655,Bredgade,7540,3,8.9350246,56.3350452
1839656,Bredgade,7540,4,8.9349178,56.3355066
1839657,Bredgade,7540,5,8.9348394,56.3348402
1839658,Bredgade,7540,6,8.9348344,56.3353424
1839659,Bredgade,7540,7,8.9346824,56.3346717
1839660,Bredgade,7540,8,8.9346233,56.3352055
1839661,Bredgade,7540,9,8.9345757,56.3345265
1839662,Bredgade,7540,10,8.9345278,56.3350408
1839663,Bredgade,7540,11A,8.9344711,56.3342624
1839664,Bredgade,7540,11B,8.9343368,56.3343113
1839665,Bredgade,7540,12,8.9343486,56.3348616
1839666,Bredgade,7540,13A,8.9342675,56.3342084
1839667,Bredgade,7540,13B,8.9341872,56.3342224
1839668,Bredgade,7540,14A,8.9342707,56.3347107
1839669,Bredgade,7540,14B,8.9341371,56.3347031
1839670,Bredgade,7540,14C,8.9318563,56.3346767
1839671,Bredgade,7540,15,8.9345235,56.3338946
1839672,Bredgade,7540,16,8.933918,56.3345391
1839673,Bredgade,7540,17,8.9341048,56.3337725
1839674,Bredgade,7540,18,8.9337889,56.3343694
1839675,Bredgade,7540,19,8.9337456,56.3335581
1839676,Bredgade,7540,20,8.9337507,56.3341974
1839677,Bredgade,7540,21,8.933579,56.333294
1839678,Bredgade,7540,22,8.9335283,56.33407
1839681,Bredgade,7540,23,8.9332018,56.3331796
1839682,Bredgade,7540,24,8.9332715,56.333985
1839683,Bredgade,7540,25,8.9330141,56.3330451
1839684,Bredgade,7540,26,8.9331885,56.3337816
1839685,Bredgade,7540,27,8.9327655,56.3329367
1839687,Bredgade,7540,28,8.9329202,56.333572
1839692,Bredgade,7540,29,8.932571,56.3328017
1839694,Bredgade,7540,30,8.9326217,56.3334435
1839697,Bredgade,7540,31,8.9326751,56.3326334
1839698,Bredgade,7540,32,8.9322189,56.333302
1839699,Bredgade,7540,33,8.932187,56.332468
1839700,Bredgade,7540,34,8.9321858,56.3329671
1839701,Bredgade,7540,35,8.9320838,56.3322959
1839702,Bredgade,7540,36,8.9317742,56.3327798
1839703,Bredgade,7540,37,8.931829,56.3321497
1839704,Bredgade,7540,38,8.931778,56.332615
1839705,Bredgade,7540,39,8.9315703,56.3319744
1839706,Bredgade,7540,40,8.9316043,56.3324557
1839707,Bredgade,7540,41,8.9314334,56.3314757
1839708,Bredgade,7540,42,8.9313327,56.3322401
1839709,Bredgade,7540,43,8.9309379,56.331277
1839710,Bredgade,7540,44,8.9311466,56.332023
1839711,Bredgade,7540,45,8.9308152,56.3311178
1839712,Bredgade,7540,46,8.9309663,56.331788
1839713,Bredgade,7540,47,8.9307038,56.330945
1839714,Bredgade,7540,48,8.9308228,56.3315921
1839715,Bredgade,7540,49,8.9306576,56.3308073
1839716,Bredgade,7540,51,8.9304778,56.330642
1839717,Bredgade,7540,52,8.9303662,56.3313517
1839718,Bredgade,7540,53,8.9321388,56.3305389
1839719,Bredgade,7540,54,8.9305458,56.3312236
1839720,Bredgade,7540,55,8.9303706,56.3304973
1839721,Bredgade,7540,57,8.9302322,56.3303078
1839722,Bredgade,7540,58,8.9303626,56.3310273
1839723,Bredgade,7540,59,8.9301143,56.3301573
1839724,Bredgade,7540,60,8.9300397,56.3305698
1839725,Bredgade,7540,61,8.9303035,56.3299277
1839726,Bredgade,7540,62,8.929709,56.330434
1839727,Bredgade,7540,64,8.9293561,56.3301542
1839728,Bredgade,7540,65,8.9298762,56.3296046
1839729,Bredgade,7540,66,8.929338,56.3298811
1839730,Bredgade,7540,67,8.929709,56.329106
1839731,Bredgade,7540,68A,8.9292379,56.3295527
1839732,Bredgade,7540,68B,8.9290118,56.3295919
1839733,Bredgade,7540,68C,8.9288847,56.3296176
1839734,Bredgade,7540,68D,8.9287374,56.3296224
1839735,Bredgade,7540,68E,8.928675,56.329559
1839736,Bredgade,7540,68F,8.9286214,56.3294954
1839737,Bredgade,7540,71,8.9293802,56.3287067
1839738,Bredgade,7540,73,8.9290713,56.3285919
1839739,Bredgade,7540,75,8.9291407,56.3283404
