idx,street,postcode,housenumber,lon,lat
31453,Løvstræde,1152,1,12.577451,55.680563
31454,Løvstræde,1152,2,12.577281,55.68063
31455,Løvstræde,1152,3,12.577146,55.68035
31456,Løvstræde,1152,4B,12.576837,55.680637
31457,Løvstræde,1152,4C,12.576833,55.680727
31458,Løvstræde,1152,8,12.576867,55.680356
31459,Løvstræde,1152,8A,12.576735,55.680479
31460,Løvstræde,1152,14,12.576552,55.680126
2219062,Løvstræde,1152,4A,12.57716,55.680535
2219063,Løvstræde,1152,5,12.576951,55.680208
2219064,Løvstræde,1152,6,12.5770271,55.6804565
2219065,Løvstræde,1152,7,12.576768,55.680065
2219066,Løvstræde,1152,8B,12.5765247,55.6804481
2219067,Løvstræde,1152,10,12.576691,55.680232
