idx,street,postcode,housenumber,lon,lat
608254,Agerdalsvej,7900,1,8.7859196,56.8055218
608255,Agerdalsvej,7900,4,8.7868779,56.8082107
608256,Agerhøj,7900,1,8.8342597,56.8872292
608257,Agerhøj,7900,2,8.8357573,56.8902873
608258,Agerhøj,7900,3,8.8324668,56.8907384
608259,Agerhøj,7900,3A,8.835452,56.89467
608260,Agertoften,7900,1,8.8354072,56.8103266
608261,Agertoften,7900,2,8.8349512,56.8101553
608262,Agertoften,7900,3,8.8355834,56.8101392
608263,Agertoften,7900,4,8.8350957,56.8099496
608264,Agertoften,7900,5,8.8361022,56.8099011
608265,Agertoften,7900,6,8.835153,56.8097772
608266,Agertoften,7900,7,8.8362975,56.8097562
608267,Agertoften,7900,8,8.8356139,56.8097545
608268,Agertoften,7900,9,8.8365385,56.809561
608269,Agertoften,7900,10,8.835696,56.809581
608270,Agertoften,7900,11,8.8364428,56.8092324
608271,Agertoften,7900,12,8.8359286,56.8094823
608272,Agertoften,7900,14,8.8361277,56.8093496
608273,Agertoften,7900,16,8.8362136,56.809102
608329,Akacievej,7900,1,8.8683243,56.8035336
608330,Akacievej,7900,2,8.8690347,56.8033513
608331,Akacievej,7900,3,8.8688103,56.8035871
608332,Akacievej,7900,5,8.870012,56.8036011
608333,Akacievej,7900,6,8.8700332,56.8033502
608334,Akacievej,7900,7,8.8699731,56.8036888
608335,Akacievej,7900,8,8.8703572,56.8033629
608336,Akacievej,7900,9,8.869931,56.8037826
608337,Akacievej,7900,10,8.8706611,56.8033857
608338,Akacievej,7900,11,8.8705167,56.8036177
608339,Akacievej,7900,12,8.8709868,56.8033928
608340,Akacievej,7900,13,8.8704751,56.8037087
608341,Akacievej,7900,14,8.8712847,56.803425
608342,Akacievej,7900,15,8.870435,56.8037956
608343,Akacievej,7900,16,8.8715924,56.8034171
608344,Akacievej,7900,17,8.8703949,56.8038863
608345,Akacievej,7900,18,8.8719404,56.8034567
608346,Akacievej,7900,19,8.871013,56.803656
608347,Akacievej,7900,20,8.8721759,56.8034948
608348,Akacievej,7900,21,8.8709724,56.803749
608349,Akacievej,7900,23,8.8709317,56.8038388
608350,Akacievej,7900,24,8.872907,56.803591
608351,Akacievej,7900,25,8.8708936,56.803923
608352,Akacievej,7900,26,8.8735294,56.8036548
608353,Akacievej,7900,27,8.8715156,56.8037019
608354,Akacievej,7900,28,8.8738126,56.8037008
608355,Akacievej,7900,29,8.8714776,56.8037931
608356,Akacievej,7900,31,8.8714429,56.8038798
608357,Akacievej,7900,33,8.8713969,56.8039756
608358,Akacievej,7900,35,8.872005,56.803758
608359,Akacievej,7900,37,8.8719626,56.8038518
608360,Akacievej,7900,39,8.8719281,56.8039358
608361,Akacievej,7900,41,8.8718924,56.8040252
608362,Akacievej,7900,43,8.8728937,56.8039525
608363,Akacievej,7900,45,8.8734966,56.8040156
608364,Algade,7900,1,8.8611608,56.795871
608365,Algade,7900,2,8.860957,56.7959778
608366,Algade,7900,2A,8.8608637,56.7958871
608367,Algade,7900,3,8.8609693,56.7957183
608368,Algade,7900,4,8.8607322,56.7957751
608369,Algade,7900,5,8.8606777,56.7954923
608370,Algade,7900,6,8.8603367,56.7956134
608371,Algade,7900,6A,8.8604744,56.7955789
608372,Algade,7900,6B,8.8604091,56.7955367
608373,Algade,7900,6C,8.860328,56.7954834
608374,Algade,7900,7,8.8604574,56.7953429
608375,Algade,7900,7A,8.860376,56.795288
608376,Algade,7900,7B,8.860712,56.795237
608377,Algade,7900,9,8.8602554,56.7952074
608378,Algade,7900,10,8.8601119,56.7953283
608379,Algade,7900,11,8.859427,56.7947559
