idx,street,postcode,housenumber,lon,lat
923782,Rodelundvej,8653,1,9.572413,56.112285
923783,Rodelundvej,8653,2,9.56707,56.113408
923784,Rodelundvej,8653,5,9.574001,56.108712
923785,Rodelundvej,8653,6,9.568443,56.109943
923786,Rodelundvej,8653,7,9.573699,56.108362
923787,Rodelundvej,8653,8A,9.569679,56.10912
923788,Rodelundvej,8653,8B,9.568881,56.109434
923789,Rodelundvej,8653,9,9.573977,56.108159
923790,Rodelundvej,8653,9A,9.575707,56.10824
923791,Rodelundvej,8653,10,9.57334,56.108249
923792,Rodelundvej,8653,11,9.574321,56.10779
923793,Rodelundvej,8653,12,9.573652,56.107975
923794,Rodelundvej,8653,13,9.574662,56.107535
923795,Rodelundvej,8653,14,9.573854,56.10756
923796,Rodelundvej,8653,15,9.575418,56.104902
923797,Rodelundvej,8653,16,9.574554,56.106972
923798,Rodelundvej,8653,17,9.574427,56.093014
923799,Rodelundvej,8653,18,9.574611,56.106806
923800,Rodelundvej,8653,19,9.574771,56.091083
923801,Rodelundvej,8653,20,9.574812,56.10472
923802,Rodelundvej,8653,21,9.573204,56.089804
923803,Rodelundvej,8653,22,9.574589,56.103489
923804,Rodelundvej,8653,24,9.572797,56.095956
923805,Rodelundvej,8653,26,9.574029,56.093747
923806,Rodelundvej,8653,28,9.574007,56.093528
923807,Rodelundvej,8653,30,9.573546,56.092947
923808,Rodelundvej,8653,32,9.571871,56.088046
923809,Silkeborgvej,8653,1A,9.552606,56.097261
923810,Silkeborgvej,8653,1B,9.552316,56.097156
923811,Silkeborgvej,8653,2,9.555145,56.099054
923812,Silkeborgvej,8653,2A,9.554457,56.099066
923813,Silkeborgvej,8653,2B,9.554364,56.09863
923814,Silkeborgvej,8653,3,9.552046,56.096969
923815,Silkeborgvej,8653,4,9.554003,56.098387
923816,Toftevænget,8653,1,9.546167,56.090621
923817,Silkeborgvej,8653,5,9.55138,56.096716
923818,Toftevænget,8653,2,9.54665,56.090574
923819,Silkeborgvej,8653,6,9.55312,56.098561
923820,Silkeborgvej,8653,7,9.550988,56.09656
923821,Silkeborgvej,8653,8,9.553762,56.09824
923822,Toftevænget,8653,3,9.546262,56.09087
923823,Silkeborgvej,8653,8A,9.553564,56.09831
923824,Toftevænget,8653,4,9.546768,56.09081
923825,Silkeborgvej,8653,9,9.550731,56.096316
923826,Silkeborgvej,8653,10,9.553514,56.098113
923827,Silkeborgvej,8653,11,9.550412,56.09621
923828,Silkeborgvej,8653,12,9.553305,56.098009
923829,Toftevænget,8653,5,9.546392,56.091067
923830,Toftevænget,8653,6,9.546902,56.091116
923831,Silkeborgvej,8653,13,9.5502,56.096099
923832,Toftevænget,8653,7,9.546438,56.09127
923833,Silkeborgvej,8653,14,9.553024,56.0979
923834,Silkeborgvej,8653,15,9.549999,56.095904
923835,Silkeborgvej,8653,16,9.552575,56.097694
923836,Silkeborgvej,8653,17,9.549803,56.09569
923837,Toftevænget,8653,8,9.546969,56.091357
923838,Toftevænget,8653,9,9.544918,56.09078
923839,Silkeborgvej,8653,18,9.55234,56.097576
923840,Silkeborgvej,8653,19,9.549688,56.095576
923841,Silkeborgvej,8653,20,9.551991,56.097388
923842,Toftevænget,8653,10,9.545412,56.090756
923843,Silkeborgvej,8653,21,9.549282,56.095005
923844,Toftevænget,8653,11,9.545041,56.091023
923845,Silkeborgvej,8653,22,9.551752,56.097287
923846,Silkeborgvej,8653,23,9.549184,56.094553
923847,Silkeborgvej,8653,24,9.551461,56.097174
923848,Toftevænget,8653,12,9.545507,56.0909
923849,Silkeborgvej,8653,27,9.548631,56.093473
923850,Toftevænget,8653,13,9.545152,56.091259
923851,Silkeborgvej,8653,28,9.550555,56.09672
923852,Silkeborgvej,8653,29A,9.5485,56.093298
923853,Toftevænget,8653,14,9.545603,56.091169
923854,Silkeborgvej,8653,29B,9.548678,56.093166
923855,Silkeborgvej,8653,29C,9.548825,56.09315
923856,Silkeborgvej,8653,29D,9.548965,56.093179
923857,Toftevænget,8653,15,9.545247,56.091457
923858,Silkeborgvej,8653,29E,9.5491,56.093212
923859,Toftevænget,8653,16,9.545733,56.091363
923860,Silkeborgvej,8653,29F,9.549256,56.093235
923861,Silkeborgvej,8653,29G,9.549407,56.093218
923862,Silkeborgvej,8653,29H,9.549557,56.093204
923863,Toftevænget,8653,17,9.545247,56.091651
923864,Silkeborgvej,8653,30,9.550381,56.096633
923865,Silkeborgvej,8653,31A,9.548519,56.092827
923866,Toftevænget,8653,18,9.545795,56.091593
923867,Silkeborgvej,8653,31B,9.548576,56.092821
923868,Silkeborgvej,8653,31C,9.548638,56.092814
923869,Silkeborgvej,8653,31D,9.548702,56.092805
923870,Toftevænget,8653,19,9.543747,56.09095
923871,Silkeborgvej,8653,32,9.550214,56.096518
923872,Silkeborgvej,8653,33,9.548239,56.092437
923873,Toftevænget,8653,20,9.544266,56.090908
923874,Silkeborgvej,8653,33B,9.548801,56.092429
