idx,street,postcode,housenumber,lon,lat
840037,Vejlevej,7323,70,9.3478171,55.8165684
1537808,Vejlevej,7323,5,9.388538,55.789066
1537809,Vejlevej,7323,7,9.384431,55.789886
1537810,Vejlevej,7323,9,9.385566,55.791598
1537811,Vejlevej,7323,11,9.379215,55.790571
1537812,Vejlevej,7323,13,9.383836,55.792809
1537813,Vejlevej,7323,14,9.383517,55.79667
1537814,Vejlevej,7323,16,9.387294,55.797212
1537815,Vejlevej,7323,18,9.389633,55.794725
1537816,Vejlevej,7323,20,9.380627,55.799179
1537817,Vejlevej,7323,24,9.369283,55.80497
1537818,Vejlevej,7323,25,9.363946,55.803804
1537819,Vejlevej,7323,26,9.363333,55.805181
1537820,Vejlevej,7323,27,9.363493,55.804017
1537821,Vejlevej,7323,28,9.365264,55.807147
1537822,Vejlevej,7323,30,9.358013,55.809692
1537823,Vejlevej,7323,34,9.355858,55.811284
1537824,Vejlevej,7323,36,9.355749,55.811463
1537825,Vejlevej,7323,40,9.355513,55.811656
1537826,Vejlevej,7323,45,9.350842,55.814096
1537827,Vejlevej,7323,49,9.350348,55.814406
1537828,Vejlevej,7323,51,9.350079,55.814575
1537829,Vejlevej,7323,53,9.349831,55.814726
1537830,Vejlevej,7323,55,9.349557,55.814885
1537831,Vejlevej,7323,59,9.349252,55.81508
1537832,Vejlevej,7323,61,9.349071,55.815186
1537833,Vejlevej,7323,62,9.348936,55.815679
1537834,Vejlevej,7323,63,9.348597,55.815595
1537835,Vejlevej,7323,64,9.348816,55.815885
1537836,Vejlevej,7323,65,9.348004,55.815995
1537837,Vejlevej,7323,66,9.348522,55.816169
1537838,Vejlevej,7323,67A,9.347876,55.816072
1537839,Vejlevej,7323,67B,9.347814,55.816102
1537840,Vejlevej,7323,67C,9.347799,55.816136
1537841,Vejlevej,7323,68,9.347948,55.816291
1537842,Vejlevej,7323,69,9.347644,55.816171
1537843,Vejlevej,7323,70A,9.347775,55.816413
1537844,Vejlevej,7323,70B,9.34768,55.816523
1537845,Vejlevej,7323,71,9.347286,55.816411
1537846,Vejlevej,7323,72,9.3481628,55.817213
1537847,Vejlevej,7323,73A,9.347052,55.816732
1537848,Vejlevej,7323,73B,9.34702,55.816761
1537849,Vejlevej,7323,73C,9.346988,55.816791
1537850,Vejlevej,7323,74A,9.3471626,55.8171621
1537851,Vejlevej,7323,74B,9.3470629,55.8171681
1537852,Vejlevej,7323,74C,9.3469768,55.8172695
1537853,Vejlevej,7323,74D,9.3472306,55.8173054
1537854,Vejlevej,7323,74E,9.3473381,55.8173164
1537855,Vejlevej,7323,74F,9.3474489,55.8173282
1537856,Vejlevej,7323,74G,9.3475695,55.8173392
1537857,Vejlevej,7323,74H,9.3477059,55.8173539
1537858,Vejlevej,7323,74K,9.3470798,55.8174059
1537859,Vejlevej,7323,74L,9.3470567,55.8174726
1537860,Vejlevej,7323,74M,9.3470374,55.8175308
1537861,Vejlevej,7323,74N,9.3470158,55.8175927
1537862,Vejlevej,7323,75,9.346778,55.816845
1537863,Vejlevej,7323,76,9.346514,55.81768
1537864,Vejlevej,7323,77,9.346402,55.816454
1537865,Vejlevej,7323,78,9.346019,55.817945
1537866,Vejlevej,7323,79,9.346654,55.816943
1537867,Vejlevej,7323,80,9.345743,55.81806
1537868,Vejlevej,7323,82,9.345373,55.818182
1537869,Vejlevej,7323,83A,9.345899,55.817547
1537870,Vejlevej,7323,83B,9.346002,55.817537
1537871,Vejlevej,7323,83C,9.345951,55.817429
1537872,Vejlevej,7323,84,9.34517,55.818252
1537873,Vejlevej,7323,85,9.345792,55.817818
1537874,Vejlevej,7323,86A,9.344999,55.818323
1537875,Vejlevej,7323,86B,9.344891,55.818349
1537876,Vejlevej,7323,87,9.345436,55.817904
1537877,Vejlevej,7323,88,9.345053,55.818637
1537878,Vejlevej,7323,89,9.345218,55.818001
1537879,Vejlevej,7323,90,9.344538,55.818481
1537880,Vejlevej,7323,91,9.345003,55.81808
1537881,Vejlevej,7323,92,9.343786,55.818744
1537882,Vejlevej,7323,93,9.344812,55.818151
1537883,Vejlevej,7323,94,9.343281,55.818937
1537884,Vejlevej,7323,95,9.344564,55.818229
1537885,Vejlevej,7323,96,9.343133,55.819134
1537886,Vejlevej,7323,97A,9.344309,55.818272
1537887,Vejlevej,7323,97B,9.343998,55.818279
1537888,Vejlevej,7323,99,9.343913,55.818467
1537889,Vejlevej,7323,101,9.343571,55.8185
1537890,Vejlevej,7323,103,9.343324,55.818587
1537891,Vejlevej,7323,105A,9.34099,55.8188812
1537892,Vejlevej,7323,105B,9.3410162,55.8178118
1537893,Vejlevej,7323,107,9.339812,55.819855
1537894,Vejlevej,7323,109,9.339142,55.820034
1537895,Vejlevej,7323,111,9.338384,55.8206924
1537896,Vejlevej,7323,113,9.337577,55.820659
1537897,Vejlevej,7323,115,9.339109,55.81954
1537898,Vejlevej,7323,117,9.338641,55.819194
1537899,Vejlevej,7323,121,9.3315214,55.8211551
1537900,Vejlevej,7323,122,9.33311,55.824322
1537901,Vejlevej,7323,124,9.333543,55.824999
1537902,Vejlevej,7323,126,9.333923,55.824948
1537903,Vejlevej,7323,128,9.3362186,55.8256497
1537904,Vejlevej,7323,130,9.335006,55.826745
1537905,Vejlevej,7323,131,9.327622,55.824625
1537906,Vejlevej,7323,132,9.3285557,55.8261052
1537907,Vejlevej,7323,134,9.326431,55.827283
1537908,Vejlevej,7323,137,9.323026,55.827388
1537909,Vejlevej,7323,138,9.323454,55.827859
1537910,Vejlevej,7323,139,9.322503,55.827617
1537911,Vejlevej,7323,140,9.323088,55.827973
1537912,Vejlevej,7323,141,9.322203,55.827588
1537913,Vejlevej,7323,142,9.322887,55.828141
1537914,Vejlevej,7323,143,9.321782,55.827836
1537915,Vejlevej,7323,145,9.321025,55.828134
1537916,Vejlevej,7323,146,9.3221122,55.8283244
1537917,Vejlevej,7323,147,9.320561,55.828463
1537918,Vejlevej,7323,148,9.321753,55.828464
1537919,Vejlevej,7323,149,9.318678,55.829183
1537920,Vejlevej,7323,151,9.318355,55.829308
1537921,Vejlevej,7323,152,9.319035,55.829366
1537922,Vejlevej,7323,153,9.318239,55.829356
1537923,Vejlevej,7323,154,9.316731,55.830289
1537924,Vejlevej,7323,155,9.317816,55.829481
1537925,Vejlevej,7323,157,9.317432,55.829631
1537926,Vejlevej,7323,159,9.316035,55.830095
1537927,Vejlevej,7323,163,9.313032,55.831434
1537928,Vejlevej,7323,165,9.3107983,55.8310153
1537929,Vejlevej,7323,169,9.310009,55.832459
1537930,Vejlevej,7323,171,9.308557,55.833443
1537931,Vejlevej,7323,172,9.3068762,55.839075
1537932,Vejlevej,7323,174,9.3044652,55.8395991
1537933,Vejlevej,7323,179,9.2951328,55.8345569
1537934,Vejlevej,7323,181,9.2974569,55.8388216
1537935,Vejlevej,7323,182,9.299193,55.844567
1537936,Vejlevej,7323,183,9.294929,55.844292
1537937,Vejlevej,7323,184,9.293816,55.846977
1537938,Vejlevej,7323,186,9.29837,55.847322
1537939,Vejlevej,7323,190,9.298641,55.853963
1537940,Vejlevej,7323,191,9.290989,55.844697
1537941,Vejlevej,7323,192,9.286029,55.853016
1537942,Vejlevej,7323,193,9.279112,55.851598
1537943,Vejlevej,7323,196,9.278086,55.852981
1537944,Vejlevej,7323,198,9.277525,55.853398
1537945,Vejlevej,7323,199,9.273936,55.854525
1537946,Vejlevej,7323,200,9.273359,55.855462
1537947,Vejlevej,7323,202,9.270955,55.856627
1537948,Vejlevej,7323,206,9.2574,55.863331
1537949,Vejlevej,7323,210,9.2524987,55.8634533
1537950,Vejlevej,7323,212,9.252137,55.863696
1537951,Vejlevej,7323,214,9.252059,55.863499
1537952,Vejlevej,7323,215,9.244216,55.864225
1537953,Vejlevej,7323,216,9.243355,55.866759
1537954,Vejlevej,7323,218,9.243387,55.86949
1537955,Vejlevej,7323,222,9.245078,55.870494
1537956,Vejlevej,7323,223,9.2420017,55.8632672
1537957,Vejlevej,7323,225,9.241804,55.866781
1537958,Vejlevej,7323,226,9.2421296,55.8674098
1537959,Vejlevej,7323,227,9.242035,55.866289
1537960,Vejlevej,7323,229,9.23952,55.866238
1537961,Vejlevej,7323,231,9.234041,55.867149
1537962,Vejlevej,7323,232,9.23798,55.870868
1537963,Vejlevej,7323,233,9.233174,55.86935
1537964,Vejlevej,7323,234,9.238493,55.874048
1537965,Vejlevej,7323,235,9.23148,55.875398
1537966,Vejlevej,7323,236,9.23027,55.877579
1537967,Vejlevej,7323,237,9.22528,55.876723
1537968,Vejlevej,7323,239,9.2240914,55.880016
1537969,Vejlevej,7323,242,9.225823,55.880744
1537970,Vejlevej,7323,243,9.222966,55.880511
1537971,Vejlevej,7323,245,9.220969,55.882764
1537972,Vejlevej,7323,246,9.221638,55.883741
1537973,Vejlevej,7323,247,9.21801,55.886249
1537974,Vejlevej,7323,249,9.215254,55.886205
1537975,Vejlevej,7323,250,9.21264,55.895903
1537976,Vejlevej,7323,251,9.2104596,55.8930559
1537977,Vejlevej,7323,253,9.2084795,55.8929027
1537978,Vejlevej,7323,254,9.209893,55.8973
1537979,Vejlevej,7323,263,9.203491,55.89751
1537980,Vejlevej,7323,266,9.20593,55.901823
1537981,Vejlevej,7323,269,9.193938,55.904794
1537982,Vejlevej,7323,278,9.18938,55.90819
1537983,Vejlevej,7323,279,9.184056,55.910645
1538276,Hærvejen,7323,132,9.3722642,55.7860012
1538277,Hærvejen,7323,134,9.37416,55.786685
1538278,Hærvejen,7323,136,9.375594,55.789356
1538279,Hærvejen,7323,137,9.371415,55.793858
1538280,Hærvejen,7323,139,9.366147,55.795252
1538281,Hærvejen,7323,141A,9.364387,55.792579
1538282,Hærvejen,7323,141B,9.3634008,55.7912243
1538283,Hærvejen,7323,141C,9.3633928,55.7914208
1538284,Hærvejen,7323,141D,9.363284,55.7920752
1538285,Hærvejen,7323,141E,9.364243,55.7929414
1538286,Hærvejen,7323,141I,9.3646072,55.7911376
1538287,Hærvejen,7323,141J,9.3635435,55.7905481
1538288,Hærvejen,7323,141K,9.3645732,55.7909547
1538289,Hærvejen,7323,141L,9.3646042,55.7907923
1538290,Hærvejen,7323,141O,9.3645755,55.7904064
1538291,Hærvejen,7323,141T,9.3633102,55.7919531
1538292,Hærvejen,7323,141U,9.3646833,55.791666
1538293,Hærvejen,7323,141Y,9.3632323,55.7925223
1538294,Hærvejen,7323,143,9.372792,55.799023
1538295,Hærvejen,7323,145A,9.3719442,55.7992416
1538296,Hærvejen,7323,145B,9.372641,55.799486
1538297,Hærvejen,7323,147,9.37354,55.799552
1538298,Hærvejen,7323,152,9.365718,55.818253
1538299,Hærvejen,7323,153,9.35987,55.815089
1538300,Hærvejen,7323,154,9.3653997,55.8191637
1538301,Hærvejen,7323,156,9.368055,55.821893
1538302,Hærvejen,7323,157,9.361266,55.822133
1538303,Hærvejen,7323,161,9.356308,55.8257796
1538304,Hærvejen,7323,163,9.360271,55.826715
1538305,Hærvejen,7323,166,9.363224,55.829246
1538306,Hærvejen,7323,168,9.366302,55.829397
1538307,Hærvejen,7323,169,9.361195,55.830011
1538308,Hærvejen,7323,171,9.359582,55.832306
1538309,Hærvejen,7323,173,9.352046,55.83041
1538310,Hærvejen,7323,177,9.355137,55.836895
1538311,Hærvejen,7323,181,9.359768,55.841703
1538312,Hærvejen,7323,183,9.356766,55.841274
1538313,Hærvejen,7323,184,9.363051,55.841973
1538314,Hærvejen,7323,186,9.363196,55.846421
1538315,Hærvejen,7323,188,9.363692,55.848859
1538316,Hærvejen,7323,190,9.363874,55.852391
1538317,Hærvejen,7323,194,9.363613,55.853925
1538318,Hærvejen,7323,196,9.363323,55.855863
1538319,Hærvejen,7323,198,9.363373,55.856286
1538320,Hærvejen,7323,199,9.362856,55.856488
1538321,Hærvejen,7323,200,9.363349,55.856753
1538322,Hærvejen,7323,201A,9.362863,55.856674
1538323,Hærvejen,7323,201B,9.362877,55.856758
