idx,street,postcode,housenumber,lon,lat
40,Wagnersvej,2450,19,12.5300363,55.6467542
650,Alliancevej,2450,3,12.551936,55.649102
2730,Bavnehøj Allé,2450,1,12.538774,55.658404
2731,Bavnehøj Allé,2450,3,12.538557,55.658401
2732,Bavnehøj Allé,2450,5,12.538338,55.658406
2733,Bavnehøj Allé,2450,7,12.537589,55.658402
2734,Bavnehøj Allé,2450,9,12.537425,55.658405
2735,Bavnehøj Allé,2450,11,12.537252,55.658404
2736,Bavnehøj Allé,2450,13,12.537084,55.658402
2737,Bavnehøj Allé,2450,15,12.536448,55.658407
2738,Bavnehøj Allé,2450,17,12.536082,55.658407
2739,Bavnehøj Allé,2450,25,12.533379,55.658378
2740,Bavnehøj Allé,2450,30,12.53414,55.659857
2741,Bavnehøj Allé,2450,36,12.533457,55.658755
2742,Bavnehøj Allé,2450,38,12.533254,55.65879
2743,Bavnehøj Allé,2450,44,12.532487,55.658706
2835,Beethovensvej,2450,1,12.533233,55.647691
2836,Beethovensvej,2450,2,12.533647,55.647755
2837,Beethovensvej,2450,3,12.533177,55.647822
2838,Beethovensvej,2450,4,12.533588,55.647882
2839,Beethovensvej,2450,5,12.533132,55.647933
2840,Beethovensvej,2450,6,12.533551,55.647978
2841,Beethovensvej,2450,7,12.533082,55.648046
2842,Beethovensvej,2450,8,12.533498,55.648109
2843,Beethovensvej,2450,9,12.533038,55.648158
2844,Beethovensvej,2450,10,12.533456,55.648221
2845,Beethovensvej,2450,11,12.532997,55.648273
2846,Beethovensvej,2450,12,12.533413,55.648334
2847,Beethovensvej,2450,13,12.532946,55.648396
2848,Beethovensvej,2450,14,12.533353,55.648465
4185,Blushøjvej,2450,4,12.508845,55.650104
4186,Blushøjvej,2450,6A,12.508859,55.649735
4187,Blushøjvej,2450,6B,12.508329,55.649381
4188,Blushøjvej,2450,8,12.508116,55.649038
4189,Blushøjvej,2450,10,12.5076213,55.6485409
4190,Blushøjvej,2450,16,12.506765,55.647686
4191,Blushøjvej,2450,19,12.505987,55.647364
4717,Borgbjergsvej,2450,1,12.538748,55.65243
4718,Borgbjergsvej,2450,2,12.538642,55.652914
4719,Borgbjergsvej,2450,3,12.53864,55.652341
