idx,street,postcode,housenumber,lon,lat
1127708,Bogø Hovedgade,4793,2,12.051555,54.913987
1127711,Bogø Hovedgade,4793,4,12.051465,54.914431
1127712,Bogø Hovedgade,4793,5,12.05052,54.91444
1127715,Bogø Hovedgade,4793,6,12.05111,54.914538
1127717,Bogø Hovedgade,4793,7,12.050767,54.914674
1127718,Bogø Hovedgade,4793,9,12.050517,54.914901
1127721,Bogø Hovedgade,4793,10A,12.051265,54.914849
1127722,Bogø Hovedgade,4793,10B,12.05145,54.914837
1127724,Bogø Hovedgade,4793,10C,12.051593,54.91484
1127726,Bogø Hovedgade,4793,12,12.051827,54.915202
1127728,Bogø Hovedgade,4793,14,12.05103,54.915345
1127730,Bogø Hovedgade,4793,16,12.050918,54.915457
1127731,Bogø Hovedgade,4793,17,12.050261,54.915894
1127733,Bogø Hovedgade,4793,18,12.05088,54.915571
1127734,Bogø Hovedgade,4793,22,12.049906,54.916573
1127737,Bogø Hovedgade,4793,23,12.0493972,54.9172149
1127739,Bogø Hovedgade,4793,24,12.050095,54.916773
1127741,Bogø Hovedgade,4793,25,12.049391,54.917657
1127742,Bogø Hovedgade,4793,26,12.049981,54.917032
1127744,Bogø Hovedgade,4793,28,12.049956,54.917142
1127746,Bogø Hovedgade,4793,28A,12.050056,54.917433
1127748,Bogø Hovedgade,4793,29,12.049042,54.918072
1127749,Bogø Hovedgade,4793,30,12.04994,54.917799
1127752,Bogø Hovedgade,4793,31,12.049003,54.918208
1127753,Bogø Hovedgade,4793,32,12.050019,54.918006
1127756,Bogø Hovedgade,4793,36,12.050041,54.918962
1127757,Bogø Hovedgade,4793,37,12.048888,54.918473
1127759,Bogø Hovedgade,4793,39,12.047849,54.918909
1127761,Bogø Hovedgade,4793,40,12.049064,54.91998
1127763,Bogø Hovedgade,4793,41,12.048243,54.918727
1127764,Bogø Hovedgade,4793,43,12.048825,54.918672
1127766,Bogø Hovedgade,4793,44A,12.048893,54.920431
1127768,Bogø Hovedgade,4793,44B,12.048877,54.920511
1127770,Bogø Hovedgade,4793,45,12.04864,54.918848
1127772,Bogø Hovedgade,4793,46,12.050015,54.921121
1127774,Bogø Hovedgade,4793,47,12.048642,54.919184
1127775,Bogø Hovedgade,4793,48A,12.0492555,54.9212982
1127776,Bogø Hovedgade,4793,48B,12.049028,54.921617
1127779,Bogø Hovedgade,4793,51,12.04859,54.919454
1127782,Bogø Hovedgade,4793,52,12.048053,54.921627
1127783,Bogø Hovedgade,4793,53,12.048427,54.919784
1127785,Bogø Hovedgade,4793,54,12.047925,54.921972
1127786,Bogø Hovedgade,4793,56,12.04786,54.9221
1127789,Bogø Hovedgade,4793,57A,12.048199,54.920796
1127791,Bogø Hovedgade,4793,57B,12.047805,54.920755
1127793,Bogø Hovedgade,4793,58,12.047826,54.922419
1127796,Bogø Hovedgade,4793,59A,12.045526,54.921908
1127797,Bogø Hovedgade,4793,59B,12.045376,54.922126
1127799,Bogø Hovedgade,4793,60,12.047763,54.922613
1127801,Bogø Hovedgade,4793,61A,12.0465,54.922293
1127803,Bogø Hovedgade,4793,61B,12.04636,54.922525
1127804,Bogø Hovedgade,4793,62,12.047692,54.922782
1127807,Bogø Hovedgade,4793,63A,12.047294,54.921543
1127808,Bogø Hovedgade,4793,63B,12.047126,54.921792
1127810,Bogø Hovedgade,4793,64,12.047603,54.922974
1127812,Bogø Hovedgade,4793,65,12.047549,54.922157
1127814,Bogø Hovedgade,4793,66,12.047552,54.923092
1127815,Bogø Hovedgade,4793,67,12.04743,54.922359
1127817,Bogø Hovedgade,4793,69,12.047482,54.922529
1127819,Bogø Hovedgade,4793,70,12.047416,54.923411
1127822,Bogø Hovedgade,4793,71,12.047403,54.922641
1127823,Bogø Hovedgade,4793,72,12.047451,54.923744
1127825,Bogø Hovedgade,4793,73,12.047359,54.922789
1127826,Bogø Hovedgade,4793,74,12.048019,54.924106
1127828,Bogø Hovedgade,4793,75,12.047055,54.922999
1127830,Bogø Hovedgade,4793,76,12.048644,54.923896
1127831,Bogø Hovedgade,4793,77,12.047042,54.92314
1127833,Bogø Hovedgade,4793,78,12.04788,54.924483
1127834,Bogø Hovedgade,4793,79,12.047036,54.923281
1127835,Bogø Hovedgade,4793,80A,12.048502,54.924452
1127836,Bogø Hovedgade,4793,81,12.047073,54.923517
1127837,Bogø Hovedgade,4793,82A,12.048194,54.924716
1127838,Bogø Hovedgade,4793,83,12.04709,54.923744
1127839,Bogø Hovedgade,4793,84,12.047885,54.925037
1127840,Bogø Hovedgade,4793,84A,12.049703,54.924983
1127841,Bogø Hovedgade,4793,86,12.049193,54.925132
1127842,Bogø Hovedgade,4793,88,12.047887,54.92523
1127843,Bogø Hovedgade,4793,89,12.04724,54.924356
1127844,Bogø Hovedgade,4793,90,12.047957,54.925509
1127845,Bogø Hovedgade,4793,91,12.047434,54.924514
1127846,Bogø Hovedgade,4793,92,12.048045,54.925677
1127847,Bogø Hovedgade,4793,93,12.047583,54.924619
1127848,Bogø Hovedgade,4793,94,12.04822,54.925777
1127849,Bogø Hovedgade,4793,95,12.047519,54.924986
1127850,Bogø Hovedgade,4793,96,12.048353,54.925597
1127851,Bogø Hovedgade,4793,98,12.048591,54.925768
1127852,Bogø Hovedgade,4793,100A,12.048866,54.925608
1127853,Bogø Hovedgade,4793,100B,12.049249,54.925538
1127854,Bogø Hovedgade,4793,100C,12.049612,54.925511
1127855,Bogø Hovedgade,4793,102,12.049764,54.925698
1127856,Bogø Hovedgade,4793,103,12.047701,54.925727
1127857,Bogø Hovedgade,4793,104,12.048936,54.925883
1127858,Bogø Hovedgade,4793,105,12.047576,54.925964
1127859,Bogø Hovedgade,4793,106,12.048214,54.92601
1127860,Bogø Hovedgade,4793,107A,12.047093,54.926411
1127861,Bogø Hovedgade,4793,107B,12.047588,54.926619
1127862,Bogø Hovedgade,4793,108,12.048556,54.926066
1127863,Bogø Hovedgade,4793,109,12.047574,54.92625
1127864,Bogø Hovedgade,4793,110,12.049297,54.92625
1127865,Bogø Hovedgade,4793,111,12.047846,54.926124
1127866,Bogø Hovedgade,4793,112,12.048374,54.926313
1127867,Bogø Hovedgade,4793,113,12.048123,54.926361
1127868,Bogø Hovedgade,4793,114,12.048582,54.926452
1127869,Bogø Hovedgade,4793,115,12.048116,54.926467
1127870,Bogø Hovedgade,4793,116,12.048788,54.926645
1127871,Bogø Hovedgade,4793,117,12.048147,54.926627
1127872,Bogø Hovedgade,4793,118,12.04842,54.926898
1127873,Bogø Hovedgade,4793,119,12.048158,54.926809
1127874,Bogø Hovedgade,4793,120,12.048355,54.92728
1127875,Bogø Hovedgade,4793,121,12.048146,54.927006
1127876,Bogø Hovedgade,4793,122,12.048216,54.927474
1127877,Bogø Hovedgade,4793,123,12.048062,54.927258
1127878,Bogø Hovedgade,4793,124,12.048123,54.927633
1127879,Bogø Hovedgade,4793,125,12.047931,54.927343
1127880,Bogø Hovedgade,4793,126,12.047863,54.928006
1127881,Bogø Hovedgade,4793,128,12.047983,54.928303
1127882,Bogø Hovedgade,4793,129A,12.047374,54.927503
1127883,Bogø Hovedgade,4793,129B,12.046326,54.927788
1127884,Bogø Hovedgade,4793,130,12.047675,54.928525
1127885,Bogø Hovedgade,4793,131,12.047813,54.927658
1127886,Bogø Hovedgade,4793,133,12.047665,54.927815
1127887,Bogø Hovedgade,4793,134,12.047511,54.929038
1127888,Bogø Hovedgade,4793,135,12.047559,54.927963
1127889,Bogø Hovedgade,4793,136,12.047677,54.929224
1127890,Bogø Hovedgade,4793,138A,12.048222,54.929042
1127891,Bogø Hovedgade,4793,138B,12.048414,54.929018
1127892,Bogø Hovedgade,4793,138C,12.048599,54.928934
1127893,Bogø Hovedgade,4793,138D,12.048719,54.928914
1127894,Bogø Hovedgade,4793,138E,12.049073,54.92868
1127895,Bogø Hovedgade,4793,138F,12.049068,54.928918
1127896,Bogø Hovedgade,4793,139,12.047321,54.928411
1127897,Bogø Hovedgade,4793,140A,12.048203,54.929241
1127898,Bogø Hovedgade,4793,140B,12.04827,54.929231
1127899,Bogø Hovedgade,4793,141,12.047247,54.928559
1127900,Bogø Hovedgade,4793,142A,12.0486,54.929216
1127901,Bogø Hovedgade,4793,142B,12.048693,54.929191
1127902,Bogø Hovedgade,4793,144,12.048968,54.929304
1127903,Bogø Hovedgade,4793,145A,12.04716,54.928802
1127904,Bogø Hovedgade,4793,145B,12.047171,54.928875
1127905,Bogø Hovedgade,4793,146,12.048668,54.929384
1127906,Bogø Hovedgade,4793,147,12.046737,54.928936
1127907,Bogø Hovedgade,4793,148,12.047938,54.929499
1127908,Bogø Hovedgade,4793,149,12.047204,54.929069
1127909,Bogø Hovedgade,4793,153,12.047302,54.92942
1127910,Bogø Hovedgade,4793,155,12.047599,54.929668
1127911,Bogø Hovedgade,4793,158,12.048087,54.930023
1127912,Bogø Hovedgade,4793,159,12.046962,54.929493
1127913,Bogø Hovedgade,4793,161,12.047089,54.929738
1127914,Bogø Hovedgade,4793,162,12.048271,54.930645
1127915,Bogø Hovedgade,4793,163A,12.047715,54.929838
1127916,Bogø Hovedgade,4793,163B,12.047726,54.929893
1127917,Bogø Hovedgade,4793,163C,12.047738,54.929948
1127918,Bogø Hovedgade,4793,163D,12.047749,54.930003
1127919,Bogø Hovedgade,4793,163E,12.04776,54.930058
1127920,Bogø Hovedgade,4793,163F,12.047771,54.930113
1127921,Bogø Hovedgade,4793,163G,12.047782,54.930168
1127922,Bogø Hovedgade,4793,163H,12.047793,54.930222
1127923,Bogø Hovedgade,4793,164,12.048349,54.93077
1127924,Bogø Hovedgade,4793,165,12.047856,54.930585
1127925,Bogø Hovedgade,4793,166,12.048421,54.930889
1127926,Bogø Hovedgade,4793,167,12.04797,54.930738
1127927,Bogø Hovedgade,4793,169,12.048039,54.930872
1127928,Bogø Hovedgade,4793,170,12.048662,54.931474
1127929,Bogø Hovedgade,4793,172,12.048635,54.932295
1127930,Bogø Hovedgade,4793,174,12.04827,54.932259
1127931,Bogø Hovedgade,4793,175,12.048302,54.931573
1127932,Bogø Hovedgade,4793,177,12.04808,54.931983
1128161,Tårnbakken,4793,1,12.052344,54.923656
1128162,Tårnbakken,4793,2,12.051988,54.923977
1128163,Tårnbakken,4793,3,12.052409,54.923524
