idx,street,postcode,housenumber,lon,lat
32421,Mikkel Bryggers Gade,1460,1,12.570814,55.676887
32422,Mikkel Bryggers Gade,1460,2,12.570559,55.676855
32423,Mikkel Bryggers Gade,1460,3A,12.571001,55.676712
32424,Mikkel Bryggers Gade,1460,3B,12.571045,55.676735
32425,Mikkel Bryggers Gade,1460,3C,12.571229,55.676703
32426,Mikkel Bryggers Gade,1460,4,12.570623,55.676796
32427,Mikkel Bryggers Gade,1460,5A,12.57107,55.676657
32428,Mikkel Bryggers Gade,1460,5B,12.571123,55.67662
32429,Mikkel Bryggers Gade,1460,6,12.570725,55.676712
32430,Mikkel Bryggers Gade,1460,7,12.571172,55.676577
32431,Mikkel Bryggers Gade,1460,8,12.57099,55.676483
32432,Mikkel Bryggers Gade,1460,9,12.571249,55.676527
32433,Mikkel Bryggers Gade,1460,10,12.571246,55.67635
32434,Mikkel Bryggers Gade,1460,11,12.571375,55.676456
