idx,street,postcode,housenumber,lon,lat
1013332,Æblehaven,5560,1,10.0557176,55.3735333
1013333,Æblehaven,5560,2A,10.0566124,55.3734669
1013334,Æblehaven,5560,2B,10.0566155,55.373422
1013335,Æblehaven,5560,2C,10.0566252,55.3733656
1013336,Æblehaven,5560,3,10.0555263,55.3737348
1013337,Æblehaven,5560,4,10.0563499,55.3732851
1013338,Æblehaven,5560,5,10.0552234,55.3738988
1013339,Æblehaven,5560,6,10.0565397,55.3731591
1013340,Æblehaven,5560,7,10.0550084,55.3740234
1013341,Æblehaven,5560,8A,10.0568562,55.3731367
1013342,Æblehaven,5560,8B,10.0570477,55.3731363
1013343,Æblehaven,5560,9,10.0554447,55.3742764
1013344,Æblehaven,5560,10,10.0571044,55.3732639
1013345,Æblehaven,5560,11,10.0556341,55.3740924
1013346,Æblehaven,5560,12,10.056896,55.3734084
1013347,Æblehaven,5560,13,10.0558533,55.3738943
1013348,Æblehaven,5560,14A,10.0568822,55.3735891
1013349,Æblehaven,5560,14B,10.0569818,55.3736094
1013350,Æblehaven,5560,15,10.0561219,55.3736822
1013351,Æblehaven,5560,16,10.0575708,55.3737501
1013352,Æblehaven,5560,17,10.0564583,55.3738864
1013353,Æblehaven,5560,18,10.057605,55.3735
1013354,Æblehaven,5560,19,10.0562849,55.3741136
1013355,Æblehaven,5560,20,10.0575949,55.3732499
1013356,Æblehaven,5560,21,10.0561251,55.3743237
1013357,Æblehaven,5560,22,10.0575165,55.3730344
1013358,Æblehaven,5560,23,10.0558372,55.3744747
1013359,Æblehaven,5560,24,10.0580645,55.373052
1013360,Æblehaven,5560,25,10.0564696,55.3746674
1013361,Æblehaven,5560,26,10.0581074,55.3732407
1013362,Æblehaven,5560,27,10.0563833,55.3744182
1013363,Æblehaven,5560,28,10.0582022,55.3734982
1013364,Æblehaven,5560,28A,10.0581161,55.3735837
1013365,Æblehaven,5560,28B,10.058107,55.373541
1013366,Æblehaven,5560,28C,10.058113,55.373472
1013367,Æblehaven,5560,28D,10.05812,55.373418
1013368,Æblehaven,5560,29,10.0567405,55.3742217
1013369,Æblehaven,5560,31,10.056847,55.3739792
1013370,Æblehaven,5560,32,10.0584111,55.3736189
1013371,Æblehaven,5560,33,10.057205,55.3740953
1013372,Æblehaven,5560,34,10.0584535,55.3735263
1013373,Æblehaven,5560,35,10.0571945,55.3743767
1013374,Æblehaven,5560,36,10.0585375,55.3734459
1013375,Æblehaven,5560,37,10.057036,55.3745755
1013376,Æblehaven,5560,38,10.0585702,55.3733606
1013377,Æblehaven,5560,39,10.0575062,55.3745079
1013378,Æblehaven,5560,40,10.0583944,55.3732408
1013379,Æblehaven,5560,41,10.0574798,55.3743015
1013380,Æblehaven,5560,42,10.0584374,55.3731465
1013381,Æblehaven,5560,43,10.057532,55.3740612
1013382,Æblehaven,5560,44,10.0583605,55.3730046
1013383,Æblehaven,5560,45,10.058069,55.37407
1013384,Æblehaven,5560,46,10.0585306,55.3729837
1013385,Æblehaven,5560,47,10.0581433,55.3743179
1013386,Æblehaven,5560,48,10.0587259,55.3729614
1013387,Æblehaven,5560,49,10.0587299,55.3741736
1013388,Æblehaven,5560,50,10.058884,55.3729407
1013389,Æblehaven,5560,51,10.0584261,55.3740219
1013390,Æblehaven,5560,52,10.0590398,55.3729241
1013391,Æblehaven,5560,53,10.0589806,55.3738199
1013392,Æblehaven,5560,54,10.0590227,55.3730812
1013393,Æblehaven,5560,55,10.0592123,55.3739614
1013394,Æblehaven,5560,56,10.0590494,55.3731756
1013395,Æblehaven,5560,57,10.0594445,55.3740866
1013396,Æblehaven,5560,58,10.0590938,55.3732614
1013397,Æblehaven,5560,59,10.0595807,55.3742687
1013398,Æblehaven,5560,60,10.0590913,55.3733532
1013399,Æblehaven,5560,61,10.0599799,55.3740347
1013400,Æblehaven,5560,62,10.059093,55.373451
1013401,Æblehaven,5560,63,10.0596162,55.3738963
1013402,Æblehaven,5560,65,10.059346,55.3737747
1013403,Malervænget,5560,1,10.0520178,55.3758907
1013404,Malervænget,5560,2,10.0519491,55.3753902
1013405,Malervænget,5560,4,10.0524862,55.375492
1013406,Malervænget,5560,6,10.052946,55.3757933
1013407,Malervænget,5560,8,10.0532776,55.3759623
1013408,Malervænget,5560,10,10.0538092,55.3760372
1013409,Ormehøjvej,5560,4,10.0513797,55.3750104
1013410,Ormehøjvej,5560,6,10.0499188,55.3747436
1013411,Snedkervænget,5560,1,10.05533,55.377425
1013412,Snedkervænget,5560,2,10.0543056,55.3772657
1013413,Snedkervænget,5560,3,10.0554913,55.3771336
1013414,Snedkervænget,5560,5,10.0559231,55.377072
1013415,Snedkervænget,5560,7,10.0563407,55.3768976
1013416,Smedevænget,5560,1,10.0560988,55.3780504
1013417,Smedevænget,5560,2,10.0556642,55.3778997
1013418,Smedevænget,5560,4,10.0558917,55.377726
1013419,Smedevænget,5560,6,10.0561456,55.377531
1013420,Smedevænget,5560,8,10.0563828,55.3773479
1013468,Blommehaven,5560,1,10.0534138,55.3748754
1013469,Blommehaven,5560,2,10.0532088,55.3745164
1013470,Blommehaven,5560,3,10.0541522,55.3748441
1013471,Blommehaven,5560,4,10.0534603,55.3744013
1013472,Blommehaven,5560,5,10.0539883,55.3749648
1013473,Blommehaven,5560,6,10.0537875,55.3742848
1013474,Blommehaven,5560,7,10.053833,55.375086
1013475,Blommehaven,5560,8,10.0539971,55.3741816
1013476,Blommehaven,5560,9,10.0536591,55.3752652
1013477,Blommehaven,5560,10,10.0542065,55.3743171
1013478,Blommehaven,5560,11,10.0538312,55.3753706
1013479,Blommehaven,5560,12,10.053991,55.3744201
1013480,Blommehaven,5560,13,10.054082,55.375201
1013481,Blommehaven,5560,14,10.0543442,55.3746172
1013482,Blommehaven,5560,15,10.0542396,55.375078
1013483,Blommehaven,5560,16,10.0545112,55.3744965
1013484,Blommehaven,5560,17,10.0544089,55.3749531
1013485,Blommehaven,5560,18,10.0547595,55.3746027
1013486,Blommehaven,5560,19,10.0547846,55.3750968
1013487,Blommehaven,5560,20,10.0545884,55.3747196
1013488,Blommehaven,5560,21,10.0546618,55.3752343
1013489,Blommehaven,5560,22,10.0550072,55.3748696
1013490,Blommehaven,5560,23,10.054551,55.3753723
1013491,Blommehaven,5560,24,10.0551337,55.3747337
1013492,Blommehaven,5560,25,10.0543866,55.3755691
1013493,Blommehaven,5560,26,10.0554162,55.3748279
1013494,Blommehaven,5560,27,10.0546135,55.3756458
1013495,Blommehaven,5560,28,10.0552936,55.3749637
1013496,Blommehaven,5560,29,10.054845,55.3754484
1013497,Blommehaven,5560,30,10.055477,55.375902
1013498,Blommehaven,5560,31,10.0549754,55.3753102
1013499,Blommehaven,5560,32,10.055256,55.375713
1013500,Blommehaven,5560,33,10.0551055,55.3751608
1013501,Blommehaven,5560,34,10.055424,55.375577
1013502,Blommehaven,5560,35,10.0555736,55.3761394
1013503,Blommehaven,5560,36,10.055807,55.375651
1013504,Blommehaven,5560,37,10.056096,55.376052
1013505,Blommehaven,5560,38,10.056017,55.375476
1013506,Blommehaven,5560,39,10.055896,55.375941
1013507,Blommehaven,5560,40,10.05574,55.375298
1013508,Blommehaven,5560,41,10.056118,55.375783
1013509,Blommehaven,5560,42,10.055946,55.375157
1013510,Blommehaven,5560,43,10.056336,55.375883
1013511,Blommehaven,5560,44,10.056344,55.375228
1013512,Blommehaven,5560,45,10.056598,55.375713
1013513,Blommehaven,5560,47,10.056412,55.375596
1013514,Blommehaven,5560,49,10.056718,55.375441
1013515,Blommehaven,5560,51,10.056894,55.375563
1013516,Blommehaven,5560,53,10.057216,55.375427
1013517,Blommehaven,5560,55,10.057077,55.375291
1013518,Blommehaven,5560,57,10.0575156,55.3751409
1013519,Mørkmosehøj,5560,2,10.052674,55.374084
1013520,Skovkrogen,5560,1A,10.0528131,55.3778192
1013521,Skovkrogen,5560,1B,10.0528415,55.3779006
1013522,Skovkrogen,5560,1C,10.0530201,55.3778578
1013523,Skovkrogen,5560,1D,10.0531676,55.3778394
1013524,Skovkrogen,5560,2,10.0513405,55.3782054
1013525,Skovkrogen,5560,3A,10.0534413,55.3777441
1013526,Skovkrogen,5560,3B,10.0534742,55.3778281
1013527,Skovkrogen,5560,3C,10.0536298,55.3777272
1013528,Skovkrogen,5560,4,10.0509187,55.3782339
1013529,Skovkrogen,5560,5A,10.0533571,55.3776236
1013530,Skovkrogen,5560,5B,10.0532093,55.3775838
1013531,Skovkrogen,5560,5C,10.0530664,55.3775488
1013532,Skovkrogen,5560,5D,10.0529055,55.3775128
1013533,Skovkrogen,5560,5E,10.0527528,55.37747
1013534,Skovkrogen,5560,5F,10.0526119,55.377435
1013535,Skovkrogen,5560,5G,10.052786,55.377665
1013536,Skovkrogen,5560,5H,10.0526483,55.3776816
1013537,Skovkrogen,5560,6,10.0505065,55.3782707
1013538,Skovkrogen,5560,7A,10.052348,55.3774127
1013539,Skovkrogen,5560,7B,10.0522208,55.3774357
1013540,Skovkrogen,5560,7C,10.0520331,55.3774718
1013541,Skovkrogen,5560,7D,10.0519001,55.3774971
1013542,Skovkrogen,5560,8,10.0501063,55.378321
1013543,Skovkrogen,5560,9A,10.0523712,55.3776727
1013544,Skovkrogen,5560,9B,10.0523327,55.3776049
1013545,Skovkrogen,5560,9C,10.0521051,55.3777265
1013546,Skovkrogen,5560,9D,10.0520647,55.377653
1013547,Skovkrogen,5560,10,10.0497211,55.3783539
1013548,Skovkrogen,5560,11,10.0518221,55.3778315
1013549,Skovkrogen,5560,13,10.0514173,55.3779429
1013550,Skovkrogen,5560,14,10.0490505,55.3785701
1013551,Skovkrogen,5560,15,10.0510524,55.378002
1013552,Skovkrogen,5560,17,10.0506709,55.3779947
1013553,Skovkrogen,5560,19,10.0503238,55.3780083
1013554,Skovkrogen,5560,21,10.0499463,55.3780247
1013555,Skovkrogen,5560,23,10.0495918,55.3780559
1013556,Skovkrogen,5560,25,10.0492,55.378098
1013557,Skovkrogen,5560,27,10.0488068,55.3781244
1013575,Kirsebærhaven,5560,1,10.0577339,55.3720611
1013576,Kirsebærhaven,5560,2,10.0572043,55.3717053
1013577,Kirsebærhaven,5560,3,10.057826,55.3723483
1013578,Kirsebærhaven,5560,4,10.0576314,55.3716864
1013579,Kirsebærhaven,5560,5,10.0573997,55.3724812
1013580,Kirsebærhaven,5560,6,10.0576704,55.3714103
1013581,Kirsebærhaven,5560,7,10.0570795,55.3725393
1013582,Kirsebærhaven,5560,8,10.0575796,55.3711593
1013583,Kirsebærhaven,5560,9,10.0566753,55.3726168
1013584,Kirsebærhaven,5560,10,10.0575387,55.3709091
1013585,Kirsebærhaven,5560,11,10.0561278,55.3728241
1013586,Kirsebærhaven,5560,12,10.057444,55.3706652
1013587,Kirsebærhaven,5560,13,10.05673,55.3728504
1013588,Kirsebærhaven,5560,14,10.0577381,55.3705993
1013589,Kirsebærhaven,5560,15,10.0571293,55.372767
1013590,Kirsebærhaven,5560,16,10.0579743,55.3709998
1013591,Kirsebærhaven,5560,17,10.0575073,55.3727192
1013592,Kirsebærhaven,5560,18,10.058017,55.3711948
1013593,Kirsebærhaven,5560,19,10.0581398,55.3726689
1013594,Kirsebærhaven,5560,20,10.0580601,55.3713994
1013595,Kirsebærhaven,5560,21A,10.0584745,55.3725022
1013596,Kirsebærhaven,5560,21B,10.058533,55.3726143
1013597,Kirsebærhaven,5560,22,10.0581265,55.3715707
1013598,Kirsebærhaven,5560,23,10.0585634,55.3727341
1013599,Kirsebærhaven,5560,24,10.0580877,55.3717799
1013600,Kirsebærhaven,5560,25A,10.0588255,55.3727054
1013601,Kirsebærhaven,5560,25B,10.0589479,55.3726893
1013602,Kirsebærhaven,5560,26,10.0589965,55.3712158
1013603,Kirsebærhaven,5560,27A,10.0587748,55.3725235
1013604,Kirsebærhaven,5560,27B,10.0589188,55.3724992
1013605,Kirsebærhaven,5560,28,10.0587674,55.37104
1013606,Kirsebærhaven,5560,29A,10.0590388,55.3722292
1013607,Kirsebærhaven,5560,29B,10.0591451,55.3721731
1013608,Kirsebærhaven,5560,30,10.0586388,55.3708493
1013609,Kirsebærhaven,5560,31A,10.0588652,55.3720846
1013610,Kirsebærhaven,5560,31B,10.058966,55.3720253
1013611,Kirsebærhaven,5560,32,10.058498,55.370612
1013612,Kirsebærhaven,5560,33A,10.0584918,55.3723009
1013613,Kirsebærhaven,5560,33B,10.0586451,55.3722622
1013614,Kirsebærhaven,5560,34,10.058394,55.3703444
1013615,Kirsebærhaven,5560,35A,10.05827,55.3723172
1013616,Kirsebærhaven,5560,35B,10.0582327,55.3722383
1013617,Kirsebærhaven,5560,36,10.0588304,55.3701888
1013618,Kirsebærhaven,5560,38,10.0592444,55.3699695
1013619,Kirsebærhaven,5560,40,10.0595,55.3702421
1013620,Kirsebærhaven,5560,41,10.0602733,55.371584
1013621,Kirsebærhaven,5560,42,10.0590991,55.3703302
1013622,Kirsebærhaven,5560,43,10.0599632,55.3713165
1013623,Kirsebærhaven,5560,43A,10.0597417,55.3713827
1013624,Kirsebærhaven,5560,43B,10.0599367,55.3712979
1013625,Kirsebærhaven,5560,45A,10.0596627,55.3715334
1013626,Kirsebærhaven,5560,45B,10.0594547,55.3714274
1013627,Kirsebærhaven,5560,47A,10.0592668,55.3716463
1013628,Kirsebærhaven,5560,47B,10.0592292,55.3716223
1013629,Kirsebærhaven,5560,48,10.05916,55.3708049
1013630,Kirsebærhaven,5560,49,10.059248,55.3718391
1013631,Kirsebærhaven,5560,50,10.0594931,55.3706432
1013632,Kirsebærhaven,5560,51,10.059633,55.372093
1013633,Kirsebærhaven,5560,52,10.0598509,55.3705364
1013634,Kirsebærhaven,5560,53,10.059929,55.3722499
1013635,Kirsebærhaven,5560,54,10.0601292,55.3707576
1013636,Kirsebærhaven,5560,55,10.060133,55.372028
1013637,Kirsebærhaven,5560,55A,10.06014,55.372121
1013638,Kirsebærhaven,5560,55B,10.060276,55.372063
