idx,street,postcode,housenumber,lon,lat
36634,Overgaden Neden Vandet,1414,1A,12.587702,55.670949
36635,Overgaden Neden Vandet,1414,1B,12.587917,55.671082
36636,Overgaden Neden Vandet,1414,1C,12.588184,55.671245
36637,Overgaden Neden Vandet,1414,5A,12.588321,55.671338
36638,Overgaden Neden Vandet,1414,5B,12.58845,55.671417
36639,Overgaden Neden Vandet,1414,7,12.588695,55.671578
36640,Overgaden Neden Vandet,1414,9A,12.588964,55.672023
36641,Overgaden Neden Vandet,1414,9B,12.589303,55.671942
36642,Overgaden Neden Vandet,1414,9C,12.589485,55.672036
36643,Overgaden Neden Vandet,1414,11,12.589756,55.672211
36644,Overgaden Neden Vandet,1414,15,12.589961,55.672338
36645,Overgaden Neden Vandet,1414,15A,12.589735,55.672456
36646,Overgaden Neden Vandet,1414,17,12.59012,55.672432
36647,Overgaden Neden Vandet,1414,19A,12.590286,55.672518
36648,Overgaden Neden Vandet,1414,19B,12.590173,55.672568
36649,Overgaden Neden Vandet,1414,19C,12.590238,55.672626
36650,Overgaden Neden Vandet,1414,19D,12.590394,55.672602
36651,Overgaden Neden Vandet,1414,21,12.590493,55.672626
36652,Overgaden Neden Vandet,1414,29,12.5911206,55.6730418
36653,Overgaden Neden Vandet,1414,31,12.591241,55.673102
36654,Overgaden Neden Vandet,1414,33,12.591364,55.67319
36655,Overgaden Neden Vandet,1414,33B,12.591483,55.673262
36656,Overgaden Neden Vandet,1414,37,12.591624,55.673336
36657,Overgaden Neden Vandet,1414,39,12.591762,55.673425
36658,Overgaden Neden Vandet,1414,41,12.59192,55.673517
36659,Overgaden Neden Vandet,1414,43,12.592179,55.673692
36660,Overgaden Neden Vandet,1414,45,12.592292,55.673764
36661,Overgaden Neden Vandet,1414,49A,12.592818,55.674089
36662,Overgaden Neden Vandet,1414,49B,12.592926,55.674165
36663,Overgaden Neden Vandet,1414,49C,12.592816,55.674318
36664,Overgaden Neden Vandet,1414,51A,12.593045,55.674218
36665,Overgaden Neden Vandet,1414,51B,12.593329,55.674396
36666,Overgaden Neden Vandet,1414,53,12.593655,55.674607
788616,Overgaden Neden Vandet,1414,33B,12.5914425,55.6732421
2238422,Overgaden Neden Vandet,1414,11B,12.589602,55.672416
2238423,Overgaden Neden Vandet,1414,11C,12.589239,55.67231
