idx,street,postcode,housenumber,lon,lat
387959,Tommerupvej,5492,51,10.191702,55.378677
387960,Tommerupvej,5492,60,10.193409,55.376483
1010394,Odensevej,5492,10,10.1417754,55.3893368
1010395,Odensevej,5492,36,10.1536186,55.3892003
1010396,Odensevej,5492,38,10.1519004,55.388044
1010397,Odensevej,5492,41,10.151463,55.385938
1010398,Odensevej,5492,48,10.1559412,55.3877219
1010399,Odensevej,5492,49,10.155848,55.3870437
1010400,Odensevej,5492,52,10.1586443,55.3885311
1010401,Odensevej,5492,60,10.1613319,55.3872081
1010402,Odensevej,5492,62,10.1631618,55.38696
1010403,Odensevej,5492,68,10.1657207,55.3875018
1010404,Odensevej,5492,70,10.1660247,55.3867453
1010405,Odensevej,5492,71,10.1671829,55.3862789
1010406,Odensevej,5492,75,10.1682641,55.3863994
1010407,Odensevej,5492,76,10.1689872,55.3878063
1010408,Odensevej,5492,80,10.169819,55.386894
1010409,Odensevej,5492,85,10.1720123,55.3865483
1010410,Odensevej,5492,86,10.1747979,55.387667
1010411,Odensevej,5492,92,10.1747966,55.3897937
1010412,Odensevej,5492,94,10.1759343,55.3907033
1010413,Odensevej,5492,96,10.1763147,55.3899084
1010414,Odensevej,5492,98,10.1757351,55.388864
1010415,Odensevej,5492,103,10.1765284,55.3866363
1010416,Odensevej,5492,105,10.1774748,55.3859894
1010417,Odensevej,5492,107,10.177419,55.3867413
1010418,Odensevej,5492,108,10.1782301,55.387038
1010419,Odensevej,5492,111,10.1805553,55.3866831
1010420,Odensevej,5492,121,10.1843934,55.3864247
1010421,Odensevej,5492,123,10.1850363,55.3869431
1010422,Odensevej,5492,125,10.1860928,55.385021
1010423,Odensevej,5492,126,10.1862856,55.3879422
1010424,Odensevej,5492,126B,10.184765,55.387371
1010425,Odensevej,5492,127,10.1870596,55.3836988
1010426,Odensevej,5492,128,10.1871975,55.3874253
1010427,Odensevej,5492,129,10.1862807,55.3870501
1010428,Odensevej,5492,129A,10.186547,55.387051
1010429,Odensevej,5492,130,10.1882338,55.3874949
1010430,Odensevej,5492,131,10.1881532,55.3849473
1010431,Odensevej,5492,132,10.1890561,55.3874588
1010432,Odensevej,5492,133,10.1871925,55.3870931
1010433,Odensevej,5492,134,10.1892896,55.3874682
1010434,Odensevej,5492,135,10.187785,55.386777
1010435,Odensevej,5492,136,10.1895685,55.3874731
1010436,Odensevej,5492,137,10.1881513,55.3870109
1010437,Odensevej,5492,138,10.1910934,55.3879262
1010438,Odensevej,5492,139,10.1884999,55.3870954
1010439,Odensevej,5492,140,10.1923723,55.3875193
1010440,Odensevej,5492,141,10.1890264,55.3870925
1010441,Odensevej,5492,142,10.1925928,55.3875425
1010442,Odensevej,5492,143,10.1895257,55.3870121
1010443,Odensevej,5492,144,10.1928107,55.3875666
1010444,Odensevej,5492,145,10.1903201,55.3856532
1010445,Odensevej,5492,146,10.1930367,55.3875583
1010446,Odensevej,5492,147,10.190351,55.387009
1010447,Odensevej,5492,151,10.1916615,55.3871831
1010448,Odensevej,5492,153,10.1920997,55.387214
1010449,Odensevej,5492,155,10.1924235,55.3872113
1010450,Odensevej,5492,157,10.1931095,55.3872142
1010451,Odensevej,5492,159,10.193539,55.387243
1010452,Odensevej,5492,161,10.194058,55.387336
1010453,Odensevej,5492,163,10.194054,55.3870429
1010454,Odensevej,5492,165,10.19461,55.387329
1010455,Odensevej,5492,167,10.194899,55.387333
1010456,Rugvænget,5492,1,10.188382,55.389684
1010457,Rugvænget,5492,2,10.1886207,55.3891712
1010458,Rugvænget,5492,3,10.1881352,55.3899985
1010459,Rugvænget,5492,4,10.1888407,55.3894042
1010460,Rugvænget,5492,5,10.1878017,55.3901733
1010461,Rugvænget,5492,6,10.1891675,55.389628
1010462,Rugvænget,5492,7,10.1877071,55.3903452
1010463,Rugvænget,5492,8,10.1893707,55.3893901
1010464,Rugvænget,5492,9,10.1874614,55.3904988
1010465,Rugvænget,5492,9A,10.1869431,55.3906454
1010466,Rugvænget,5492,10,10.189602,55.389239
1010467,Rugvænget,5492,11,10.1866911,55.3904873
1010468,Rugvænget,5492,12,10.1893488,55.389069
1010469,Rugvænget,5492,13,10.1868602,55.3903588
1010470,Rugvænget,5492,14,10.1889976,55.3888949
1010471,Rugvænget,5492,15,10.1873941,55.3901358
1010472,Rugvænget,5492,16,10.1886093,55.3889417
1010473,Rugvænget,5492,17,10.186767,55.3901337
1010474,Rugvænget,5492,18,10.1882459,55.3889126
1010475,Rugvænget,5492,19,10.1870576,55.3897833
1010476,Rugvænget,5492,20,10.1886295,55.3885168
1010477,Rugvænget,5492,21,10.1876027,55.389883
1010478,Rugvænget,5492,22,10.1881475,55.3885252
1010479,Rugvænget,5492,23,10.1876725,55.3896307
1010480,Rugvænget,5492,24,10.1882103,55.3882125
1010481,Rugvænget,5492,25,10.188087,55.3894909
1010482,Rugvænget,5492,26,10.188747,55.3881207
1010483,Rugvænget,5492,27,10.1876302,55.3891407
1010484,Rugvænget,5492,28,10.1887978,55.3879226
1010485,Rugvænget,5492,29,10.1871443,55.3894197
1010486,Rugvænget,5492,30,10.188435,55.387847
1010487,Rugvænget,5492,31,10.1871509,55.3891076
1010488,Rugvænget,5492,32,10.1880023,55.3878518
1010489,Rugvænget,5492,33,10.1871646,55.3888098
1010490,Rugvænget,5492,34,10.187631,55.38784
1010491,Rugvænget,5492,35,10.1875992,55.3888725
1010492,Rugvænget,5492,36,10.187239,55.3878137
1010493,Rugvænget,5492,37,10.1871572,55.3885292
1010494,Rugvænget,5492,39,10.187696,55.3884434
1010495,Rugvænget,5492,41,10.18772,55.388069
1010496,Rugvænget,5492,43,10.1871937,55.3881022
1010497,Kløvermarken,5492,2,10.1850145,55.3903051
1010498,Kløvermarken,5492,4,10.184918,55.3905473
1010499,Kløvermarken,5492,6,10.1849335,55.3907767
1010500,Kløvermarken,5492,8,10.185326,55.390795
1010501,Kløvermarken,5492,10,10.1854089,55.3905707
1010502,Kløvermarken,5492,12,10.1854375,55.3903501
1010503,Kløvermarken,5492,14,10.185957,55.3905951
1010504,Kløvermarken,5492,16,10.186098,55.3903726
1010505,Kløvermarken,5492,18,10.1861743,55.3900824
1010506,Kløvermarken,5492,20,10.1858375,55.3900208
1010507,Kløvermarken,5492,22,10.1854351,55.3900266
1010508,Kløvermarken,5492,24,10.1849157,55.3900121
1010509,Kløvermarken,5492,26,10.1849752,55.3896692
1010510,Kløvermarken,5492,28,10.185385,55.3896891
1010511,Kløvermarken,5492,30,10.1857693,55.3896563
1010512,Kløvermarken,5492,32,10.1861722,55.38968
1010513,Kløvermarken,5492,34,10.1865144,55.3895981
1010514,Kløvermarken,5492,36,10.1865455,55.3893748
1010515,Kløvermarken,5492,38,10.1861908,55.3893759
1010516,Kløvermarken,5492,40,10.1858208,55.3893884
1010517,Kløvermarken,5492,42,10.1854125,55.3893818
1010518,Kløvermarken,5492,44,10.1852797,55.3890542
1010519,Kløvermarken,5492,46,10.1848715,55.3890823
1010520,Kløvermarken,5492,48,10.1848292,55.3893223
1010521,Kløvermarken,5492,50,10.1849274,55.3886954
1010522,Kløvermarken,5492,52,10.1853994,55.3885432
1010523,Kløvermarken,5492,54,10.1857911,55.3886015
1010524,Kløvermarken,5492,56,10.1859326,55.3888302
1010525,Kløvermarken,5492,58,10.1859031,55.3890353
1010526,Kløvermarken,5492,60,10.1863342,55.3891063
1010527,Kløvermarken,5492,62,10.1864342,55.388867
1010528,Kløvermarken,5492,64,10.1864928,55.388626
1010529,Kløvermarken,5492,66,10.1865441,55.3883141
1010530,Kløvermarken,5492,68,10.185956,55.3882898
1010531,Kløvermarken,5492,70,10.1855885,55.388315
1010532,Kløvermarken,5492,72,10.1851346,55.388273
1010533,Kløvermarken,5492,74,10.1847791,55.3883049
1010534,Grønlunden,5492,1,10.1829811,55.3909123
1010535,Grønlunden,5492,3,10.1832004,55.3909132
1010536,Grønlunden,5492,5,10.1834554,55.3909825
1010537,Grønlunden,5492,7,10.1836552,55.3909831
1010538,Grønlunden,5492,9,10.1838747,55.3910863
1010539,Grønlunden,5492,11,10.183864,55.391166
1010540,Grønlunden,5492,13,10.183647,55.3912816
1010541,Grønlunden,5492,15,10.1836436,55.391369
1010542,Grønlunden,5492,17,10.1833492,55.3912829
1010543,Grønlunden,5492,19,10.1833423,55.3914042
1010544,Grønlunden,5492,21,10.183042,55.3912859
1010545,Grønlunden,5492,23,10.1830383,55.391393
1010546,Grønlunden,5492,25,10.1829428,55.3910629
1010547,Grønlunden,5492,27,10.1827345,55.3912944
1010548,Grønlunden,5492,29,10.1823881,55.3909977
1010549,Grønlunden,5492,31,10.1823055,55.3911884
1010550,Grønlunden,5492,33,10.1822986,55.391299
1010551,Grønlunden,5492,35,10.1819854,55.3912378
1010552,Grønlunden,5492,37,10.1819953,55.391154
1010553,Grønlunden,5492,39,10.1816844,55.3912391
1010554,Grønlunden,5492,41,10.1816942,55.3911482
1010555,Grønlunden,5492,43,10.1815098,55.3910408
1010556,Grønlunden,5492,45,10.1815104,55.3909356
1010557,Grønlunden,5492,47,10.1818271,55.3908793
1010558,Grønlunden,5492,49,10.1819999,55.3908794
1010559,Grønlunden,5492,51,10.1822382,55.3908421
1010560,Grønlunden,5492,53,10.1823731,55.3908461
1010561,Tommerupvej,5492,1,10.1950611,55.3870921
1010562,Tommerupvej,5492,3,10.1949124,55.3869783
1010563,Tommerupvej,5492,4,10.1962556,55.3861553
1010564,Tommerupvej,5492,5,10.1944937,55.3868152
1010565,Tommerupvej,5492,6,10.1953125,55.3868097
1010566,Tommerupvej,5492,7,10.194252,55.3864983
1010567,Tommerupvej,5492,8,10.1949964,55.3866037
1010568,Tommerupvej,5492,13,10.1936245,55.3854544
1010569,Tommerupvej,5492,14,10.1941706,55.3858362
1010570,Tommerupvej,5492,15,10.1933353,55.3852352
1010571,Tommerupvej,5492,22,10.1947022,55.3839888
1010572,Tommerupvej,5492,23,10.1929979,55.3837802
1010573,Tommerupvej,5492,25,10.1929635,55.3835908
1010574,Tommerupvej,5492,28,10.1929439,55.3828333
1010575,Tommerupvej,5492,30,10.1926833,55.3825602
1010576,Tommerupvej,5492,34,10.1922961,55.3814792
1010577,Tommerupvej,5492,35,10.1916943,55.3814283
1010578,Tommerupvej,5492,38,10.1946741,55.3819713
