idx,street,postcode,housenumber,lon,lat
12,Vestergade,7100,20,9.536899,55.712854
788251,Vestergade,7100,38,9.5371065,55.7139715
788252,Nørregade,7100,23,9.5344664,55.7103781
788253,Søndergade,7100,11,9.5329558,55.7072494
788254,Dæmningen,7100,11,9.5349557,55.7069048
788568,Dæmningen,7100,11,9.5348303,55.7069718
854162,Haveforeningen Mølholmsdalen,7100,2,9.535111,55.6984
873592,Sjællandsgade,7100,10A,9.538698,55.704601
873593,Sjællandsgade,7100,10B,9.538465,55.704392
873594,Sjællandsgade,7100,12,9.539464,55.704552
873595,Sjællandsgade,7100,15A,9.5406216,55.7051733
873596,Sjællandsgade,7100,15B,9.5401487,55.7050308
873597,Sjællandsgade,7100,16,9.5404456,55.7046119
873598,Sjællandsgade,7100,17,9.540012,55.7049364
873599,Sjællandsgade,7100,18,9.542329,55.704403
873600,Sjællandsgade,7100,19,9.5404655,55.7049392
873601,Sjællandsgade,7100,21A,9.5413157,55.7052472
873602,Sjællandsgade,7100,23A,9.541048,55.704941
873603,Sjællandsgade,7100,23B,9.5412318,55.7048853
873604,Sjællandsgade,7100,25A,9.5415916,55.7048154
873605,Sjællandsgade,7100,25B,9.5418029,55.7047991
873606,Sjællandsgade,7100,25C,9.541848,55.7051655
873607,Sjællandsgade,7100,27A,9.5418938,55.7052021
873608,Sjællandsgade,7100,27B,9.541738,55.7052551
873609,Sjællandsgade,7100,29,9.5425297,55.7047501
873610,Sjællandsgade,7100,29X,9.5429462,55.7044974
873611,Sjællandsgade,7100,30,9.543895,55.704033
873612,Sjællandsgade,7100,32,9.545095,55.703398
873613,Sjællandsgade,7100,34,9.5456957,55.703324
873614,Sjællandsgade,7100,36,9.5457331,55.7034807
873615,Sjællandsgade,7100,38,9.5452474,55.7036008
873616,Sjællandsgade,7100,39,9.544356,55.704317
873617,Sjællandsgade,7100,40,9.544886,55.703617
873618,Sjællandsgade,7100,42,9.5444364,55.7036817
873619,Sjællandsgade,7100,44,9.5445013,55.7039807
873620,Sjællandsgade,7100,46,9.544616,55.703848
873621,Sjællandsgade,7100,47,9.5453735,55.7041389
873622,Sjællandsgade,7100,48,9.5450983,55.7038843
873623,Sjællandsgade,7100,49,9.546307,55.7039756
873624,Sjællandsgade,7100,50A,9.5463821,55.7035117
873625,Sjællandsgade,7100,53,9.5470355,55.7038647
873626,Sjællandsgade,7100,57,9.5473424,55.7037833
873627,Sjællandsgade,7100,59,9.5476706,55.7037316
