idx,street,postcode,housenumber,lon,lat
876163,Løgstørvej,8832,31,9.386192,56.550302
876164,Løgstørvej,8832,33,9.38445,56.560273
876165,Løgstørvej,8832,33S,9.325633,56.652549
876166,Løgstørvej,8832,35,9.373905,56.579427
876167,Løgstørvej,8832,37,9.365,56.583835
876168,Løgstørvej,8832,39,9.359733,56.582844
876169,Løgstørvej,8832,41,9.363632,56.585174
876170,Løgstørvej,8832,43,9.363047,56.585907
876171,Løgstørvej,8832,45,9.363518,56.586843
876172,Løgstørvej,8832,47,9.369012,56.586288
876173,Løgstørvej,8832,49,9.363055,56.588101
876174,Løgstørvej,8832,50,9.379299,56.578006
876175,Løgstørvej,8832,51,9.367905,56.587796
876176,Løgstørvej,8832,52,9.379344,56.585912
876177,Løgstørvej,8832,53,9.367644,56.588422
876178,Løgstørvej,8832,54,9.373542,56.587153
876179,Løgstørvej,8832,55,9.367511,56.588733
876180,Løgstørvej,8832,56,9.368046,56.588893
876181,Løgstørvej,8832,56B,9.36867,56.589091
876182,Løgstørvej,8832,57,9.365836,56.590663
876183,Løgstørvej,8832,58,9.367741,56.589483
876184,Løgstørvej,8832,59,9.357928,56.600655
876185,Løgstørvej,8832,59B,9.354187,56.607665
876186,Løgstørvej,8832,60,9.365226,56.595358
876187,Løgstørvej,8832,61,9.349155,56.613246
876188,Løgstørvej,8832,62,9.363881,56.59511
876189,Løgstørvej,8832,63,9.361738,56.644052
876190,Løgstørvej,8832,64,9.363297,56.595557
876191,Løgstørvej,8832,65,9.366453,56.65263
876192,Løgstørvej,8832,66,9.362127,56.597725
876193,Løgstørvej,8832,67,9.366899,56.652864
876194,Løgstørvej,8832,68,9.353882,56.611797
876195,Løgstørvej,8832,69,9.367447,56.654574
876196,Løgstørvej,8832,70,9.351645,56.613011
876197,Løgstørvej,8832,71,9.365753,56.654615
876198,Løgstørvej,8832,71B,9.362496,56.653389
876199,Løgstørvej,8832,72,9.36134,56.613366
876200,Løgstørvej,8832,73,9.364954,56.654729
876201,Løgstørvej,8832,74,9.366733,56.614462
876202,Løgstørvej,8832,75,9.366085,56.654898
876203,Løgstørvej,8832,76,9.375235,56.614535
876204,Løgstørvej,8832,77,9.367861,56.655526
876205,Løgstørvej,8832,78,9.356158,56.622751
876206,Løgstørvej,8832,80,9.359119,56.62161
876207,Løgstørvej,8832,82,9.379504,56.646888
876208,Løgstørvej,8832,84,9.380062,56.648029
876209,Løgstørvej,8832,86,9.366289,56.649733
876210,Løgstørvej,8832,88,9.375505,56.650519
876211,Løgstørvej,8832,90,9.377013,56.649375
876212,Løgstørvej,8832,92,9.366431,56.650425
876213,Løgstørvej,8832,94,9.366957,56.662766
876234,Lynderupvej,8832,1,9.298182,56.558686
876235,Lynderupvej,8832,1B,9.298164,56.559682
876236,Lynderupvej,8832,1F,9.287879,56.565784
876237,Lynderupvej,8832,3A,9.295724,56.559253
876238,Lynderupvej,8832,3B,9.299,56.561604
876239,Lynderupvej,8832,3C,9.299077,56.561171
876240,Lynderupvej,8832,3D,9.298923,56.560872
876241,Lynderupvej,8832,5,9.294291,56.562802
876242,Lynderupvej,8832,7,9.294361,56.563249
876243,Lynderupvej,8832,9,9.293491,56.563486
876244,Lynderupvej,8832,11,9.292991,56.563913
876245,Lynderupvej,8832,13,9.292727,56.56348
876246,Lynderupvej,8832,15,9.291633,56.563614
876247,Lynderupvej,8832,17,9.291684,56.564099
876248,Lynderupvej,8832,19,9.291012,56.564264
876249,Lynderupvej,8832,21,9.290409,56.563747
876250,Lynderupvej,8832,23,9.289235,56.563876
876251,Lynderupvej,8832,27,9.289706,56.564441
876252,Lynderupvej,8832,29,9.294625,56.563667
876253,Lynderupvej,8832,31,9.296104,56.563689
876254,Lynderupvej,8832,33A,9.296502,56.563432
876255,Lynderupvej,8832,33B,9.295935,56.563377
876256,Lynderupvej,8832,35,9.297117,56.563563
876257,Lynderupvej,8832,37,9.297681,56.563145
876258,Lynderupvej,8832,39A,9.295805,56.562819
876259,Lynderupvej,8832,39B,9.296288,56.562585
876260,Lynderupvej,8832,39C,9.296951,56.56263
876261,Lynderupvej,8832,39D,9.297498,56.562404
876262,Lynderupvej,8832,41,9.293124,56.564381
876263,Lynderupvej,8832,43,9.292309,56.564428
876264,Lynderupvej,8832,45,9.290985,56.56457
876265,Lynderupvej,8832,47,9.290123,56.564652
876266,Lynderupvej,8832,49,9.289011,56.564858
876267,Lynderupvej,8832,53,9.288984,56.565235
876268,Lynderupvej,8832,55,9.289767,56.565152
876269,Lynderupvej,8832,57,9.291838,56.564972
876270,Lynderupvej,8832,59,9.292996,56.564865
876271,Lynderupvej,8832,61,9.293955,56.564609
