idx,street,postcode,housenumber,lon,lat
804787,Havneholmen,1561,1,12.559195,55.661644
804788,Havneholmen,1561,3,12.560717,55.661117
804789,Havneholmen,1561,5,12.561875,55.661324
804790,Havneholmen,1561,17,12.561623,55.660651
804791,Havneholmen,1561,20,12.5608499,55.6602164
804792,Havneholmen,1561,22,12.5607362,55.6600584
804793,Havneholmen,1561,24,12.5606713,55.659968
804794,Havneholmen,1561,25,12.563443,55.661356
804795,Havneholmen,1561,26,12.5612565,55.6601299
804796,Havneholmen,1561,27,12.5640188,55.661793
804797,Havneholmen,1561,28,12.5612119,55.6599847
804798,Havneholmen,1561,29,12.5643898,55.6618507
804799,Havneholmen,1561,30,12.561182,55.659875
804800,Havneholmen,1561,31,12.5654636,55.662064
804801,Havneholmen,1561,32,12.5617517,55.6601706
804802,Havneholmen,1561,33,12.5652599,55.6623349
804803,Havneholmen,1561,34,12.5618007,55.6600551
804804,Havneholmen,1561,35,12.5651635,55.6624867
804805,Havneholmen,1561,36,12.5618544,55.6599469
804806,Havneholmen,1561,38,12.562178,55.660273
804807,Havneholmen,1561,40,12.56231,55.660163
804808,Havneholmen,1561,42,12.5624245,55.6600447
804809,Havneholmen,1561,44,12.562294,55.66039
804810,Havneholmen,1561,46,12.562362,55.660418
804811,Havneholmen,1561,48,12.5626921,55.6603252
804812,Havneholmen,1561,50,12.5627578,55.6602711
804813,Havneholmen,1561,52,12.5629001,55.660135
804814,Havneholmen,1561,54,12.5634091,55.6600899
804815,Havneholmen,1561,56,12.562847,55.6604761
804816,Havneholmen,1561,58,12.563032,55.660528
804817,Havneholmen,1561,60,12.563203,55.660573
804818,Havneholmen,1561,62,12.563352,55.660603
804819,Havneholmen,1561,64,12.563532,55.660488
804820,Havneholmen,1561,66,12.563643,55.660422
804821,Havneholmen,1561,68,12.5638451,55.6602858
804822,Havneholmen,1561,70,12.5636863,55.660827
804823,Havneholmen,1561,72,12.5638311,55.6607207
804824,Havneholmen,1561,74,12.5639931,55.6606142
804825,Havneholmen,1561,76,12.5640675,55.6604133
804826,Havneholmen,1561,78,12.5644566,55.6606426
804827,Havneholmen,1561,80,12.56386,55.660969
804828,Havneholmen,1561,82,12.5640856,55.6610713
804829,Havneholmen,1561,84,12.5643451,55.6611044
804830,Havneholmen,1561,86,12.5645282,55.6610156
2245205,Havneholmen,1561,19,12.561979,55.66081
2245206,Havneholmen,1561,21,12.562514,55.661034
