idx,street,postcode,housenumber,lon,lat
55552,Værnedamsvej,1619,2,12.550179,55.672901
55553,Værnedamsvej,1619,4A,12.550154,55.673084
55554,Værnedamsvej,1619,4B,12.550132,55.673225
55556,Værnedamsvej,1619,8,12.550085,55.673553
55557,Værnedamsvej,1619,10,12.5500672,55.6736855
55558,Værnedamsvej,1619,12,12.550032,55.673835
55559,Værnedamsvej,1619,12A,12.550225,55.673812
55560,Værnedamsvej,1619,14,12.550023,55.673961
55561,Værnedamsvej,1619,14A,12.550227,55.674016
55562,Værnedamsvej,1619,16,12.549999,55.674103
55563,Værnedamsvej,1619,16A,12.550323,55.674072
55564,Værnedamsvej,1619,18,12.54999,55.674223
55565,Værnedamsvej,1619,20,12.549973,55.674327
813972,Værnedamsvej,1619,2,12.5501324,55.672892
