idx,street,postcode,housenumber,lon,lat
788427,Skelmosevej,6980,89,8.21398,56.19856
1639095,Holstebrovej,6980,109,8.288607,56.180447
1639097,Holstebrovej,6980,111,8.289834,56.183049
1639100,Holstebrovej,6980,115,8.284657,56.18366
1639101,Holstebrovej,6980,117,8.287116,56.184899
1639103,Holstebrovej,6980,119,8.28748,56.186046
1639105,Holstebrovej,6980,121,8.283222,56.186136
1639108,Holstebrovej,6980,123,8.294084,56.189457
1639112,Holstebrovej,6980,125,8.28929,56.189503
1639113,Holstebrovej,6980,126A,8.292136,56.183636
1639116,Holstebrovej,6980,126B,8.292602,56.183805
1639117,Holstebrovej,6980,127,8.283899,56.188268
1639119,Holstebrovej,6980,128,8.296051,56.181722
1639121,Holstebrovej,6980,129,8.295425,56.192122
1639123,Holstebrovej,6980,130,8.300458,56.182784
1639126,Holstebrovej,6980,131,8.295019,56.19212
1639129,Holstebrovej,6980,133,8.295809,56.192756
1639132,Holstebrovej,6980,135,8.297929,56.197051
1639134,Holstebrovej,6980,136,8.292307,56.185648
1639136,Holstebrovej,6980,137,8.298169,56.199236
1639139,Holstebrovej,6980,138,8.298656,56.187649
1639140,Holstebrovej,6980,139,8.299898,56.199583
1639142,Holstebrovej,6980,140,8.299171,56.18764
1639143,Holstebrovej,6980,141,8.298053,56.217499
1639146,Holstebrovej,6980,142,8.296421,56.192258
1639149,Holstebrovej,6980,143,8.306956,56.218076
1639151,Holstebrovej,6980,144,8.296642,56.192874
1639152,Holstebrovej,6980,145,8.306886,56.218918
1639154,Holstebrovej,6980,148,8.298796,56.196267
1639157,Holstebrovej,6980,150,8.302481,56.200477
1640463,Hovedgaden,6980,2,8.298424,56.195674
1640468,Hovedgaden,6980,3,8.299766,56.196113
1640476,Hovedgaden,6980,4,8.298756,56.195785
1640478,Hovedgaden,6980,5,8.300323,56.196087
1640482,Hovedgaden,6980,6,8.299185,56.19582
1640486,Hovedgaden,6980,7,8.300669,56.196095
1640497,Hovedgaden,6980,9,8.301147,56.196149
1640499,Hovedgaden,6980,10,8.300391,56.195837
1640503,Hovedgaden,6980,11,8.301673,56.19614
1640505,Hovedgaden,6980,12,8.300753,56.195901
1640508,Hovedgaden,6980,12A,8.300657,56.195554
1640510,Hovedgaden,6980,13,8.302117,56.196178
1640512,Hovedgaden,6980,14,8.30112,56.195895
1640515,Hovedgaden,6980,15,8.302418,56.196111
1640516,Hovedgaden,6980,16,8.30143,56.195788
1640518,Hovedgaden,6980,17,8.302688,56.196113
1640520,Hovedgaden,6980,18,8.301642,56.195921
1640522,Hovedgaden,6980,19,8.302975,56.196117
1640523,Hovedgaden,6980,20,8.302014,56.195931
1640525,Hovedgaden,6980,21,8.303236,56.196128
1640527,Hovedgaden,6980,22A,8.302452,56.195941
1640530,Hovedgaden,6980,22B,8.302513,56.195921
1640532,Hovedgaden,6980,22C,8.302589,56.195944
1640534,Hovedgaden,6980,22D,8.302663,56.195925
1640535,Hovedgaden,6980,22E,8.302721,56.195947
1640538,Hovedgaden,6980,22F,8.30271,56.195811
1640540,Hovedgaden,6980,22G,8.302663,56.195828
1640541,Hovedgaden,6980,22H,8.302607,56.195807
1640544,Hovedgaden,6980,22K,8.302539,56.195825
1640545,Hovedgaden,6980,22L,8.302477,56.195805
1640547,Hovedgaden,6980,23,8.303525,56.196127
1640550,Hovedgaden,6980,25,8.303773,56.19614
1640553,Hovedgaden,6980,26,8.302952,56.195954
1640555,Hovedgaden,6980,27,8.30403,56.196144
1640558,Hovedgaden,6980,28,8.303186,56.19596
1640561,Hovedgaden,6980,29A,8.304232,56.196149
1640563,Hovedgaden,6980,29B,8.304448,56.196154
1640566,Hovedgaden,6980,30,8.303413,56.195965
1640570,Hovedgaden,6980,31A,8.304725,56.196162
1640572,Hovedgaden,6980,31B,8.304967,56.19622
1640574,Hovedgaden,6980,32,8.303593,56.19597
1640577,Hovedgaden,6980,33,8.305365,56.196236
1640579,Hovedgaden,6980,34,8.303775,56.195974
1640583,Hovedgaden,6980,35,8.306571,56.196266
1640584,Hovedgaden,6980,36,8.304023,56.195981
1640586,Hovedgaden,6980,37,8.306793,56.196303
1640587,Hovedgaden,6980,38,8.304235,56.195986
1640590,Hovedgaden,6980,39,8.307041,56.196332
1640591,Hovedgaden,6980,40,8.304437,56.195992
1640594,Hovedgaden,6980,42,8.304706,56.195998
1640596,Hovedgaden,6980,44A,8.305004,56.196003
1640598,Hovedgaden,6980,44B,8.305108,56.196007
1640600,Hovedgaden,6980,48A,8.305442,56.195921
1640602,Hovedgaden,6980,48B,8.305412,56.195831
1640604,Hovedgaden,6980,48C,8.305279,56.195743
1640608,Hovedgaden,6980,52,8.30718,56.196138
1640611,Hovedgaden,6980,54,8.30742,56.196225
1640612,Hovedgaden,6980,55,8.311428,56.196783
1640615,Hovedgaden,6980,56,8.307705,56.196265
1640616,Hovedgaden,6980,57,8.311794,56.196797
1640618,Hovedgaden,6980,58,8.308115,56.196279
1640620,Hovedgaden,6980,59,8.312252,56.196969
1640622,Hovedgaden,6980,60,8.30843,56.196373
1640624,Hovedgaden,6980,61,8.313843,56.19691
1640626,Hovedgaden,6980,62,8.308694,56.196381
1640627,Hovedgaden,6980,63,8.315296,56.196497
1640629,Hovedgaden,6980,64,8.309081,56.196441
1640631,Hovedgaden,6980,66,8.30942,56.19649
1640633,Hovedgaden,6980,72,8.311169,56.196541
1640636,Hovedgaden,6980,74,8.311531,56.196583
1640638,Hovedgaden,6980,76,8.311838,56.196548
1640643,Hovedgaden,6980,78,8.312267,56.196532
