idx,street,postcode,housenumber,lon,lat
788174,Pirupvejen,9492,2,9.6235063,57.2484804
1033289,Skovduesvinget,9492,1,9.577336,57.244712
1033290,Skovduesvinget,9492,2,9.578364,57.244907
1033291,Skovduesvinget,9492,3,9.576854,57.244868
1033292,Skovduesvinget,9492,4,9.577896,57.245064
1033293,Skovduesvinget,9492,5,9.576352,57.245004
1033294,Skovduesvinget,9492,6,9.578599,57.245585
1033295,Skovduesvinget,9492,7,9.575803,57.244974
1033296,Skovduesvinget,9492,8,9.578014,57.245847
1033297,Skovduesvinget,9492,9,9.57563,57.245187
1033298,Skovduesvinget,9492,10,9.577699,57.24585
1033299,Skovduesvinget,9492,11,9.57536,57.245377
1033300,Skovduesvinget,9492,12,9.577362,57.245053
1033301,Skovduesvinget,9492,13,9.575064,57.244879
1033302,Skovduesvinget,9492,14,9.576945,57.245396
1033303,Skovduesvinget,9492,15,9.574571,57.244657
1033304,Skovduesvinget,9492,16,9.576626,57.245497
1033305,Skovduesvinget,9492,18,9.576503,57.245726
1033306,Skovduesvinget,9492,20,9.576032,57.245806
1033307,Skovduesvinget,9492,22,9.5757373,57.24583
1033308,Skovduesvinget,9492,24,9.575366,57.245947
1033309,Skovduesvinget,9492,26,9.5744,57.246143
1033310,Skovduesvinget,9492,28,9.574844,57.245644
1033311,Skovduesvinget,9492,30,9.574122,57.245644
1033312,Skovduesvinget,9492,32,9.574522,57.245347
1033313,Skovduesvinget,9492,34,9.573731,57.245229
1033314,Skovduesvinget,9492,36,9.573985,57.244884
1033315,Mejse Alle,9492,1,9.577901,57.243657
1033316,Mejse Alle,9492,2,9.577275,57.24345
1033317,Mejse Alle,9492,3,9.578141,57.243355
1033318,Mejse Alle,9492,4,9.577667,57.24311
1033319,Mejse Alle,9492,5,9.578535,57.243138
1033320,Mejse Alle,9492,6,9.578229,57.242845
1033321,Mejse Alle,9492,7,9.579064,57.243056
1033322,Mejse Alle,9492,8,9.578646,57.242791
1033323,Mejse Alle,9492,9,9.579445,57.24283
1033324,Mejse Alle,9492,10,9.57904,57.242444
1033325,Svalesvinget,9492,1,9.575558,57.243614
1033326,Svalesvinget,9492,2,9.575064,57.243629
1033327,Svalesvinget,9492,3,9.575888,57.243324
1033328,Svalesvinget,9492,4,9.575434,57.243165
1033329,Svalesvinget,9492,5,9.576289,57.243095
1033330,Svalesvinget,9492,6,9.5764624,57.2424691
1033331,Svalesvinget,9492,7,9.576651,57.242904
1033332,Svalesvinget,9492,9,9.577221,57.242713
1033333,Svalesvinget,9492,11,9.577729,57.242368
1033334,Svalesvinget,9492,13,9.57699,57.242002
1033335,Svalesvinget,9492,15,9.576954,57.241855
1033336,Kragebak,9492,1,9.574666,57.240607
1033337,Kragebak,9492,2,9.572446,57.241004
1033338,Kragebak,9492,3,9.576649,57.240247
1033339,Kragebak,9492,4,9.573127,57.240717
1033340,Kragebak,9492,5,9.5751739,57.2400833
1033341,Kragebak,9492,6,9.573488,57.240335
1033342,Kragebak,9492,7,9.574728,57.239552
1033343,Kragebak,9492,8,9.573789,57.239036
1033344,Kragebak,9492,9,9.574482,57.239162
1033345,Nattergalesvinget,9492,1,9.580548,57.244401
1033346,Nattergalesvinget,9492,2,9.581055,57.244134
1033347,Nattergalesvinget,9492,4,9.581035,57.244552
1033348,Nattergalesvinget,9492,6,9.581611,57.244709
1033349,Nattergalesvinget,9492,8,9.581647,57.245069
1033350,Nattergalesvinget,9492,10,9.581101,57.245269
1033351,Nattergalesvinget,9492,12,9.581028,57.244918
1033352,Nattergalesvinget,9492,14,9.580439,57.24524
1033353,Nattergalesvinget,9492,16,9.579802,57.245038
1033354,Nattergalesvinget,9492,18,9.579239,57.245194
1033355,Brændevinsstien,9492,1,9.582428,57.244388
1033356,Brændevinsstien,9492,2,9.58299,57.244946
1033357,Brændevinsstien,9492,3,9.582642,57.244678
1033358,Brændevinsstien,9492,5,9.582274,57.245034
1033359,Slettevej,9492,1,9.577235,57.240908
1033360,Slettevej,9492,2,9.580967,57.243634
1033361,Slettevej,9492,3,9.57656,57.241023
1033362,Slettevej,9492,4,9.5806985,57.24345
1033363,Slettevej,9492,5,9.576282,57.240657
1033364,Slettevej,9492,6,9.580334,57.243202
1033365,Slettevej,9492,7,9.574338,57.240999
1033366,Slettevej,9492,8,9.579681,57.243221
1033367,Slettevej,9492,9,9.573476,57.2413
1033368,Slettevej,9492,10,9.580215,57.242933
1033369,Slettevej,9492,11,9.57173,57.241261
1033370,Slettevej,9492,12,9.579003,57.242168
1033371,Slettevej,9492,13,9.570539,57.240959
1033372,Slettevej,9492,14,9.578794,57.241995
1033373,Slettevej,9492,15,9.570355,57.239655
1033374,Slettevej,9492,16,9.577885,57.241355
1033375,Slettevej,9492,17,9.569715,57.239244
1033376,Slettevej,9492,18,9.576788,57.241538
1033377,Slettevej,9492,19,9.570796,57.238994
1033378,Slettevej,9492,21,9.571464,57.238897
1033379,Slettevej,9492,23,9.571946,57.238992
1033380,Slettevej,9492,25,9.572559,57.238789
1033381,Slettevej,9492,27,9.573388,57.238728
1033382,Ugle-Marianes Sti,9492,1,9.57418,57.243746
1033383,Ugle-Marianes Sti,9492,2,9.573104,57.244279
1033384,Ugle-Marianes Sti,9492,4,9.57268,57.24423
1033385,Ugle-Marianes Sti,9492,6,9.572933,57.244013
1033386,Havørns Alle,9492,1,9.580295,57.243762
1033387,Havørns Alle,9492,2,9.583474,57.24472
1033388,Havørns Alle,9492,3,9.579825,57.243823
1033389,Havørns Alle,9492,4,9.583743,57.2443
1033390,Havørns Alle,9492,5,9.579272,57.243887
1033391,Havørns Alle,9492,6,9.583385,57.244092
1033392,Havørns Alle,9492,7,9.578184,57.244116
1033393,Havørns Alle,9492,8,9.582951,57.24402
1033394,Havørns Alle,9492,9,9.577811,57.24408
1033395,Havørns Alle,9492,10,9.582304,57.24401
1033396,Havørns Alle,9492,11,9.577226,57.244039
1033397,Havørns Alle,9492,12,9.581802,57.244219
1033398,Havørns Alle,9492,13,9.5765706,57.2439232
1033399,Havørns Alle,9492,14,9.581315,57.244288
1033400,Havørns Alle,9492,15,9.57575,57.24388
1033401,Havørns Alle,9492,16,9.579998,57.244313
1033402,Havørns Alle,9492,17,9.574657,57.243974
1033403,Havørns Alle,9492,18,9.579698,57.244443
1033404,Havørns Alle,9492,19,9.574135,57.244149
1033405,Havørns Alle,9492,20,9.579575,57.244608
1033406,Havørns Alle,9492,21,9.572375,57.244602
1033407,Havørns Alle,9492,22,9.579075,57.244823
1033408,Havørns Alle,9492,24,9.577735,57.244422
1033409,Havørns Alle,9492,26,9.576996,57.244441
1033410,Havørns Alle,9492,28,9.576464,57.2445
1033411,Havørns Alle,9492,30,9.576043,57.244255
1033412,Havørns Alle,9492,32,9.575729,57.244287
1033413,Havørns Alle,9492,34,9.575592,57.244589
1033414,Havørns Alle,9492,36,9.575124,57.244545
1033415,Havørns Alle,9492,38,9.574459,57.244432
1033416,Havørns Alle,9492,40,9.572731,57.244928
1033417,Hejrevej,9492,1,9.574028,57.239561
1033418,Hejrevej,9492,2,9.573276,57.239726
