idx,street,postcode,housenumber,lon,lat
1730651,Fåborgvej,6753,70,8.771776,55.593255
1730653,Fåborgvej,6753,72,8.773828,55.593597
1730655,Fåborgvej,6753,74,8.779028,55.594519
1730657,Fåborgvej,6753,76,8.790187,55.599516
1730670,Fåborgvej,6753,82,8.792893,55.599596
1730675,Fåborgvej,6753,84,8.792157,55.598254
1730679,Fåborgvej,6753,86,8.793604,55.599399
1730683,Fåborgvej,6753,88A,8.793912,55.598758
1730686,Fåborgvej,6753,88B,8.794759,55.599357
1730690,Fåborgvej,6753,90,8.796107,55.599006
1730694,Fåborgvej,6753,92,8.795167,55.599545
1730698,Fåborgvej,6753,94,8.79554,55.599774
1730701,Fåborgvej,6753,96,8.795783,55.599786
1730703,Fåborgvej,6753,98,8.796032,55.599789
1730705,Fåborgvej,6753,100,8.796282,55.599802
1730707,Fåborgvej,6753,102,8.796545,55.599814
1730709,Fåborgvej,6753,104,8.79679,55.599817
1730711,Fåborgvej,6753,106,8.797362,55.599699
1730713,Fåborgvej,6753,108,8.797738,55.599865
1730715,Fåborgvej,6753,110,8.798038,55.599842
1730717,Fåborgvej,6753,112,8.798423,55.599856
1730718,Fåborgvej,6753,113,8.770756,55.593215
1730719,Fåborgvej,6753,114,8.798842,55.599826
1730720,Fåborgvej,6753,115,8.7715,55.593998
1730721,Fåborgvej,6753,116,8.79909,55.599892
1730722,Fåborgvej,6753,117,8.766628,55.598641
1730723,Fåborgvej,6753,120A,8.799951,55.599876
1730724,Fåborgvej,6753,120B,8.800106,55.599878
1730725,Fåborgvej,6753,120C,8.799895,55.599651
1730726,Fåborgvej,6753,120D,8.799896,55.599588
1730727,Fåborgvej,6753,120E,8.799878,55.599426
1730728,Fåborgvej,6753,120F,8.80006,55.599437
1730729,Fåborgvej,6753,120G,8.80035,55.59954
1730731,Fåborgvej,6753,120H,8.800535,55.599551
1730734,Fåborgvej,6753,121,8.790601,55.600152
1730736,Fåborgvej,6753,122,8.800356,55.599809
1730738,Fåborgvej,6753,125,8.791728,55.600255
1730740,Fåborgvej,6753,126,8.800847,55.599888
1730741,Fåborgvej,6753,127,8.792078,55.600035
1730744,Fåborgvej,6753,128,8.801591,55.599861
1730745,Fåborgvej,6753,130,8.801773,55.599945
1730748,Fåborgvej,6753,131,8.793165,55.600035
1730749,Fåborgvej,6753,131A,8.793175,55.599949
1730752,Fåborgvej,6753,131B,8.79296,55.599955
1730753,Fåborgvej,6753,131C,8.792765,55.599968
1730755,Fåborgvej,6753,131D,8.79258,55.59999
1730758,Fåborgvej,6753,131E,8.792424,55.600057
1730759,Fåborgvej,6753,131F,8.792357,55.600172
1730762,Fåborgvej,6753,131G,8.792364,55.600257
1730763,Fåborgvej,6753,131H,8.792621,55.600273
1730765,Fåborgvej,6753,131K,8.792809,55.600267
1730767,Fåborgvej,6753,131L,8.793062,55.600281
1730769,Fåborgvej,6753,131M,8.793226,55.60028
1730771,Fåborgvej,6753,131N,8.79295,55.60012
1730773,Fåborgvej,6753,132,8.801999,55.599849
1730775,Fåborgvej,6753,133A,8.793591,55.600312
1730777,Fåborgvej,6753,133B,8.793648,55.600315
1730779,Fåborgvej,6753,133C,8.793708,55.600315
1730781,Fåborgvej,6753,133D,8.79377,55.600318
1730784,Fåborgvej,6753,135,8.793683,55.599993
1730785,Fåborgvej,6753,137A,8.794218,55.600204
1730787,Fåborgvej,6753,137B,8.794228,55.600096
1730789,Fåborgvej,6753,137C,8.794241,55.599946
1730790,Fåborgvej,6753,137D,8.794049,55.599937
1730794,Fåborgvej,6753,139,8.794652,55.599996
1730795,Fåborgvej,6753,141,8.796416,55.6001
1730797,Fåborgvej,6753,143,8.796692,55.600014
1730799,Fåborgvej,6753,145,8.796959,55.600017
1730801,Fåborgvej,6753,147,8.797324,55.60004
1730803,Fåborgvej,6753,151,8.797934,55.600217
1730804,Fåborgvej,6753,151B,8.797837,55.600326
1730807,Fåborgvej,6753,151C,8.797836,55.600383
1730808,Fåborgvej,6753,151D,8.797831,55.600451
1730811,Fåborgvej,6753,151E,8.797902,55.600508
1730812,Fåborgvej,6753,151F,8.7979,55.600581
1730814,Fåborgvej,6753,151G,8.797898,55.60065
1730817,Fåborgvej,6753,151H,8.797893,55.600714
1730818,Fåborgvej,6753,151K,8.797897,55.60078
1730821,Fåborgvej,6753,153A,8.798357,55.600149
1730822,Fåborgvej,6753,153B,8.798354,55.600225
1730825,Fåborgvej,6753,153C,8.798352,55.600371
1730826,Fåborgvej,6753,153D,8.79835,55.600438
1730828,Fåborgvej,6753,153E,8.798349,55.600499
1730829,Fåborgvej,6753,153F,8.798336,55.600576
1730830,Fåborgvej,6753,153G,8.798332,55.600655
1730831,Fåborgvej,6753,153H,8.798332,55.600733
1730832,Fåborgvej,6753,153K,8.798502,55.600733
1730833,Fåborgvej,6753,153L,8.798516,55.600654
1730834,Fåborgvej,6753,153M,8.798522,55.600579
1730835,Fåborgvej,6753,153N,8.798515,55.600499
1730836,Fåborgvej,6753,153O,8.798511,55.600438
1730837,Fåborgvej,6753,153P,8.798519,55.600369
1730838,Fåborgvej,6753,153R,8.798518,55.6003
1730839,Fåborgvej,6753,153S,8.798524,55.600227
1730840,Fåborgvej,6753,153T,8.798532,55.60015
1730841,Fåborgvej,6753,155,8.79907,55.600062
1730842,Fåborgvej,6753,157,8.799301,55.600092
1730843,Fåborgvej,6753,159,8.799533,55.600077
1730844,Fåborgvej,6753,161,8.8001,55.600067
1730845,Fåborgvej,6753,163,8.800297,55.600096
1730846,Fåborgvej,6753,165,8.800513,55.600072
1730847,Fåborgvej,6753,167,8.800764,55.600057
1730848,Fåborgvej,6753,169,8.800991,55.600123
1730849,Fåborgvej,6753,171,8.80151,55.600076
1730850,Fåborgvej,6753,173,8.801818,55.600134
1730851,Fåborgvej,6753,173A,8.801822,55.600141
1730852,Fåborgvej,6753,173B,8.801805,55.600201
1730853,Fåborgvej,6753,177,8.802284,55.600221
1745499,Debelvej,6753,2,8.803877,55.599082
1745500,Debelvej,6753,4,8.80387,55.599244
1745501,Debelvej,6753,6,8.804043,55.599363
1745502,Debelvej,6753,8,8.804253,55.599482
1745503,Debelvej,6753,10,8.804466,55.599575
1745504,Debelvej,6753,12,8.805485,55.60014
1745505,Debelvej,6753,13,8.805881,55.601022
1745507,Debelvej,6753,14,8.806185,55.600587
1745508,Debelvej,6753,15,8.806051,55.601204
1745511,Debelvej,6753,16,8.806282,55.600829
1745513,Debelvej,6753,17,8.806807,55.601555
1745515,Debelvej,6753,18,8.806555,55.601057
1745516,Debelvej,6753,19,8.807222,55.601826
1745517,Debelvej,6753,20A,8.80677,55.601248
1745518,Debelvej,6753,20B,8.807321,55.600984
1745519,Debelvej,6753,21,8.807638,55.60188
1745520,Debelvej,6753,22,8.807176,55.601416
1745521,Debelvej,6753,23,8.808996,55.602562
1745522,Debelvej,6753,24,8.807496,55.601577
1745523,Debelvej,6753,26,8.807844,55.601647
1745524,Debelvej,6753,27,8.810675,55.602952
1745525,Debelvej,6753,28,8.808126,55.601769
1745526,Debelvej,6753,29,8.810996,55.603091
1745527,Debelvej,6753,30,8.808436,55.601881
1745528,Debelvej,6753,32,8.808646,55.601947
1745529,Debelvej,6753,33,8.812422,55.603702
1745530,Debelvej,6753,34,8.808913,55.602049
1745531,Debelvej,6753,35,8.813846,55.604084
1745532,Debelvej,6753,36,8.809195,55.602151
1745533,Debelvej,6753,37,8.819636,55.606546
1745534,Debelvej,6753,38,8.809582,55.602192
1745536,Debelvej,6753,39,8.820594,55.606015
1745537,Debelvej,6753,40,8.809874,55.601812
1745540,Debelvej,6753,41,8.823279,55.607038
1745541,Debelvej,6753,42,8.810147,55.602433
1745543,Debelvej,6753,42A,8.81029,55.602175
1745545,Debelvej,6753,43,8.82589,55.608015
1745547,Debelvej,6753,44,8.810661,55.602628
1745549,Debelvej,6753,45,8.827977,55.608497
1745551,Debelvej,6753,45B,8.840171,55.612023
1745553,Debelvej,6753,46,8.811175,55.602788
1745554,Debelvej,6753,47,8.830989,55.609025
1745556,Debelvej,6753,49,8.832919,55.609006
1745558,Debelvej,6753,50,8.819186,55.6048306
