idx,street,postcode,housenumber,lon,lat
608442,Annettesvej,7950,4,8.7004352,56.8436076
608443,Annettesvej,7950,6,8.7003277,56.8447039
608444,Ansgarparken,7950,1,8.7211768,56.8348683
608445,Ansgarparken,7950,2,8.7213127,56.8348375
608446,Ansgarparken,7950,3,8.7214544,56.8348051
608447,Ansgarparken,7950,4,8.721588,56.8347743
608448,Ansgarparken,7950,5,8.721847,56.8347788
608449,Ansgarparken,7950,6,8.7219758,56.8347489
608450,Ansgarparken,7950,7,8.72212,56.834715
608451,Ansgarparken,7950,8,8.7223436,56.8347019
608452,Ansgarparken,7950,9,8.7222789,56.8346159
608453,Ansgarparken,7950,10,8.7222159,56.8345331
608454,Ansgarparken,7950,11,8.722169,56.8344705
608455,Ansgarparken,7950,12,8.7220206,56.8343851
608456,Ansgarparken,7950,13,8.72189,56.8344148
608457,Ansgarparken,7950,14,8.721759,56.834445
608458,Ansgarparken,7950,15,8.7216127,56.8344781
608459,Ansgarparken,7950,16,8.721087,56.8346677
608460,Ansgarparken,7950,17,8.7210328,56.8345971
608461,Ansgarparken,7950,18,8.7209718,56.8345179
608462,Ansgarparken,7950,19,8.7209328,56.8344044
608463,Ansgarparken,7950,20,8.7207881,56.8344374
608464,Ansgarparken,7950,21,8.7206414,56.8344709
608465,Ansgarparken,7950,22,8.7205013,56.8345361
608466,Ansgarparken,7950,23,8.7205642,56.8346189
608467,Ansgarparken,7950,24,8.7206145,56.8346851
608468,Ansgarparken,7950,25,8.7213356,56.8345885
608469,Ansgarvej,7950,2,8.7110877,56.8352057
608470,Ansgarvej,7950,3,8.7113258,56.8355718
608471,Ansgarvej,7950,4,8.7116327,56.8352283
608472,Ansgarvej,7950,5,8.7116799,56.8355202
608473,Ansgarvej,7950,6,8.7119841,56.8351988
608474,Ansgarvej,7950,7,8.7120832,56.8354614
608475,Ansgarvej,7950,8,8.712304,56.835184
608476,Ansgarvej,7950,9,8.7125416,56.8354615
608477,Ansgarvej,7950,10,8.7127677,56.8351539
608478,Ansgarvej,7950,11,8.7130961,56.8353708
608479,Ansgarvej,7950,12,8.7133963,56.8350952
608480,Ansgarvej,7950,13,8.713683,56.8353497
608481,Ansgarvej,7950,14,8.7139498,56.8350759
608482,Ansgarvej,7950,15,8.7140832,56.8353767
608483,Ansgarvej,7950,16,8.7143572,56.8350587
608484,Ansgarvej,7950,18,8.7147583,56.8350251
608485,Ansgarvej,7950,19,8.7153499,56.8352261
