idx,street,postcode,housenumber,lon,lat
33576,Nansensgade,1366,1,12.561681,55.681035
33577,Nansensgade,1366,3,12.562078,55.681111
33578,Nansensgade,1366,4,12.562385,55.681015
33579,Nansensgade,1366,5,12.562226,55.681253
33580,Nansensgade,1366,6,12.562525,55.681128
33581,Nansensgade,1366,7,12.562369,55.681359
33582,Nansensgade,1366,8,12.562896,55.681122
33583,Nansensgade,1366,9,12.562437,55.681425
33584,Nansensgade,1366,10,12.562633,55.681223
33585,Nansensgade,1366,11,12.562507,55.681485
33586,Nansensgade,1366,12,12.562987,55.681196
33587,Nansensgade,1366,13,12.562625,55.68158
33588,Nansensgade,1366,14,12.562726,55.681299
33589,Nansensgade,1366,16,12.562807,55.681366
33590,Nansensgade,1366,18,12.563062,55.681267
33591,Nansensgade,1366,19,12.562645,55.681994
33592,Nansensgade,1366,20,12.562903,55.681451
33593,Nansensgade,1366,22,12.562965,55.681502
33594,Nansensgade,1366,24,12.563247,55.681735
33595,Nansensgade,1366,25,12.563307,55.682236
33596,Nansensgade,1366,26,12.563338,55.681811
33597,Nansensgade,1366,27,12.563518,55.68233
33598,Nansensgade,1366,29,12.563654,55.682447
33599,Nansensgade,1366,30,12.563457,55.681912
33600,Nansensgade,1366,31,12.563803,55.682574
33601,Nansensgade,1366,32,12.563583,55.682019
33602,Nansensgade,1366,35,12.563964,55.682699
33603,Nansensgade,1366,36,12.563708,55.682128
33604,Nansensgade,1366,37,12.564071,55.682806
33605,Nansensgade,1366,38,12.563807,55.682205
33606,Nansensgade,1366,39,12.564413,55.68309
33607,Nansensgade,1366,40,12.56408,55.682443
33608,Nansensgade,1366,41,12.5646302,55.6832841
33609,Nansensgade,1366,42,12.564189,55.682524
33610,Nansensgade,1366,43,12.565044,55.683636
33611,Nansensgade,1366,44,12.56438,55.682617
33612,Nansensgade,1366,45,12.565226,55.68379
33613,Nansensgade,1366,46,12.564564,55.682766
33614,Nansensgade,1366,47,12.565421,55.683964
33615,Nansensgade,1366,48,12.564657,55.682938
33616,Nansensgade,1366,49,12.56477,55.684199
33617,Nansensgade,1366,50,12.564937,55.682848
33618,Nansensgade,1366,51,12.565569,55.684123
33619,Nansensgade,1366,52,12.564762,55.683017
33620,Nansensgade,1366,53,12.565639,55.684121
33621,Nansensgade,1366,55,12.565708,55.68419
33622,Nansensgade,1366,56,12.564845,55.683091
33623,Nansensgade,1366,57,12.565804,55.684262
33624,Nansensgade,1366,58,12.564928,55.683159
33625,Nansensgade,1366,58A,12.565133,55.682979
33626,Nansensgade,1366,58B,12.565221,55.683043
33627,Nansensgade,1366,58C,12.565303,55.683105
33628,Nansensgade,1366,59,12.565872,55.684336
33629,Nansensgade,1366,60,12.565011,55.683224
33630,Nansensgade,1366,61,12.5655243,55.6846889
33631,Nansensgade,1366,62,12.565123,55.68333
33632,Nansensgade,1366,63,12.566023,55.684462
33633,Nansensgade,1366,64,12.565461,55.683614
33634,Nansensgade,1366,65,12.566153,55.684588
33635,Nansensgade,1366,66,12.565592,55.683724
33636,Nansensgade,1366,67,12.566541,55.684907
33637,Nansensgade,1366,68,12.565693,55.683809
33638,Nansensgade,1366,69,12.566658,55.685006
33639,Nansensgade,1366,70,12.565754,55.68386
33640,Nansensgade,1366,71,12.56688,55.685198
33641,Nansensgade,1366,72,12.56594,55.683798
33642,Nansensgade,1366,73,12.56737,55.685602
33643,Nansensgade,1366,74,12.565877,55.683958
33644,Nansensgade,1366,75,12.567545,55.685754
33645,Nansensgade,1366,75A,12.567331,55.685853
33646,Nansensgade,1366,76,12.565928,55.684007
33647,Nansensgade,1366,77,12.567702,55.685885
33648,Nansensgade,1366,78,12.565984,55.684057
33649,Nansensgade,1366,78A,12.566125,55.683942
33650,Nansensgade,1366,78B,12.566221,55.683904
33651,Nansensgade,1366,79,12.568111,55.686226
33652,Nansensgade,1366,80,12.566168,55.6842
33653,Nansensgade,1366,82,12.566398,55.684411
33654,Nansensgade,1366,84,12.566801,55.684746
33655,Nansensgade,1366,86,12.566945,55.684869
33656,Nansensgade,1366,88,12.567103,55.685003
33657,Nansensgade,1366,90,12.567232,55.685122
33658,Nansensgade,1366,90A,12.567252,55.685069
33659,Nansensgade,1366,90B,12.567285,55.684939
33660,Nansensgade,1366,92,12.567664,55.685485
33661,Nansensgade,1366,94,12.567878,55.685664
33662,Nansensgade,1366,96,12.568057,55.685825
33663,Nansensgade,1366,98,12.56844,55.686179
802237,Nansensgade,1366,41A,12.5647289,55.6833677
2189259,Nansensgade,1366,25,12.5629626,55.6821757
