idx,street,postcode,housenumber,lon,lat
794795,Krudtløbsvej,1439,2A,12.610141,55.683893
794796,Krudtløbsvej,1439,2B,12.6101456,55.6838427
794797,Krudtløbsvej,1439,2C,12.610149,55.6837837
794798,Krudtløbsvej,1439,2D,12.6101566,55.6837382
794799,Krudtløbsvej,1439,4,12.6103495,55.6837792
794800,Krudtløbsvej,1439,6A,12.6110971,55.6841653
794801,Krudtløbsvej,1439,6B,12.6111519,55.684229
794802,Krudtløbsvej,1439,6C,12.6112067,55.6842917
794803,Krudtløbsvej,1439,8,12.6103448,55.6841698
2107250,Henrik Gerners Plads,1439,1,12.607579,55.684655
2113701,Spanteloftvej,1439,3,12.6078,55.685368
2197811,Spanteloftvej,1439,1,12.607952,55.6854
2197812,Spanteloftvej,1439,2,12.608504,55.684824
2197813,Spanteloftvej,1439,4,12.608315,55.685516
2197814,Spanteloftvej,1439,5,12.607374,55.685373
2197815,Spanteloftvej,1439,6,12.608136,55.685967
2197816,Spanteloftvej,1439,7,12.606974,55.685372
2197817,Spanteloftvej,1439,8,12.608021,55.686258
2197818,Spanteloftvej,1439,9,12.606531,55.685375
2197819,Spanteloftvej,1439,10,12.607947,55.686585
2197820,Spanteloftvej,1439,11,12.606256,55.685232
2197821,Spanteloftvej,1439,12,12.607995,55.686827
2197822,Spanteloftvej,1439,13,12.607468,55.686277
2197823,Spanteloftvej,1439,14,12.607848,55.68702
2197824,Spanteloftvej,1439,16,12.607749,55.68726
2197825,Spanteloftvej,1439,18,12.607703,55.687399
2197826,Spanteloftvej,1439,20,12.607726,55.687468
2199375,Bradbænken,1439,1,12.6056757,55.6872311
2199376,Bradbænken,1439,3,12.605613,55.686993
2199377,Bradbænken,1439,5,12.605606,55.686684
2199449,Elefanten,1439,2,12.6044606,55.688694
2199451,Eskadrevej,1439,1,12.60566,55.685092
2199452,Eskadrevej,1439,3,12.605483,55.684807
2199453,Eskadrevej,1439,5,12.605297,55.684594
2199454,Eskadrevej,1439,7,12.605165,55.68443
2199464,Henrik Spans Vej,1439,1,12.606138,55.68519
2199465,Henrik Spans Vej,1439,2,12.605852,55.685038
2199466,Henrik Spans Vej,1439,3,12.606214,55.685039
2199467,Henrik Spans Vej,1439,4,12.606029,55.684777
2199468,Henrik Spans Vej,1439,5,12.606737,55.684844
2199470,P. Løwenørns Vej,1439,1,12.605235,55.684403
2199471,P. Løwenørns Vej,1439,3,12.6055619,55.6844894
2199472,P. Løwenørns Vej,1439,5,12.60578,55.684312
2199473,P. Løwenørns Vej,1439,7,12.606248,55.684444
2199475,Minørvej,1439,1,12.608615,55.685154
2199476,Minørvej,1439,2,12.608532,55.684974
2199477,Minørvej,1439,4,12.608768,55.684718
2199478,Minørvej,1439,6,12.608984,55.684227
2199482,H.C. Sneedorffs Allé,1439,1,12.606947,55.686322
2199483,H.C. Sneedorffs Allé,1439,3,12.606405,55.686348
2199484,Takkeladsvej,1439,1,12.607867,55.685432
2199485,Takkeladsvej,1439,3,12.6075986,55.6854365
2199486,Takkeladsvej,1439,5,12.607305,55.685441
2199487,Takkeladsvej,1439,7,12.607047,55.685408
2199488,Takkeladsvej,1439,9,12.606763,55.685437
2199489,Takkeladsvej,1439,11,12.606477,55.685438
2199515,A.H. Vedels Plads,1439,2,12.607324,55.687778
2199516,A.H. Vedels Plads,1439,4,12.607706,55.687964
2199517,A.H. Vedels Plads,1439,6,12.6068247,55.6884518
2199518,A.H. Vedels Plads,1439,8,12.607524,55.688571
2199519,A.H. Vedels Plads,1439,10,12.607441,55.688799
2199520,A.H. Vedels Plads,1439,12,12.607382,55.689054
2199521,A.H. Vedels Plads,1439,14,12.606703,55.688953
2199522,A.H. Vedels Plads,1439,16,12.606628,55.689011
2199523,A.H. Vedels Plads,1439,18,12.606221,55.688721
2199524,A.H. Vedels Plads,1439,20,12.606237,55.688246
2199525,A.H. Vedels Plads,1439,22,12.605932,55.688136
2199526,Ved Sixtusbatteriet,1439,1,12.607534,55.688809
2199527,Ved Sixtusbatteriet,1439,2,12.607274,55.688247
2199528,Ved Sixtusbatteriet,1439,4,12.607698,55.688298
2199530,Ved Søminegraven,1439,1,12.608247,55.68595
2237042,Henrik Gerners Plads,1439,3,12.6083313,55.6845863
2237043,Henrik Gerners Plads,1439,5,12.608926,55.684228
