idx,street,postcode,housenumber,lon,lat
822061,Asser Rigs Vej,8960,1A,10.055816,56.443163
822062,Asser Rigs Vej,8960,1B,10.055817,56.443199
822063,Asser Rigs Vej,8960,1C,10.055818,56.443244
822064,Asser Rigs Vej,8960,1D,10.055819,56.443289
822065,Asser Rigs Vej,8960,1E,10.05582,56.443324
822066,Asser Rigs Vej,8960,2,10.055855,56.442839
822067,Asser Rigs Vej,8960,3A,10.055773,56.443379
822068,Asser Rigs Vej,8960,3B,10.055758,56.443424
822069,Asser Rigs Vej,8960,3C,10.055759,56.44346
822070,Asser Rigs Vej,8960,3D,10.05576,56.443505
822071,Asser Rigs Vej,8960,3E,10.055762,56.44355
822072,Asser Rigs Vej,8960,4,10.056085,56.442918
822073,Asser Rigs Vej,8960,5A,10.05573,56.443595
822074,Asser Rigs Vej,8960,5B,10.055732,56.44364
822075,Asser Rigs Vej,8960,5C,10.055733,56.443685
822076,Asser Rigs Vej,8960,5D,10.055718,56.443721
822077,Asser Rigs Vej,8960,5E,10.055719,56.443766
822078,Asser Rigs Vej,8960,6,10.056899,56.443046
822079,Asser Rigs Vej,8960,7A,10.056811,56.443379
822080,Asser Rigs Vej,8960,7B,10.056812,56.443424
822081,Asser Rigs Vej,8960,7C,10.056797,56.44346
822082,Asser Rigs Vej,8960,7D,10.056799,56.443514
822083,Asser Rigs Vej,8960,7E,10.0568,56.44355
822084,Asser Rigs Vej,8960,7F,10.056746,56.44338
822085,Asser Rigs Vej,8960,7G,10.056747,56.443415
822086,Asser Rigs Vej,8960,7H,10.056748,56.44346
822087,Asser Rigs Vej,8960,7I,10.056734,56.443505
822088,Asser Rigs Vej,8960,7J,10.056735,56.44355
822089,Asser Rigs Vej,8960,8,10.056782,56.442912
822090,Asser Rigs Vej,8960,9A,10.056736,56.443604
822091,Asser Rigs Vej,8960,9B,10.056738,56.443649
822092,Asser Rigs Vej,8960,9C,10.056739,56.443694
822093,Asser Rigs Vej,8960,9D,10.056724,56.44373
822094,Asser Rigs Vej,8960,9E,10.056725,56.443775
822095,Asser Rigs Vej,8960,10,10.056778,56.442768
822096,Asser Rigs Vej,8960,11A,10.056694,56.44382
822097,Asser Rigs Vej,8960,11B,10.056695,56.443865
822098,Asser Rigs Vej,8960,11C,10.056696,56.443901
822099,Asser Rigs Vej,8960,11D,10.056697,56.443946
822100,Asser Rigs Vej,8960,11E,10.056698,56.443991
822101,Asser Rigs Vej,8960,12,10.05666,56.442617
822102,Asser Rigs Vej,8960,13A,10.057775,56.443604
822103,Asser Rigs Vej,8960,13B,10.057759,56.443649
822104,Asser Rigs Vej,8960,13C,10.057761,56.443694
822105,Asser Rigs Vej,8960,13D,10.057762,56.443739
822106,Asser Rigs Vej,8960,13E,10.057763,56.443784
822107,Asser Rigs Vej,8960,13F,10.057726,56.443605
822108,Asser Rigs Vej,8960,13G,10.057727,56.44365
822109,Asser Rigs Vej,8960,13H,10.057728,56.443695
822110,Asser Rigs Vej,8960,13I,10.057713,56.44374
822111,Asser Rigs Vej,8960,13J,10.057715,56.443785
822112,Asser Rigs Vej,8960,14,10.056918,56.44256
822113,Asser Rigs Vej,8960,15A,10.0577,56.44383
822114,Asser Rigs Vej,8960,15B,10.057701,56.443875
822115,Asser Rigs Vej,8960,15C,10.057702,56.443919
822116,Asser Rigs Vej,8960,15D,10.057703,56.443955
822117,Asser Rigs Vej,8960,15E,10.057688,56.444
822118,Asser Rigs Vej,8960,16,10.057147,56.442621
822119,Asser Rigs Vej,8960,17A,10.057657,56.444046
822120,Asser Rigs Vej,8960,17B,10.057658,56.44409
822121,Asser Rigs Vej,8960,17C,10.057659,56.444135
822122,Asser Rigs Vej,8960,17D,10.057661,56.44418
822123,Asser Rigs Vej,8960,17E,10.057662,56.444216
822124,Asser Rigs Vej,8960,18,10.057264,56.442764
822125,Asser Rigs Vej,8960,19A,10.058722,56.443839
822126,Asser Rigs Vej,8960,19B,10.058723,56.443875
822127,Asser Rigs Vej,8960,19C,10.058724,56.44392
822128,Asser Rigs Vej,8960,19D,10.058725,56.443965
822129,Asser Rigs Vej,8960,19E,10.05871,56.44401
822130,Asser Rigs Vej,8960,19F,10.05869,56.443839
822131,Asser Rigs Vej,8960,19G,10.058674,56.443875
822132,Asser Rigs Vej,8960,19H,10.058676,56.44392
822133,Asser Rigs Vej,8960,19I,10.058677,56.443965
822134,Asser Rigs Vej,8960,19J,10.058678,56.44401
822135,Asser Rigs Vej,8960,20,10.057155,56.442909
822136,Asser Rigs Vej,8960,21A,10.058663,56.444055
822137,Asser Rigs Vej,8960,21B,10.058664,56.4441
822138,Asser Rigs Vej,8960,21C,10.058665,56.444145
822139,Asser Rigs Vej,8960,21D,10.058667,56.44419
822140,Asser Rigs Vej,8960,21E,10.058652,56.444226
822141,Asser Rigs Vej,8960,22,10.057158,56.443035
822142,Asser Rigs Vej,8960,23A,10.058604,56.444271
822143,Asser Rigs Vej,8960,23B,10.058605,56.444316
822144,Asser Rigs Vej,8960,23C,10.058607,56.444361
822145,Asser Rigs Vej,8960,23D,10.058608,56.444397
822146,Asser Rigs Vej,8960,23E,10.058609,56.444442
822147,Asser Rigs Vej,8960,24,10.057259,56.443168
822148,Asser Rigs Vej,8960,26,10.058434,56.443383
822149,Asser Rigs Vej,8960,28,10.058316,56.44324
822150,Asser Rigs Vej,8960,30,10.058312,56.443115
822151,Asser Rigs Vej,8960,31A,10.061719,56.444272
822152,Asser Rigs Vej,8960,31B,10.061361,56.44423
822153,Asser Rigs Vej,8960,31C,10.061019,56.444206
822154,Asser Rigs Vej,8960,32,10.058195,56.442972
822155,Asser Rigs Vej,8960,33A,10.061621,56.444856
822156,Asser Rigs Vej,8960,33B,10.061148,56.444762
822157,Asser Rigs Vej,8960,34,10.058436,56.442907
822158,Asser Rigs Vej,8960,35A,10.062241,56.444968
822159,Asser Rigs Vej,8960,35B,10.062581,56.444947
822160,Asser Rigs Vej,8960,35C,10.062905,56.444926
822161,Asser Rigs Vej,8960,36,10.058682,56.442977
822162,Asser Rigs Vej,8960,37A,10.062375,56.444553
822163,Asser Rigs Vej,8960,37B,10.062715,56.444523
822164,Asser Rigs Vej,8960,37C,10.063055,56.444503
822165,Asser Rigs Vej,8960,38,10.05875,56.44312
822166,Asser Rigs Vej,8960,39A,10.062495,56.444175
822167,Asser Rigs Vej,8960,39B,10.062818,56.444154
822168,Asser Rigs Vej,8960,39C,10.063158,56.444124
822169,Asser Rigs Vej,8960,40,10.058641,56.443255
822170,Asser Rigs Vej,8960,41,10.062906,56.443785
822171,Asser Rigs Vej,8960,42,10.058644,56.443381
822172,Asser Rigs Vej,8960,43,10.062868,56.443597
822173,Asser Rigs Vej,8960,44,10.058746,56.443524
822174,Asser Rigs Vej,8960,45,10.063009,56.443425
822175,Asser Rigs Vej,8960,46,10.060099,56.443782
822176,Asser Rigs Vej,8960,47,10.063069,56.443254
822177,Asser Rigs Vej,8960,48,10.060698,56.443732
822178,Asser Rigs Vej,8960,49,10.063112,56.443047
822179,Asser Rigs Vej,8960,50,10.060976,56.44382
822180,Asser Rigs Vej,8960,51,10.06309,56.44284
822181,Asser Rigs Vej,8960,52,10.061171,56.443818
822182,Asser Rigs Vej,8960,53,10.063165,56.442633
822183,Asser Rigs Vej,8960,54,10.0613,56.443808
822184,Asser Rigs Vej,8960,54A,10.061359,56.443601
822185,Asser Rigs Vej,8960,55,10.06329,56.442434
822186,Asser Rigs Vej,8960,56,10.061999,56.443865
822187,Asser Rigs Vej,8960,57,10.063365,56.442245
822188,Asser Rigs Vej,8960,58,10.062431,56.443636
822189,Asser Rigs Vej,8960,59,10.06336,56.442065
822190,Asser Rigs Vej,8960,60,10.062522,56.443411
822191,Asser Rigs Vej,8960,61,10.063468,56.441857
822192,Asser Rigs Vej,8960,62,10.062685,56.442844
822193,Asser Rigs Vej,8960,64,10.062744,56.442636
822194,Asser Rigs Vej,8960,66,10.062906,56.442069
822195,Asser Rigs Vej,8960,67,10.063627,56.441173
822196,Asser Rigs Vej,8960,68,10.062996,56.441817
822197,Asser Rigs Vej,8960,74,10.063202,56.44106
822198,Asser Rigs Vej,8960,76,10.063262,56.44088
822199,Asser Rigs Vej,8960,78,10.063272,56.440655
822200,Asser Rigs Vej,8960,80,10.063345,56.440358
822201,Vennelystvej,8960,1,10.049677,56.442918
822202,Vennelystvej,8960,2A,10.049596,56.442317
822203,Vennelystvej,8960,2B,10.049668,56.442586
822204,Vennelystvej,8960,3,10.049924,56.443042
822205,Vennelystvej,8960,4,10.050128,56.44278
822206,Vennelystvej,8960,5,10.050202,56.44313
822207,Vennelystvej,8960,6,10.050457,56.442939
822208,Vennelystvej,8960,8,10.050671,56.443054
822209,Vennelystvej,8960,9,10.05099,56.443473
822210,Vennelystvej,8960,10,10.050965,56.443141
822211,Vennelystvej,8960,11,10.051316,56.443524
822212,Vennelystvej,8960,13,10.051659,56.443611
822213,Vennelystvej,8960,14,10.051813,56.443305
822214,Vennelystvej,8960,15,10.051921,56.443672
822215,Vennelystvej,8960,16,10.052107,56.443365
822216,Vennelystvej,8960,17,10.05223,56.443714
822217,Vennelystvej,8960,18,10.052385,56.443462
822218,Vennelystvej,8960,19,10.052524,56.443775
822219,Vennelystvej,8960,20,10.052775,56.443485
822220,Vennelystvej,8960,21,10.052899,56.44387
822221,Vennelystvej,8960,22,10.053229,56.44349
822222,Vennelystvej,8960,23,10.053226,56.44394
822223,Vennelystvej,8960,24,10.053104,56.443653
822224,Vennelystvej,8960,25,10.053535,56.443973
