idx,street,postcode,housenumber,lon,lat
42333,Schacksgade,1365,1,12.5647828,55.6818788
42334,Schacksgade,1365,2,12.564897,55.68208
42335,Schacksgade,1365,3,12.564553,55.681966
42336,Schacksgade,1365,4,12.564753,55.682135
42337,Schacksgade,1365,5,12.564426,55.68202
42338,Schacksgade,1365,6,12.564624,55.682186
42339,Schacksgade,1365,7,12.56427,55.682076
42340,Schacksgade,1365,8,12.564514,55.682224
42341,Schacksgade,1365,9,12.564139,55.682117
42342,Schacksgade,1365,10,12.564387,55.682274
42343,Schacksgade,1365,11,12.563948,55.6822
42344,Schacksgade,1365,12,12.564265,55.68232
42345,Schacksgade,1365,14,12.564124,55.682372
