idx,street,postcode,housenumber,lon,lat
65196,Svanholmsvej,1905,1,12.54996,55.674715
65197,Svanholmsvej,1905,1A,12.550092,55.675012
65198,Svanholmsvej,1905,3,12.550365,55.675244
65199,Svanholmsvej,1905,3A,12.550426,55.675411
65200,Svanholmsvej,1905,4,12.550272,55.674747
65201,Svanholmsvej,1905,5,12.5506917,55.675565
65202,Svanholmsvej,1905,6A,12.550763,55.675225
65203,Svanholmsvej,1905,6B,12.5508477,55.6753476
65204,Svanholmsvej,1905,7,12.550719,55.675759
65205,Svanholmsvej,1905,8,12.550969,55.675531
65206,Svanholmsvej,1905,9,12.5508,55.675872
65207,Svanholmsvej,1905,10,12.551066,55.67567
65208,Svanholmsvej,1905,11,12.550892,55.676003
65209,Svanholmsvej,1905,12,12.551365,55.675923
65210,Svanholmsvej,1905,12A,12.5513761,55.6761207
65211,Svanholmsvej,1905,13,12.550978,55.676136
65212,Svanholmsvej,1905,15,12.551134,55.676285
65213,Svanholmsvej,1905,16,12.551673,55.67683
65214,Svanholmsvej,1905,18,12.551316,55.676912
806847,Svanholmsvej,1905,4A,12.550316,55.674825
2239427,Svanholmsvej,1905,1B,12.549811,55.675063
2239428,Svanholmsvej,1905,17,12.551272,55.676489
