idx,street,postcode,housenumber,lon,lat
435074,Agatvej,8541,1,10.296737,56.258796
435075,Agatvej,8541,2,10.296949,56.25843
435076,Agatvej,8541,3,10.296984,56.258893
435077,Agatvej,8541,4,10.297259,56.258575
435078,Agatvej,8541,5,10.297259,56.259016
435079,Agatvej,8541,6,10.297489,56.258681
435080,Agatvej,8541,7,10.297478,56.259193
435081,Agatvej,8541,8,10.297738,56.258858
435082,Agatvej,8541,9,10.297705,56.259366
435083,Agatvej,8541,10,10.297902,56.258991
435084,Agatvej,8541,11,10.297912,56.25953
435085,Agatvej,8541,12,10.2981,56.259164
435086,Agatvej,8541,14,10.298358,56.259305
435087,Agatvej,8541,16,10.298573,56.259514
435733,Ametystvej,8541,1,10.295706,56.259962
435734,Ametystvej,8541,3,10.295537,56.260161
435735,Ametystvej,8541,4,10.296159,56.259661
435736,Ametystvej,8541,5,10.295902,56.260261
435737,Ametystvej,8541,6,10.296469,56.259716
435738,Ametystvej,8541,7,10.296088,56.26003
435739,Ametystvej,8541,8,10.296877,56.259779
435740,Ametystvej,8541,9,10.296421,56.259999
435741,Ametystvej,8541,10,10.297389,56.259684
435742,Ametystvej,8541,11,10.296276,56.260311
435743,Ametystvej,8541,12,10.297508,56.259867
435744,Ametystvej,8541,13,10.29662,56.260384
435745,Ametystvej,8541,14,10.297925,56.259826
435746,Ametystvej,8541,15,10.296768,56.260144
435747,Ametystvej,8541,16,10.298143,56.259721
435748,Ametystvej,8541,17,10.29727,56.260206
435749,Ametystvej,8541,19,10.296984,56.260416
435750,Ametystvej,8541,21,10.297356,56.260506
435751,Ametystvej,8541,23,10.297786,56.260578
435752,Ametystvej,8541,25,10.297909,56.26037
435753,Ametystvej,8541,27,10.298051,56.260126
435754,Ametystvej,8541,29,10.298483,56.260054
435755,Ametystvej,8541,31,10.298719,56.259899
436068,Anton Mejers Vej,8541,4,10.335429,56.245262
436069,Anton Mejers Vej,8541,6,10.335858,56.245113
436070,Anton Mejers Vej,8541,12,10.336962,56.244971
436071,Anton Mejers Vej,8541,16,10.337769,56.243547
437006,Bakketoften,8541,18,10.301866,56.256698
437007,Bakketoften,8541,20,10.301559,56.256383
437270,Balle Skovvej,8541,1,10.257701,56.29652
437271,Balle Skovvej,8541,3,10.256995,56.293867
437275,Bals Mark,8541,1,10.259537,56.302301
437276,Bals Mark,8541,2,10.265001,56.305426
437277,Bals Mark,8541,3,10.259125,56.30603
437278,Bals Mark,8541,4,10.262535,56.305573
438013,Begoniavej,8541,1,10.298482,56.261573
438014,Begoniavej,8541,2,10.298976,56.261675
438015,Begoniavej,8541,3,10.298214,56.261517
438016,Begoniavej,8541,4,10.299282,56.261721
438017,Begoniavej,8541,5,10.297877,56.261444
438018,Begoniavej,8541,6,10.299563,56.261763
438019,Begoniavej,8541,7,10.297518,56.261385
438020,Begoniavej,8541,9,10.297185,56.261357
438021,Begoniavej,8541,11,10.298234,56.261899
438022,Begoniavej,8541,12,10.298716,56.26201
438023,Begoniavej,8541,13,10.298139,56.261882
438024,Begoniavej,8541,14,10.298874,56.262049
438025,Begoniavej,8541,15,10.298054,56.261869
438026,Begoniavej,8541,16,10.299018,56.262075
