idx,street,postcode,housenumber,lon,lat
54691,Wildersgade,1408,2A,12.587217,55.671201
54692,Wildersgade,1408,2B,12.587434,55.671332
54693,Wildersgade,1408,2C,12.587683,55.671494
54694,Wildersgade,1408,7,12.588282,55.672174
54695,Wildersgade,1408,10A,12.588719,55.672235
54696,Wildersgade,1408,10B,12.58891,55.672326
54697,Wildersgade,1408,11A,12.588856,55.672536
54698,Wildersgade,1408,11B,12.589054,55.672656
54699,Wildersgade,1408,11C,12.588868,55.672772
54700,Wildersgade,1408,12,12.589103,55.672449
54701,Wildersgade,1408,13,12.58913,55.672712
54702,Wildersgade,1408,14,12.589297,55.672577
54703,Wildersgade,1408,15,12.589225,55.672764
54704,Wildersgade,1408,16,12.589373,55.67263
54705,Wildersgade,1408,17,12.589301,55.672814
54706,Wildersgade,1408,18,12.589441,55.672668
54707,Wildersgade,1408,19,12.589351,55.672852
54708,Wildersgade,1408,20,12.589515,55.672723
54709,Wildersgade,1408,21,12.589401,55.672888
54710,Wildersgade,1408,22,12.5896,55.67278
54711,Wildersgade,1408,23,12.589663,55.67305
54712,Wildersgade,1408,23A,12.5895,55.672952
54713,Wildersgade,1408,24,12.589671,55.67282
54714,Wildersgade,1408,26,12.589815,55.67293
54715,Wildersgade,1408,26A,12.589876,55.672819
54716,Wildersgade,1408,29,12.590087,55.67335
54717,Wildersgade,1408,31,12.590194,55.673409
54718,Wildersgade,1408,32,12.590417,55.673262
54719,Wildersgade,1408,33,12.590341,55.673463
54720,Wildersgade,1408,34,12.59048,55.673329
54721,Wildersgade,1408,34A,12.590554,55.673368
54722,Wildersgade,1408,35,12.59041,55.673509
54723,Wildersgade,1408,36,12.590617,55.673409
54724,Wildersgade,1408,37,12.590506,55.673561
54725,Wildersgade,1408,38,12.590695,55.67346
54726,Wildersgade,1408,39,12.590677,55.673666
54727,Wildersgade,1408,40,12.590785,55.67351
54728,Wildersgade,1408,41,12.590843,55.673759
54729,Wildersgade,1408,41A,12.590388,55.673727
54730,Wildersgade,1408,41B,12.59044,55.673815
54731,Wildersgade,1408,41C,12.590736,55.67385
54732,Wildersgade,1408,42,12.590859,55.673552
54733,Wildersgade,1408,43,12.590964,55.673836
54734,Wildersgade,1408,43A,12.590872,55.673942
54735,Wildersgade,1408,44,12.590918,55.673591
54736,Wildersgade,1408,45,12.591119,55.673929
54737,Wildersgade,1408,46,12.591004,55.67364
54738,Wildersgade,1408,46A,12.591039,55.673484
54739,Wildersgade,1408,46B,12.591192,55.673553
54740,Wildersgade,1408,48,12.591154,55.673695
54741,Wildersgade,1408,49A,12.591507,55.674171
54742,Wildersgade,1408,49B,12.591595,55.674222
54743,Wildersgade,1408,50,12.591247,55.673738
54744,Wildersgade,1408,51,12.591612,55.674321
54745,Wildersgade,1408,52,12.591357,55.673856
54746,Wildersgade,1408,53,12.591917,55.674421
54747,Wildersgade,1408,55,12.592039,55.674499
54748,Wildersgade,1408,56,12.591593,55.674013
54749,Wildersgade,1408,57,12.592188,55.67459
54750,Wildersgade,1408,58,12.591703,55.674081
54751,Wildersgade,1408,60A,12.592,55.674198
54752,Wildersgade,1408,60B,12.592339,55.674352
54753,Wildersgade,1408,60C,12.592349,55.674083
54754,Wildersgade,1408,60D,12.592166,55.674238
54755,Wildersgade,1408,60E,12.592191,55.674316
54756,Wildersgade,1408,61,12.592763,55.674975
54757,Wildersgade,1408,62,12.59242,55.674402
54758,Wildersgade,1408,63,12.592978,55.675107
54759,Wildersgade,1408,64,12.592397,55.674494
54760,Wildersgade,1408,66,12.592648,55.674643
54761,Wildersgade,1408,68,12.593025,55.674885
54762,Wildersgade,1408,70,12.593159,55.674967
803521,Wildersgade,1408,1,12.586829,55.671323
803522,Wildersgade,1408,3,12.587005,55.671435
803523,Wildersgade,1408,5,12.587237,55.671583
803524,Wildersgade,1408,6A,12.587833,55.671558
803525,Wildersgade,1408,6B,12.587943,55.671638
803526,Wildersgade,1408,6C,12.588075,55.671718
803527,Wildersgade,1408,6D,12.588665,55.67194
803528,Wildersgade,1408,8,12.588299,55.671877
