idx,street,postcode,housenumber,lon,lat
1460475,Hovedgaden,6360,14,9.255426,54.938038
1460476,Hovedgaden,6360,15,9.255739,54.937696
1460477,Hovedgaden,6360,16,9.255242,54.937978
1460478,Hovedgaden,6360,17,9.255554,54.937648
1460479,Hovedgaden,6360,18,9.255004,54.93787
1460480,Hovedgaden,6360,19,9.255141,54.937562
1460481,Hovedgaden,6360,20,9.254478,54.937616
1460482,Hovedgaden,6360,22,9.254088,54.937509
1460483,Hovedgaden,6360,23,9.254552,54.937361
1460484,Hovedgaden,6360,25,9.25419,54.937302
1460485,Hovedgaden,6360,26,9.253608,54.937352
1460486,Hovedgaden,6360,26A,9.253391,54.937525
1460487,Hovedgaden,6360,27,9.253975,54.937226
1460488,Hovedgaden,6360,28,9.253379,54.93729
1460489,Hovedgaden,6360,29,9.253635,54.937118
1460490,Hovedgaden,6360,30,9.253043,54.93718
1460491,Hovedgaden,6360,31,9.253256,54.937008
1460492,Hovedgaden,6360,32A,9.252774,54.937096
1460493,Hovedgaden,6360,32B,9.252302,54.93734
1460494,Hovedgaden,6360,33,9.253018,54.936915
1460496,Hovedgaden,6360,34A,9.252564,54.937025
1460498,Hovedgaden,6360,34B,9.252059,54.937239
1460499,Hovedgaden,6360,35,9.252763,54.936836
1460501,Hovedgaden,6360,36,9.2521367,54.9371433
1460502,Hovedgaden,6360,37,9.252505,54.936752
1460503,Hovedgaden,6360,39,9.25223,54.936686
1460504,Hovedgaden,6360,40,9.251673,54.936739
1460505,Hovedgaden,6360,41,9.252001,54.936594
1460506,Hovedgaden,6360,42,9.251407,54.936653
1460507,Hovedgaden,6360,43,9.251716,54.9365
1460508,Hovedgaden,6360,44,9.251056,54.936518
1460509,Hovedgaden,6360,45,9.251472,54.936419
1460510,Hovedgaden,6360,46,9.250772,54.936443
1460511,Hovedgaden,6360,48A,9.25045,54.936328
1460512,Hovedgaden,6360,48B,9.250521,54.93638
1460514,Hovedgaden,6360,48C,9.250416,54.936372
1460515,Hovedgaden,6360,49,9.250807,54.93614
1460518,Hovedgaden,6360,50,9.250105,54.936124
1460519,Hovedgaden,6360,51,9.250343,54.935956
1460521,Hovedgaden,6360,53,9.250108,54.935865
1460522,Hovedgaden,6360,54,9.249689,54.936168
1460523,Hovedgaden,6360,55,9.249873,54.935749
1460524,Hovedgaden,6360,56,9.249455,54.935837
1460525,Hovedgaden,6360,57,9.249637,54.935647
1460526,Hovedgaden,6360,58A,9.249183,54.935731
1460527,Hovedgaden,6360,58B,9.24907,54.935839
1460528,Hovedgaden,6360,59,9.249368,54.935512
1460529,Hovedgaden,6360,60,9.248878,54.935562
1460530,Hovedgaden,6360,62A,9.24822,54.93533
1460531,Hovedgaden,6360,62B,9.2481,54.93532
1460532,Hovedgaden,6360,62C,9.248075,54.935268
1460533,Hovedgaden,6360,62E,9.247914,54.935454
1460534,Hovedgaden,6360,62F,9.247868,54.935495
1460535,Hovedgaden,6360,62G,9.247819,54.935533
1460536,Hovedgaden,6360,63,9.248534,54.935147
1460537,Hovedgaden,6360,65,9.248275,54.935019
1460538,Hovedgaden,6360,67,9.247993,54.934896
