idx,street,postcode,housenumber,lon,lat
181650,Kollemosevej,2840,33C,12.4593654,55.7998186
181651,Kollemosevej,2840,33D,12.4600894,55.7997307
181652,Kollemosevej,2840,33E,12.4597135,55.7996067
181653,Kollemosevej,2840,33F,12.4593613,55.7995238
181654,Kollemosevej,2840,33K,12.4612381,55.7998379
181655,Kollemosevej,2840,33L,12.4609,55.799848
181656,Kollemosevej,2840,33M,12.4620436,55.7998158
805240,Vejlesøparken,2840,1,12.4668006,55.8029437
805241,Vejlesøparken,2840,1A,12.4680065,55.8021722
805242,Vejlesøparken,2840,1B,12.4666087,55.8025524
805243,Vejlesøparken,2840,1C,12.4667555,55.8027307
805244,Vejlesøparken,2840,2,12.4664306,55.8041566
805245,Vejlesøparken,2840,3,12.4658614,55.8016234
805246,Vejlesøparken,2840,4,12.4663845,55.8039453
805247,Vejlesøparken,2840,5,12.4658959,55.8017687
805248,Vejlesøparken,2840,6,12.4663371,55.8037282
805249,Vejlesøparken,2840,7,12.4659329,55.8019237
805250,Vejlesøparken,2840,8,12.46629,55.8035117
805251,Vejlesøparken,2840,9,12.4659634,55.8020522
805252,Vejlesøparken,2840,10,12.4649844,55.8040461
805253,Vejlesøparken,2840,11,12.4659964,55.8021907
805254,Vejlesøparken,2840,12,12.464934,55.8038365
805255,Vejlesøparken,2840,13,12.4660278,55.802322
805256,Vejlesøparken,2840,14,12.4648813,55.803617
805257,Vejlesøparken,2840,15,12.4660688,55.802495
805258,Vejlesøparken,2840,16,12.4648331,55.8034156
805259,Vejlesøparken,2840,17,12.4642357,55.8013606
805260,Vejlesøparken,2840,19,12.4642708,55.8015166
805261,Vejlesøparken,2840,21,12.4643087,55.8016827
805262,Vejlesøparken,2840,23,12.464353,55.8018781
805263,Vejlesøparken,2840,25,12.4644058,55.8021107
805264,Vejlesøparken,2840,27,12.4644503,55.8023068
805265,Vejlesøparken,2840,29,12.4644976,55.8025151
805266,Vejlesøparken,2840,31,12.464542,55.8027092
805267,Vejlesøparken,2840,33,12.464587,55.80291
805268,Vejlesøparken,2840,35,12.4646256,55.8030773
805284,Skovlyporten,2840,1A,12.4897503,55.8183567
805285,Skovlyporten,2840,1B,12.490063,55.8185059
805286,Skovlyporten,2840,2,12.4910569,55.818851
805287,Skovlyporten,2840,3,12.4914254,55.8189852
805288,Skovlyporten,2840,4,12.4917386,55.8191334
805289,Skovlyporten,2840,5,12.4920534,55.8192807
805290,Skovlyporten,2840,6,12.490623,55.8185566
805291,Skovlyporten,2840,7,12.4909327,55.8187031
805292,Skovlyporten,2840,8,12.4913379,55.8187897
805293,Skovlyporten,2840,9,12.4916511,55.8189375
805294,Skovlyporten,2840,10,12.4919658,55.8190866
805295,Skovlyporten,2840,11,12.4922783,55.8192334
816447,Søllerød Park,2840,1,12.5022077,55.8094011
816448,Søllerød Park,2840,2,12.5034421,55.809383
816449,Søllerød Park,2840,3,12.5046857,55.8093649
816450,Søllerød Park,2840,3A,12.503341,55.809731
816451,Søllerød Park,2840,4,12.5059218,55.8092978
816452,Søllerød Park,2840,5,12.507161,55.8092781
816453,Søllerød Park,2840,6,12.5027998,55.8091206
816454,Søllerød Park,2840,7,12.5040661,55.8091028
816455,Søllerød Park,2840,8,12.505333,55.8090641
816456,Søllerød Park,2840,9,12.5065341,55.809053
816457,Søllerød Park,2840,10,12.5027501,55.808547
816458,Søllerød Park,2840,11,12.5038772,55.8083112
816459,Søllerød Park,2840,12,12.5045765,55.8081776
816460,Søllerød Park,2840,13,12.5052624,55.8080946
816461,Søllerød Park,2840,14,12.5058898,55.8081517
816462,Søllerød Park,2840,15,12.5074285,55.8076562
816463,Søllerød Park,2840,16,12.5077017,55.8079887
816464,Søllerød Park,2840,17,12.5079808,55.8083187
816465,Søllerød Park,2840,18,12.5082544,55.8086507
816466,Søllerød Park,2840,19,12.508534,55.808983
816467,Søllerød Park,2840,20,12.5018025,55.8096456
847693,Kongevejen,2840,100D,12.467922,55.8191075
847694,Kongevejen,2840,130,12.4660927,55.8214612
847707,Kongevejen,2840,325,12.471613,55.812203
847708,Kongevejen,2840,327,12.471361,55.812501
847709,Kongevejen,2840,327A,12.4713749,55.8125369
847710,Kongevejen,2840,327B,12.471343,55.812594
847711,Kongevejen,2840,327C,12.4713148,55.8126364
847712,Kongevejen,2840,327D,12.471278,55.812696
847713,Kongevejen,2840,329,12.471247,55.812743
847714,Kongevejen,2840,329A,12.471227,55.812773
847715,Kongevejen,2840,329B,12.471204,55.8128122
847716,Kongevejen,2840,329C,12.471156,55.812878
847717,Kongevejen,2840,331,12.470938,55.81316
847718,Kongevejen,2840,331A,12.47094,55.813215
847719,Kongevejen,2840,331B,12.470908,55.81326
847720,Kongevejen,2840,333,12.470805,55.813411
847721,Kongevejen,2840,335A,12.470757,55.813493
847722,Kongevejen,2840,335B,12.470666,55.813613
847723,Kongevejen,2840,337A,12.470572,55.813757
847724,Kongevejen,2840,337B,12.470483,55.813894
847725,Kongevejen,2840,339A,12.470396,55.814027
847726,Kongevejen,2840,339B,12.470308,55.814156
847727,Kongevejen,2840,340,12.472426,55.811991
847728,Kongevejen,2840,341,12.470051,55.814566
847729,Kongevejen,2840,343,12.469933,55.814744
847730,Kongevejen,2840,345A,12.469859,55.814855
847731,Kongevejen,2840,345C,12.4698251,55.8148997
847732,Kongevejen,2840,345D,12.469795,55.814948
847733,Kongevejen,2840,345E,12.469769,55.814984
847734,Kongevejen,2840,347,12.469617,55.815137
