idx,street,postcode,housenumber,lon,lat
1156103,Maglehøjvej,4983,175,11.1491404,54.7915964
1156104,Maglehøjvej,4983,175A,11.149139,54.7916433
1156105,Maglehøjvej,4983,177,11.1498078,54.7898833
1156108,Maglehøjvej,4983,179,11.1503972,54.7846298
1156110,Maglehøjvej,4983,181,11.150475,54.779036
1156111,Maglehøjvej,4983,182,11.1491139,54.7877376
1156112,Maglehøjvej,4983,183,11.1495528,54.7773641
1156113,Maglehøjvej,4983,184,11.1498041,54.7786936
1156114,Maglehøjvej,4983,185,11.1477238,54.7742534
1156115,Maglehøjvej,4983,186,11.1495267,54.7782435
1156116,Maglehøjvej,4983,187,11.14753,54.773833
1156117,Maglehøjvej,4983,188,11.1440964,54.7749608
1156118,Maglehøjvej,4983,189,11.1474234,54.7736576
1156119,Maglehøjvej,4983,190,11.1450905,54.772717
1156120,Maglehøjvej,4983,191,11.1473235,54.7735176
1156121,Maglehøjvej,4983,192,11.1407802,54.7714471
1156122,Maglehøjvej,4983,193,11.1472889,54.7733941
1156123,Maglehøjvej,4983,194,11.137196,54.768008
1156124,Maglehøjvej,4983,195,11.1472183,54.7732603
1156125,Maglehøjvej,4983,196,11.1357389,54.7679412
1156126,Maglehøjvej,4983,197,11.1471285,54.7731056
1156127,Maglehøjvej,4983,198,11.1346412,54.764562
1156128,Maglehøjvej,4983,199,11.1470121,54.7729314
1156129,Maglehøjvej,4983,200,11.1359614,54.7636966
1156130,Maglehøjvej,4983,201,11.1469372,54.772769
1156131,Maglehøjvej,4983,202,11.1355586,54.7630507
1156132,Maglehøjvej,4983,203,11.144267,54.770624
1156133,Maglehøjvej,4983,204,11.1325229,54.7579422
1156134,Maglehøjvej,4983,205,11.1369319,54.7618471
1156135,Maglehøjvej,4983,206,11.1324468,54.7577963
1156136,Maglehøjvej,4983,207,11.13126,54.7550039
1156137,Maglehøjvej,4983,208,11.1322867,54.7576712
1156138,Maglehøjvej,4983,209,11.131727,54.754923
1156139,Maglehøjvej,4983,210,11.1321772,54.7574951
1156140,Maglehøjvej,4983,211,11.132572,54.754755
1156141,Maglehøjvej,4983,212,11.1278943,54.7560739
1156142,Maglehøjvej,4983,213,11.132999,54.754682
1156143,Maglehøjvej,4983,214,11.125683,54.7532769
1156144,Maglehøjvej,4983,215,11.133317,54.754607
1156145,Maglehøjvej,4983,216,11.1288586,54.7515382
1156146,Maglehøjvej,4983,217,11.1311672,54.754806
1156147,Maglehøjvej,4983,218,11.12468,54.7490349
1156148,Maglehøjvej,4983,219,11.1311058,54.7546786
1156149,Maglehøjvej,4983,220,11.1257397,54.7490347
1156150,Maglehøjvej,4983,221,11.1311484,54.7544075
1156151,Maglehøjvej,4983,222,11.1238589,54.7458279
1156152,Maglehøjvej,4983,223,11.1309893,54.7542196
1156153,Maglehøjvej,4983,224,11.1196095,54.7434481
1156154,Maglehøjvej,4983,224A,11.1201369,54.7430411
1156155,Maglehøjvej,4983,225,11.130889,54.754009
1156156,Maglehøjvej,4983,226,11.121187,54.740505
1156157,Maglehøjvej,4983,227,11.1306229,54.753821
1156158,Maglehøjvej,4983,228,11.1202455,54.7393408
1156159,Maglehøjvej,4983,229,11.1312347,54.753143
1156160,Maglehøjvej,4983,230,11.1197591,54.7386286
1156161,Maglehøjvej,4983,231,11.130851,54.752107
1156162,Maglehøjvej,4983,232,11.119568,54.737618
1156163,Maglehøjvej,4983,233,11.1284928,54.7500751
1156164,Maglehøjvej,4983,235,11.1250567,54.7468768
1156165,Maglehøjvej,4983,237,11.1202649,54.7377941
1156166,Maglehøjvej,4983,239,11.1200612,54.737613
1156167,Maglehøjvej,4983,241,11.1199582,54.7373816
1255062,Rudbjergvej,4983,1,11.1698531,54.7590282
1255065,Rudbjergvej,4983,2,11.1392832,54.7599987
1255069,Rudbjergvej,4983,3,11.1645702,54.7581758
1255070,Rudbjergvej,4983,4,11.138216,54.759886
1255074,Rudbjergvej,4983,5,11.1621213,54.7581377
1255076,Rudbjergvej,4983,6,11.1379808,54.7599197
1255078,Rudbjergvej,4983,7,11.160236,54.752199
1255081,Rudbjergvej,4983,8,11.1377538,54.759931
1255084,Rudbjergvej,4983,9,11.154747,54.751783
1255087,Rudbjergvej,4983,10,11.137502,54.759958
1255090,Rudbjergvej,4983,11,11.1536329,54.7565883
1255091,Rudbjergvej,4983,12,11.1372068,54.7601731
1255094,Rudbjergvej,4983,13,11.1516076,54.7585121
1255095,Rudbjergvej,4983,14,11.1368719,54.7600619
1255096,Rudbjergvej,4983,15,11.1512128,54.7585381
1255097,Rudbjergvej,4983,16A,11.133568,54.760692
1255098,Rudbjergvej,4983,16B,11.1332,54.761018
1255099,Rudbjergvej,4983,17,11.1421576,54.7591124
1255100,Rudbjergvej,4983,17J,11.1397844,54.759297
1255101,Rudbjergvej,4983,18,11.1286824,54.7628005
1255102,Rudbjergvej,4983,19,11.1374706,54.759627
1255103,Rudbjergvej,4983,20,11.1284759,54.7628764
1255104,Rudbjergvej,4983,21,11.1368834,54.7596823
1255105,Rudbjergvej,4983,22,11.1280029,54.7632416
1255106,Rudbjergvej,4983,23,11.1338182,54.7603013
1255107,Rudbjergvej,4983,24,11.1277571,54.7627368
1255108,Rudbjergvej,4983,25,11.1335334,54.7603407
1255109,Rudbjergvej,4983,26,11.1278192,54.7621201
1322796,Gyldenbjergvej,4983,1,11.137992,54.73345
1322798,Gyldenbjergvej,4983,3,11.1383342,54.7334218
1322800,Gyldenbjergvej,4983,4,11.1382113,54.7330411
1322802,Gyldenbjergvej,4983,5,11.1388653,54.7333847
1322805,Gyldenbjergvej,4983,6,11.1385198,54.7329959
1322807,Gyldenbjergvej,4983,7,11.1394129,54.7333077
1322809,Gyldenbjergvej,4983,8,11.138809,54.7329529
1322811,Gyldenbjergvej,4983,9,11.13978,54.733165
1322813,Gyldenbjergvej,4983,10,11.1391157,54.7328958
1322815,Gyldenbjergvej,4983,11,11.1400801,54.7331534
1322817,Gyldenbjergvej,4983,13,11.1405048,54.7326277
