idx,street,postcode,housenumber,lon,lat
1537,Applebys Plads,1411,1,12.5841291,55.6716978
1538,Applebys Plads,1411,5,12.584877,55.671328
1539,Applebys Plads,1411,7,12.585438,55.67111
1540,Applebys Plads,1411,9,12.585647,55.671027
1541,Applebys Plads,1411,11,12.585856,55.67098
1542,Applebys Plads,1411,13,12.585916,55.670931
1543,Applebys Plads,1411,15,12.585951,55.670897
1544,Applebys Plads,1411,17,12.585874,55.67087
1545,Applebys Plads,1411,19,12.585684,55.670805
1546,Applebys Plads,1411,21,12.58555,55.670719
1547,Applebys Plads,1411,23,12.585405,55.670636
1548,Applebys Plads,1411,25,12.585323,55.670533
1549,Applebys Plads,1411,27,12.585216,55.67056
1550,Applebys Plads,1411,29,12.585026,55.67058
1551,Applebys Plads,1411,31,12.584807,55.670603
29045,Langebrogade,1411,1,12.581924,55.670896
29046,Langebrogade,1411,2,12.581004,55.670239
29047,Langebrogade,1411,3,12.582328,55.670822
29048,Langebrogade,1411,4,12.581753,55.670612
29049,Langebrogade,1411,5,12.583597,55.670739
29050,Langebrogade,1411,6,12.585642,55.670226
29051,Langebrogade,1411,7,12.584202,55.670681
29052,Langebrogade,1411,8,12.586128,55.670162
29053,Langebrogade,1411,8A,12.586306,55.670139
29054,Langebrogade,1411,17,12.585916,55.670415
29055,Langebrogade,1411,19,12.586087,55.670395
29056,Langebrogade,1411,21,12.586297,55.670375
29057,Langebrogade,1411,23,12.586471,55.67036
29058,Langebrogade,1411,25,12.586637,55.670343
803539,Langebrogade,1411,1B,12.580627,55.67042
803540,Langebrogade,1411,10,12.585629,55.669628
968759,Langebrogade,1411,1C,12.5809075,55.6706906
1581545,Langebrogade Kaj,1411,570,12.5805468,55.670457
2245220,Langebrogade,1411,9,12.584602,55.670622
