idx,street,postcode,housenumber,lon,lat
12593,Flæsketorvet,1711,1,12.5586092,55.6683396
12594,Flæsketorvet,1711,3,12.558823,55.668354
12595,Flæsketorvet,1711,5,12.558943,55.668409
12596,Flæsketorvet,1711,6,12.558571,55.668241
12597,Flæsketorvet,1711,8,12.558429,55.668175
12598,Flæsketorvet,1711,9,12.559078,55.668471
12599,Flæsketorvet,1711,10,12.558313,55.668124
12600,Flæsketorvet,1711,11,12.559385,55.668617
12601,Flæsketorvet,1711,13,12.559458,55.668649
12602,Flæsketorvet,1711,14,12.557918,55.667942
12603,Flæsketorvet,1711,15,12.559536,55.668684
12604,Flæsketorvet,1711,17,12.559603,55.668715
12605,Flæsketorvet,1711,18,12.557794,55.667886
12606,Flæsketorvet,1711,19,12.559705,55.668694
12607,Flæsketorvet,1711,21,12.559763,55.668653
12608,Flæsketorvet,1711,22,12.557786,55.667786
12609,Flæsketorvet,1711,24,12.557845,55.667743
12610,Flæsketorvet,1711,25,12.559886,55.668568
12611,Flæsketorvet,1711,26,12.557911,55.667699
12612,Flæsketorvet,1711,28,12.557969,55.667658
12613,Flæsketorvet,1711,30A,12.5578,55.667674
12614,Flæsketorvet,1711,30B,12.558104,55.667461
12615,Flæsketorvet,1711,30C,12.558283,55.667335
12616,Flæsketorvet,1711,30D,12.55852,55.667169
12617,Flæsketorvet,1711,31,12.560091,55.668421
12618,Flæsketorvet,1711,32,12.558018,55.667623
12619,Flæsketorvet,1711,34,12.558062,55.667593
12620,Flæsketorvet,1711,36,12.558119,55.667556
12621,Flæsketorvet,1711,38,12.558161,55.667524
12622,Flæsketorvet,1711,38B,12.558183,55.667504
12623,Flæsketorvet,1711,39,12.560303,55.668275
12624,Flæsketorvet,1711,40,12.558214,55.667486
12625,Flæsketorvet,1711,41,12.560374,55.668222
12626,Flæsketorvet,1711,42,12.558313,55.667416
12627,Flæsketorvet,1711,43,12.560439,55.66818
12628,Flæsketorvet,1711,44,12.558365,55.66738
12629,Flæsketorvet,1711,45,12.56052,55.668123
12630,Flæsketorvet,1711,46,12.558426,55.667337
12631,Flæsketorvet,1711,48,12.558568,55.66724
12632,Flæsketorvet,1711,49,12.56066,55.668027
12633,Flæsketorvet,1711,50,12.558669,55.667165
12634,Flæsketorvet,1711,52,12.55875,55.667112
12635,Flæsketorvet,1711,54,12.558845,55.667045
12636,Flæsketorvet,1711,55,12.56088,55.667873
12637,Flæsketorvet,1711,57,12.560947,55.667826
12638,Flæsketorvet,1711,60,12.559034,55.666912
12639,Flæsketorvet,1711,63,12.561116,55.667711
12640,Flæsketorvet,1711,68,12.559404,55.666647
12641,Flæsketorvet,1711,69,12.561273,55.667598
12642,Flæsketorvet,1711,75,12.561414,55.667498
12643,Flæsketorvet,1711,78,12.559905,55.666879
12644,Flæsketorvet,1711,79,12.561298,55.667374
12645,Flæsketorvet,1711,81,12.561201,55.667325
12646,Flæsketorvet,1711,84A,12.559854,55.667013
12647,Flæsketorvet,1711,84B,12.559737,55.667094
12648,Flæsketorvet,1711,84C,12.55962,55.667177
12649,Flæsketorvet,1711,84D,12.559502,55.667259
12650,Flæsketorvet,1711,84E,12.559384,55.667341
12651,Flæsketorvet,1711,84F,12.559267,55.667423
12652,Flæsketorvet,1711,84G,12.55915,55.667506
12653,Flæsketorvet,1711,84H,12.559032,55.667587
12654,Flæsketorvet,1711,84K,12.558917,55.66767
12655,Flæsketorvet,1711,85,12.561085,55.667274
12656,Flæsketorvet,1711,85B,12.561036,55.667248
12657,Flæsketorvet,1711,86,12.558944,55.667734
12658,Flæsketorvet,1711,89,12.560979,55.667226
12659,Flæsketorvet,1711,91A,12.560779,55.667271
12660,Flæsketorvet,1711,91B,12.560642,55.667363
12661,Flæsketorvet,1711,91C,12.560507,55.667456
12662,Flæsketorvet,1711,91D,12.560376,55.66755
12663,Flæsketorvet,1711,91E,12.560242,55.667642
12664,Flæsketorvet,1711,91F,12.560112,55.667736
12665,Flæsketorvet,1711,91G,12.559981,55.667829
12666,Flæsketorvet,1711,91H,12.559846,55.667923
12667,Flæsketorvet,1711,91K,12.559717,55.668016
12668,Flæsketorvet,1711,93,12.559591,55.66803
12669,Flæsketorvet,1711,94,12.559096,55.667805
12670,Flæsketorvet,1711,97,12.559513,55.667991
12671,Flæsketorvet,1711,100,12.559262,55.667878
2111684,Onkel Dannys Plads,1711,1,12.5610063,55.669994
2111691,Onkel Dannys Plads,1711,3,12.5610079,55.6697807
2111696,Onkel Dannys Plads,1711,5,12.5606818,55.6696306
2111699,Onkel Dannys Plads,1711,7,12.5603235,55.6697965
2111702,Onkel Dannys Plads,1711,9,12.5604682,55.6700054
