idx,street,postcode,housenumber,lon,lat
1740922,Hovborgvej,6682,67,8.953729,55.58474
1740924,Hovborgvej,6682,69,8.949278,55.588123
1740926,Hovborgvej,6682,71,8.944692,55.588599
1740928,Hovborgvej,6682,73,8.943322,55.589144
1740942,Hovborgvej,6682,82,8.9610638,55.5863598
1740945,Hovborgvej,6682,84,8.9467241,55.5894023
1740946,Hovborgvej,6682,86,8.944935,55.590079
1749604,Grønagervej,6682,1,8.940762,55.605873
1749608,Grønagervej,6682,2B,8.940721,55.605564
1749610,Grønagervej,6682,2C,8.940553,55.605239
1749611,Grønagervej,6682,3A,8.9411021,55.6057491
1749612,Grønagervej,6682,3B,8.941148,55.605851
1749613,Grønagervej,6682,4,8.94103,55.605557
1749614,Grønagervej,6682,5A,8.941156,55.605931
1749615,Grønagervej,6682,5B,8.941201,55.606032
1749616,Grønagervej,6682,5C,8.9417419,55.6059576
1749617,Grønagervej,6682,6,8.941272,55.605325
1749618,Grønagervej,6682,7,8.942567,55.605836
1749619,Grønagervej,6682,8,8.941588,55.605379
1749620,Grønagervej,6682,10,8.941876,55.605334
1749621,Grønagervej,6682,12,8.941885,55.604844
1749622,Grønagervej,6682,14,8.9421062,55.6051051
1749624,Grønagervej,6682,16,8.942622,55.605159
1749625,Grønagervej,6682,18,8.942872,55.605097
1749627,Grønagervej,6682,20,8.943097,55.605051
1754084,Vorbassevej,6682,1,8.951477,55.60601
1754085,Vorbassevej,6682,2,8.950665,55.605668
1754086,Vorbassevej,6682,3,8.9539,55.605975
1754087,Vorbassevej,6682,4,8.965935,55.605216
1754088,Vorbassevej,6682,5,8.955796,55.605967
1754089,Vorbassevej,6682,6,8.986859,55.607662
1754090,Vorbassevej,6682,7,8.958845,55.605938
1754091,Vorbassevej,6682,9,8.961908,55.605816
1754092,Vorbassevej,6682,11,8.975995,55.609836
1754093,Vorbassevej,6682,13,8.975601,55.611087
1754094,Vorbassevej,6682,15,8.980887,55.606673
1754095,Vorbassevej,6682,17,8.991025,55.609074
1761151,Høllundvej,6682,1,8.941069,55.606693
1761152,Høllundvej,6682,1A,8.941067,55.606964
1761156,Høllundvej,6682,3,8.941415,55.606617
1761159,Høllundvej,6682,4,8.941181,55.606371
1761160,Høllundvej,6682,5,8.941883,55.606528
1761161,Høllundvej,6682,6,8.941579,55.606356
1761162,Høllundvej,6682,8,8.941985,55.606311
1761163,Høllundvej,6682,9,8.942676,55.606507
1761164,Høllundvej,6682,11,8.943218,55.60672
1761165,Høllundvej,6682,13,8.944071,55.606825
1763978,Østerbygårdvej,6682,1,8.979168,55.601535
1763979,Østerbygårdvej,6682,2,8.974406,55.60467
1763980,Østerbygårdvej,6682,3,8.9894436,55.5990891
1763981,Østerbygårdvej,6682,4,8.976846,55.602259
1763982,Østerbygårdvej,6682,5,8.9948802,55.5967999
1763983,Østerbygårdvej,6682,6,8.982625,55.600625
1763985,Østerbygårdvej,6682,8,8.992247,55.59742
1768536,Råbjergvej,6682,2,8.927674,55.599796
1768537,Råbjergvej,6682,4,8.926332,55.605945
1768538,Råbjergvej,6682,4A,8.9244397,55.6033362
1768539,Råbjergvej,6682,6,8.9192353,55.610021
1768583,Nøragervej,6682,1,8.942007,55.607036
1768584,Nøragervej,6682,4,8.942875,55.607587
1768585,Nøragervej,6682,5,8.9418546,55.6086824
1768586,Nøragervej,6682,6,8.943069,55.609023
1768587,Nøragervej,6682,7,8.942254,55.609724
1768588,Nøragervej,6682,8,8.9430326,55.6082424
1768589,Nøragervej,6682,16,8.943228,55.609514
1768839,Lindevej,6682,5,8.939735,55.60102
1768841,Lindevej,6682,7A,8.940879,55.600749
1768843,Lindevej,6682,7B,8.940072,55.601067
1768845,Lindevej,6682,7C,8.941282,55.600515
1768847,Lindevej,6682,9,8.939236,55.60068
1770509,Lindegårdsvej,6682,1,8.939299,55.599711
1770510,Lindegårdsvej,6682,2,8.949344,55.595788
1770511,Lindegårdsvej,6682,3,8.959852,55.594962
1770512,Lindegårdsvej,6682,4,8.952447,55.595687
1770595,Klelundvej,6682,15,8.950201,55.570473
1770598,Klelundvej,6682,15A,8.957931,55.576431
1770600,Klelundvej,6682,19,8.949615,55.581125
1770603,Klelundvej,6682,21,8.94908,55.584557
1770970,Baldersbækvej,6682,5,8.93871,55.606924
1770971,Baldersbækvej,6682,6,8.939185,55.607199
1770972,Baldersbækvej,6682,7,8.938405,55.607027
1770973,Baldersbækvej,6682,8,8.9387633,55.6072719
1770974,Baldersbækvej,6682,9,8.938121,55.607095
1770975,Baldersbækvej,6682,10,8.938124,55.607389
1770976,Baldersbækvej,6682,11,8.9377,55.607251
1770977,Baldersbækvej,6682,12,8.9379414,55.6074613
1770978,Baldersbækvej,6682,13,8.936852,55.607573
1770979,Baldersbækvej,6682,14,8.936159,55.60838
