idx,street,postcode,housenumber,lon,lat
629458,Stokholmvej,7830,38,8.869375,56.519067
767690,Stendisvej,7830,34,8.809698,56.4149
767694,Stendisvej,7830,53,8.82176,56.407324
769757,Viborgvej,7830,285,8.865198,56.396074
779721,Åvej,7830,10,8.711838,56.475446
779722,Åvej,7830,11,8.7114791,56.475301
779723,Åvej,7830,15,8.7111996,56.4751967
779724,Åvej,7830,17,8.7110133,56.4752247
779725,Åvej,7830,19,8.7112476,56.4753608
779726,Åvej,7830,21,8.7111191,56.4753681
779727,Åvej,7830,22,8.70891,56.474808
779728,Åvej,7830,23,8.7109876,56.4753672
779729,Åvej,7830,25,8.7108244,56.4753498
779730,Åvej,7830,26,8.70827,56.474696
779731,Åvej,7830,27,8.7106515,56.4752962
779732,Åvej,7830,28,8.7080089,56.4747027
779733,Åvej,7830,29,8.710398,56.475216
779734,Åvej,7830,30,8.7073267,56.4745644
779735,Åvej,7830,31,8.7101931,56.475088
779736,Åvej,7830,32,8.7070596,56.4745491
779737,Åvej,7830,34,8.7067461,56.4744434
779738,Åvej,7830,36,8.706548,56.4742952
779739,Åvej,7830,37,8.709573,56.4748667
779740,Åvej,7830,38,8.706201,56.474347
779741,Åvej,7830,39,8.7090708,56.4743982
779742,Åvej,7830,41,8.7087913,56.474443
779743,Åvej,7830,43,8.7089167,56.4741752
779744,Åvej,7830,45,8.7090699,56.4739742
779745,Åvej,7830,45B,8.7083386,56.4744028
779746,Åvej,7830,45C,8.7076263,56.4743582
779747,Åvej,7830,47,8.7067296,56.4740784
779748,Åvej,7830,49,8.707089,56.474058
781227,Fjordbakken,7830,10,8.7012849,56.4674175
781228,Fjordbakken,7830,11,8.7018633,56.466924
783158,Kragelundvej,7830,1,8.7004819,56.4612556
783159,Kragelundvej,7830,2,8.6984623,56.4681652
783160,Kragelundvej,7830,3,8.700447,56.4588044
783161,Kragelundvej,7830,4,8.6926632,56.466151
783162,Kragelundvej,7830,5,8.6977381,56.4547405
783163,Kragelundvej,7830,6,8.696343,56.465037
783164,Kragelundvej,7830,7,8.699969,56.4538507
783165,Kragelundvej,7830,8,8.693154,56.462251
783166,Kragelundvej,7830,9,8.6934131,56.4544035
783167,Kragelundvej,7830,10,8.699428,56.461974
783168,Kragelundvej,7830,11,8.691346,56.452275
783169,Kragelundvej,7830,12,8.6945522,56.455868
783170,Kragelundvej,7830,14,8.690339,56.454664
783171,Kragelundvej,7830,16,8.6902316,56.4535626
785455,Snødervej,7830,2,8.6932476,56.4709193
785456,Snødervej,7830,4,8.6927957,56.4708611
785457,Snødervej,7830,6,8.6925872,56.4712086
785458,Snødervej,7830,8,8.6920746,56.471128
785459,Snødervej,7830,10,8.6922387,56.4707933
785460,Snødervej,7830,12,8.6918187,56.4707499
785461,Snødervej,7830,14,8.6917019,56.4710412
785462,Snødervej,7830,16,8.691126,56.4709238
785463,Snødervej,7830,18,8.6912721,56.4706688
785464,Snødervej,7830,20,8.6907343,56.4706067
785465,Snødervej,7830,22,8.6908488,56.4702579
785466,Snødervej,7830,24,8.6914281,56.47037
785467,Snødervej,7830,26,8.6917997,56.4704092
785468,Snødervej,7830,28,8.692228,56.470486
785469,Snødervej,7830,30,8.6927535,56.4705677
785470,Snødervej,7830,32,8.6932743,56.4706457
785471,Snødervej,7830,34,8.693424,56.470227
785472,Snødervej,7830,36,8.693034,56.470217
785473,Snødervej,7830,38,8.6925511,56.4700363
785474,Snødervej,7830,40,8.6920438,56.470028
785475,Snødervej,7830,42,8.6915889,56.4700021
785476,Snødervej,7830,44,8.6909667,56.4698863
785477,Snødervej,7830,46,8.6906532,56.4697314
785478,Snødervej,7830,48,8.690648,56.4694404
785479,Snødervej,7830,50,8.691379,56.469537
785480,Snødervej,7830,52,8.6918506,56.4695897
785481,Snødervej,7830,54,8.6923258,56.4696698
785482,Snødervej,7830,56,8.6927976,56.4697543
785483,Snødervej,7830,58,8.6933034,56.469829
785484,Snødervej,7830,60,8.693688,56.469516
785485,Snødervej,7830,62,8.6930145,56.4693823
785486,Snødervej,7830,64,8.692531,56.4693
785487,Snødervej,7830,66,8.6919041,56.4692598
785488,Snødervej,7830,68,8.6914785,56.4692108
785489,Snødervej,7830,70,8.690918,56.469116
785490,Snødervej,7830,72,8.691098,56.468751
785491,Snødervej,7830,74,8.6914837,56.4688588
785492,Snødervej,7830,76,8.6921452,56.4689828
785493,Snødervej,7830,78,8.6926182,56.4690027
785494,Snødervej,7830,80,8.693192,56.4690865
785561,Sommerstedvej,7830,1,8.686109,56.470149
785562,Sommerstedvej,7830,2,8.68542,56.470119
785563,Sommerstedvej,7830,3,8.6861403,56.4698589
785564,Sommerstedvej,7830,4,8.6854858,56.4698311
785565,Sommerstedvej,7830,5,8.68664,56.469898
785566,Sommerstedvej,7830,6,8.684884,56.4699702
785567,Sommerstedvej,7830,7,8.6865188,56.4703249
785568,Sommerstedvej,7830,8,8.6843323,56.4698944
785569,Sommerstedvej,7830,9,8.6869926,56.4703637
785570,Sommerstedvej,7830,10,8.6837775,56.4698509
785571,Sommerstedvej,7830,11,8.6871883,56.4700878
785572,Sommerstedvej,7830,12,8.6844916,56.469522
785573,Sommerstedvej,7830,13,8.6877272,56.4701589
785574,Sommerstedvej,7830,14,8.6850108,56.4695264
785575,Sommerstedvej,7830,15,8.6874868,56.470383
785576,Sommerstedvej,7830,16,8.6857015,56.4694693
785577,Sommerstedvej,7830,17,8.6879829,56.4705047
785578,Sommerstedvej,7830,18,8.6859542,56.4691511
785579,Sommerstedvej,7830,19,8.6886001,56.4703118
785580,Sommerstedvej,7830,21,8.6891543,56.4703688
785581,Sommerstedvej,7830,23,8.6892228,56.4700679
785582,Sommerstedvej,7830,24,8.6846757,56.4687402
785583,Sommerstedvej,7830,25A,8.6881564,56.4699608
785584,Sommerstedvej,7830,26,8.6851929,56.4688254
785585,Sommerstedvej,7830,27,8.687433,56.4697309
785586,Sommerstedvej,7830,28,8.6859135,56.4688613
785587,Sommerstedvej,7830,29,8.6869905,56.4696809
785588,Sommerstedvej,7830,30,8.6860307,56.4686706
785589,Sommerstedvej,7830,31,8.6864547,56.4695766
785590,Sommerstedvej,7830,32,8.6852817,56.4685077
785591,Sommerstedvej,7830,33,8.686385,56.4692827
785592,Sommerstedvej,7830,34,8.6845675,56.4683992
785593,Sommerstedvej,7830,35,8.6870517,56.4693269
785594,Sommerstedvej,7830,36,8.6847785,56.4681433
785595,Sommerstedvej,7830,37,8.6876198,56.4694711
785596,Sommerstedvej,7830,38,8.6851946,56.468202
785597,Sommerstedvej,7830,39,8.6882094,56.4695708
785598,Sommerstedvej,7830,41,8.6886178,56.4697308
785599,Sommerstedvej,7830,43,8.689279,56.469714
785600,Sommerstedvej,7830,45,8.6894719,56.4693912
785601,Sommerstedvej,7830,46,8.6866374,56.4676907
785602,Sommerstedvej,7830,47,8.6889309,56.469294
785603,Sommerstedvej,7830,48,8.6855464,56.4676624
785604,Sommerstedvej,7830,49,8.6883737,56.4691966
785605,Sommerstedvej,7830,50,8.6849986,56.4677555
785606,Sommerstedvej,7830,51,8.6878643,56.4690819
785607,Sommerstedvej,7830,55,8.6867729,56.4689529
785608,Sommerstedvej,7830,57,8.6869327,56.4686434
785609,Sommerstedvej,7830,59,8.6874224,56.4687255
785610,Sommerstedvej,7830,61,8.6880029,56.4688264
785611,Sommerstedvej,7830,63,8.6885375,56.4688477
785612,Sommerstedvej,7830,65,8.6891519,56.4689574
785613,Sommerstedvej,7830,67,8.6896678,56.4690372
785614,Sommerstedvej,7830,69,8.6898778,56.468598
785615,Sommerstedvej,7830,71,8.6898846,56.4681723
785616,Sommerstedvej,7830,73,8.6894047,56.4681982
785617,Sommerstedvej,7830,75,8.6892044,56.468539
785618,Sommerstedvej,7830,77,8.6888461,56.4685706
785619,Sommerstedvej,7830,79,8.6888667,56.4681441
785620,Sommerstedvej,7830,81,8.6884395,56.4681141
785621,Sommerstedvej,7830,83,8.6881959,56.4684477
785622,Sommerstedvej,7830,85,8.6877154,56.4683396
785623,Sommerstedvej,7830,87,8.6879946,56.468011
785624,Sommerstedvej,7830,89,8.6873526,56.4679592
785625,Sommerstedvej,7830,91,8.6871491,56.4682663
786358,Tellingvej,7830,6,8.6897565,56.4520199
787541,Øster Hjermvej,7830,21,8.696012,56.450505
787543,Øster Hjermvej,7830,23,8.7046603,56.452014
787549,Øster Hjermvej,7830,34,8.7011273,56.4468089
896768,Viborgvej,7830,300,8.876205,56.396407
896769,Viborgvej,7830,301,8.866064,56.396535
896770,Viborgvej,7830,302,8.893558,56.396886
896771,Viborgvej,7830,303,8.873177,56.396723
896772,Viborgvej,7830,304,8.902173,56.396351
896773,Viborgvej,7830,305,8.879766,56.397273
896774,Viborgvej,7830,306,8.910188,56.397966
896775,Viborgvej,7830,306A,8.910036,56.398002
896776,Viborgvej,7830,307,8.882656,56.397443
896777,Viborgvej,7830,308,8.915905,56.398397
896778,Viborgvej,7830,309,8.89228,56.399698
896779,Viborgvej,7830,311,8.894862,56.398285
896780,Viborgvej,7830,312,8.921593,56.396889
896781,Viborgvej,7830,313,8.897493,56.400104
896782,Viborgvej,7830,314,8.927759,56.398527
896783,Viborgvej,7830,315,8.927599,56.401201
896784,Viborgvej,7830,316,8.925084,56.394519
896785,Viborgvej,7830,317,8.945836,56.401953
896786,Viborgvej,7830,317A,8.945987,56.401963
896787,Viborgvej,7830,318,8.932633,56.391352
896788,Viborgvej,7830,318A,8.930076,56.393646
896789,Viborgvej,7830,319,8.946379,56.401988
896790,Viborgvej,7830,320,8.930007,56.394298
896791,Viborgvej,7830,321,8.947048,56.402187
896792,Viborgvej,7830,322,8.935022,56.400915
896793,Viborgvej,7830,323,8.947453,56.402145
896794,Viborgvej,7830,325,8.948018,56.40222
896795,Viborgvej,7830,326,8.937945,56.395729
896796,Viborgvej,7830,327,8.948744,56.403926
896797,Viborgvej,7830,328,8.935916,56.400699
896798,Viborgvej,7830,329,8.949597,56.402224
896799,Viborgvej,7830,330,8.944763,56.401579
896800,Viborgvej,7830,331,8.949921,56.402251
896801,Viborgvej,7830,332,8.948032,56.401467
896802,Viborgvej,7830,333,8.951983,56.402476
896803,Viborgvej,7830,334,8.948734,56.401855
896804,Viborgvej,7830,335,8.952779,56.402456
896805,Viborgvej,7830,337,8.957665,56.402777
896806,Viborgvej,7830,338,8.9497,56.401891
896807,Viborgvej,7830,339,8.958623,56.402826
896808,Viborgvej,7830,340,8.950628,56.401928
896809,Viborgvej,7830,341,8.959098,56.403139
896810,Viborgvej,7830,342,8.951445,56.401883
896811,Viborgvej,7830,343,8.959638,56.402985
896812,Viborgvej,7830,344,8.952775,56.402076
896814,Viborgvej,7830,346,8.953438,56.402062
896815,Viborgvej,7830,348,8.955615,56.402246
896816,Viborgvej,7830,350,8.956853,56.402331
896817,Viborgvej,7830,352,8.955462,56.401107
896818,Viborgvej,7830,354,8.957512,56.402408
896819,Viborgvej,7830,356,8.958194,56.401968
908614,Vindelevgård,7830,1,8.794427,56.475265
908615,Vindelevgård,7830,2,8.794439,56.475682
908616,Vindelevgård,7830,3,8.794264,56.47503
908617,Vindelevgård,7830,4,8.794785,56.475606
908618,Vindelevgård,7830,5,8.794152,56.474811
908619,Vindelevgård,7830,6,8.794947,56.475868
908620,Vindelevgård,7830,7,8.794083,56.474561
908621,Vindelevgård,7830,8,8.795144,56.476006
908622,Vindelevgård,7830,9,8.793946,56.474305
908623,Vindelevgård,7830,10,8.794764,56.476088
908624,Vindelevgård,7830,11,8.794093,56.475305
908625,Vindelevgård,7830,12,8.794234,56.476216
908626,Vindelevgård,7830,13,8.793969,56.475094
908627,Vindelevgård,7830,14,8.794071,56.476032
908628,Vindelevgård,7830,15,8.793798,56.474881
908629,Vindelevgård,7830,16,8.793883,56.475744
908630,Vindelevgård,7830,17,8.793645,56.474662
908631,Vindelevgård,7830,18,8.792889,56.475977
908632,Vindelevgård,7830,19,8.793461,56.474441
908633,Vindelevgård,7830,20,8.793399,56.475895
908634,Vindelevgård,7830,21,8.793525,56.475374
908635,Vindelevgård,7830,22,8.793589,56.476186
908636,Vindelevgård,7830,23,8.793159,56.475267
908637,Vindelevgård,7830,24,8.793724,56.476411
908638,Vindelevgård,7830,25,8.793045,56.475043
908639,Vindelevgård,7830,26,8.793304,56.476396
908640,Vindelevgård,7830,27,8.792913,56.474814
908641,Vindelevgård,7830,28,8.792884,56.476505
908642,Vindelevgård,7830,29,8.792782,56.47457
908643,Vindelevgård,7830,30,8.792724,56.476313
908644,Vindelevgård,7830,31,8.792956,56.475524
908645,Vindelevgård,7830,32,8.792556,56.476069
908646,Vindelevgård,7830,33,8.792833,56.475322
908647,Vindelevgård,7830,34,8.791958,56.476133
908648,Vindelevgård,7830,35,8.792681,56.475115
908649,Vindelevgård,7830,36,8.792148,56.476436
908650,Vindelevgård,7830,37,8.792499,56.474866
908651,Vindelevgård,7830,38,8.79233,56.476692
908652,Vindelevgård,7830,39,8.792342,56.474634
908653,Vindelevgård,7830,40,8.791894,56.476716
908654,Vindelevgård,7830,41,8.792223,56.475739
908655,Vindelevgård,7830,42,8.791489,56.476783
908656,Vindelevgård,7830,43,8.792193,56.475452
908657,Vindelevgård,7830,44,8.791311,56.476576
908658,Vindelevgård,7830,45,8.792026,56.47526
908659,Vindelevgård,7830,46,8.79104,56.476418
908660,Vindelevgård,7830,47,8.791789,56.475033
908661,Vindelevgård,7830,48,8.791574,56.476211
908662,Vindelevgård,7830,49,8.791647,56.47481
