idx,street,postcode,housenumber,lon,lat
276497,Engledsvej,3550,1,12.2171967,55.8354892
277607,Jørlunde Overdrev,3550,15,12.2128,55.830071
277608,Jørlunde Overdrev,3550,17,12.2133138,55.8306662
807845,Roskildevej,3550,1A,12.1738922,55.8416827
807846,Roskildevej,3550,1B,12.174048,55.8417104
807847,Roskildevej,3550,2,12.1738216,55.8422182
807848,Roskildevej,3550,3,12.1737114,55.841482
807849,Roskildevej,3550,4,12.1735234,55.8421442
807850,Roskildevej,3550,4A,12.1735288,55.8419519
807851,Roskildevej,3550,5A,12.173451,55.8412413
807852,Roskildevej,3550,5B,12.1741067,55.8413155
807853,Roskildevej,3550,5C,12.1710376,55.838501
807854,Roskildevej,3550,6,12.173378,55.841793
807855,Roskildevej,3550,7,12.1659719,55.8327768
807856,Roskildevej,3550,8,12.17324,55.8416517
807857,Roskildevej,3550,9A,12.1641964,55.8301589
807858,Roskildevej,3550,9B,12.164231,55.8298669
807859,Roskildevej,3550,9C,12.1643401,55.8298522
807860,Roskildevej,3550,9D,12.1642259,55.8291367
807861,Roskildevej,3550,10A,12.1731142,55.8415211
807862,Roskildevej,3550,10B,12.1724086,55.841707
807863,Roskildevej,3550,10C,12.1720589,55.8417431
807864,Roskildevej,3550,11,12.1645269,55.827988
807865,Roskildevej,3550,11A,12.1640625,55.827692
807866,Roskildevej,3550,13,12.1640595,55.8274537
807867,Roskildevej,3550,14,12.161563,55.828305
807868,Roskildevej,3550,15,12.1666555,55.827985
807869,Roskildevej,3550,17,12.1661865,55.8271633
807870,Roskildevej,3550,21,12.1639185,55.8265676
1164013,Skovringen,3550,1,12.225083,55.811915
1164014,Skovringen,3550,2,12.225262,55.811474
1164015,Skovringen,3550,3,12.225617,55.811945
1164016,Skovringen,3550,4,12.226099,55.811591
1164017,Skovringen,3550,5,12.225682,55.812446
1164018,Skovringen,3550,6,12.226463,55.811803
1164019,Skovringen,3550,7,12.22618,55.812112
1164020,Skovringen,3550,8,12.22723,55.8121
1164021,Skovringen,3550,9,12.227013,55.812372
1164022,Skovringen,3550,10,12.227644,55.812231
1164023,Skovringen,3550,11,12.227564,55.812472
1164024,Skovringen,3550,12,12.228493,55.812303
1164025,Skovringen,3550,13,12.227331,55.812875
1164026,Skovringen,3550,14,12.228271,55.812641
1164027,Skovringen,3550,15,12.226551,55.812601
1164028,Skovringen,3550,16,12.228028,55.812976
1164029,Skovringen,3550,18,12.227709,55.813153
1164030,Skovringen,3550,19,12.227059,55.813314
1164031,Skovringen,3550,20A,12.227647,55.813607
1164032,Skovringen,3550,20B,12.228341,55.813591
1164033,Skovringen,3550,20C,12.228731,55.813178
1164034,Skovringen,3550,21,12.226915,55.813537
1164035,Skovringen,3550,22,12.227284,55.814202
1164036,Skovringen,3550,23,12.226337,55.813325
1164037,Skovringen,3550,24,12.227496,55.813878
1164038,Skovringen,3550,25,12.225855,55.813024
1164039,Skovringen,3550,26,12.225798,55.813348
1164040,Skovringen,3550,27,12.225453,55.812692
1164041,Skovringen,3550,28,12.225555,55.813221
1164042,Skovringen,3550,30,12.225084,55.812999
1164043,Skovringen,3550,32,12.224687,55.81295
1164108,Isenbjerg,3550,5,12.233573,55.809284
1164109,Isenbjerg,3550,6,12.232198,55.808155
1164110,Isenbjerg,3550,9,12.232153,55.807313
1164111,Isenbjerg,3550,10,12.230828,55.80744
1164112,Isenbjerg,3550,12,12.231458,55.807529
1164158,Mosesvinget,3550,1,12.226027,55.813741
1164159,Mosesvinget,3550,2,12.226638,55.813819
1164160,Mosesvinget,3550,3,12.225116,55.81379
1164161,Mosesvinget,3550,4,12.226698,55.814474
1164162,Mosesvinget,3550,6,12.226148,55.81436
1164163,Mosesvinget,3550,7,12.224874,55.814186
1164164,Mosesvinget,3550,8,12.225914,55.814145
1164165,Mosesvinget,3550,10,12.225621,55.813851
1164242,Klokkekildevej,3550,50,12.23076,55.810422
1164243,Klokkekildevej,3550,51,12.229754,55.810297
1164244,Klokkekildevej,3550,52,12.230916,55.810664
1164245,Klokkekildevej,3550,53,12.230183,55.810594
1164246,Klokkekildevej,3550,54,12.231318,55.810757
1164247,Klokkekildevej,3550,55,12.231416,55.811891
1164248,Klokkekildevej,3550,56,12.23143,55.811171
1164249,Klokkekildevej,3550,57,12.231519,55.815313
1164250,Klokkekildevej,3550,58,12.231922,55.811487
1164251,Klokkekildevej,3550,59A,12.231982,55.816281
1164252,Klokkekildevej,3550,59B,12.232153,55.81653
1164253,Klokkekildevej,3550,59C,12.232253,55.816828
1164254,Klokkekildevej,3550,60A,12.231873,55.812795
1164255,Klokkekildevej,3550,60B,12.232474,55.813241
1164256,Klokkekildevej,3550,60C,12.23206,55.813205
1164257,Klokkekildevej,3550,61,12.232319,55.81701
1164258,Klokkekildevej,3550,62,12.232083,55.81349
1164259,Klokkekildevej,3550,63,12.232482,55.817271
1164260,Klokkekildevej,3550,64,12.231723,55.8142
1164261,Klokkekildevej,3550,65,12.232395,55.817464
1164262,Klokkekildevej,3550,66,12.231917,55.814553
1164263,Klokkekildevej,3550,67,12.232359,55.817698
1164264,Klokkekildevej,3550,68A,12.232218,55.815555
1164265,Klokkekildevej,3550,68B,12.232466,55.816063
1164266,Klokkekildevej,3550,69,12.231802,55.817915
1164267,Klokkekildevej,3550,70,12.232563,55.816317
1164268,Klokkekildevej,3550,72,12.232641,55.816505
1164269,Klokkekildevej,3550,74,12.233108,55.816767
1164270,Klokkekildevej,3550,76,12.232821,55.817018
1164271,Klokkekildevej,3550,78,12.23292,55.81745
1164272,Klokkekildevej,3550,80,12.233483,55.817531
1164273,Klokkekildevej,3550,82,12.232738,55.817807
1164274,Klokkekildevej,3550,84,12.232579,55.818016
1164284,Hulvejen,3550,2,12.229122,55.809586
1164285,Hulvejen,3550,4,12.226356,55.810097
1164286,Hulvejen,3550,6,12.226057,55.810525
1164287,Hulvejen,3550,8,12.225689,55.810709
1164288,Hulvejen,3550,9,12.225051,55.810521
1164289,Hulvejen,3550,11,12.225019,55.810859
1164290,Hulvejen,3550,12,12.224743,55.812552
1164291,Hulvejen,3550,13,12.224736,55.811476
1164292,Hulvejen,3550,14,12.224252,55.813573
1164293,Hulvejen,3550,15,12.22455,55.811853
1164294,Hulvejen,3550,17,12.223742,55.812892
1164295,Hulvejen,3550,19,12.224135,55.813236
1164296,Hulvejen,3550,21,12.223806,55.814053
1164331,Præsteskovvej,3550,2,12.226858,55.808952
1164332,Præsteskovvej,3550,4,12.224655,55.809037
1164333,Præsteskovvej,3550,7,12.220171,55.808363
1164334,Præsteskovvej,3550,11,12.216661,55.810736
1164392,Birkehøj,3550,1,12.230323,55.811334
1164393,Birkehøj,3550,2,12.230629,55.811588
1164394,Birkehøj,3550,3,12.229999,55.811729
1164395,Birkehøj,3550,4,12.230316,55.811944
1164396,Birkehøj,3550,5,12.229612,55.812081
1164399,Gulbjergvej,3550,68,12.209965,55.809496
1164400,Gulbjergvej,3550,77,12.1959877,55.8224308
1164401,Haraldshave,3550,1,12.232326,55.812399
1164402,Haraldshave,3550,2,12.232014,55.812171
1164403,Haraldshave,3550,3,12.233121,55.812625
1164404,Haraldshave,3550,4,12.232412,55.811807
1164405,Klokkestien,3550,1,12.229409,55.809902
1164406,Klokkestien,3550,2,12.227296,55.811256
1164407,Klokkestien,3550,3,12.229137,55.810095
1164408,Klokkestien,3550,4,12.227157,55.811015
1164409,Klokkestien,3550,5,12.228672,55.810362
1164410,Klokkestien,3550,6,12.226405,55.811308
1164411,Klokkestien,3550,7,12.228286,55.810608
1164412,Klokkestien,3550,9,12.227759,55.810629
1164413,Klokkestien,3550,11,12.227481,55.810739
1164414,Klokkestien,3550,13,12.226796,55.810643
1164415,Klokkestien,3550,15,12.226489,55.810831
1164416,Klokkestien,3550,17,12.226175,55.810985
1164417,Klokkestien,3550,19,12.225639,55.810982
1164418,Klokkestien,3550,21,12.225369,55.811114
1164546,Vrangebøgvej,3550,1,12.222638,55.810811
1164547,Vrangebøgvej,3550,2,12.223222,55.81075
1164548,Vrangebøgvej,3550,3,12.222516,55.811135
1164549,Vrangebøgvej,3550,4,12.223063,55.811335
1164550,Vrangebøgvej,3550,5,12.221784,55.811098
1164551,Vrangebøgvej,3550,6,12.222708,55.811736
1164552,Vrangebøgvej,3550,8,12.222629,55.811913
1164553,Vrangebøgvej,3550,9,12.222426,55.81151
1164554,Vrangebøgvej,3550,10,12.222431,55.812615
1164555,Vrangebøgvej,3550,11,12.222191,55.811813
1164556,Vrangebøgvej,3550,12,12.222316,55.812951
1164557,Vrangebøgvej,3550,13,12.22205,55.812102
1164558,Vrangebøgvej,3550,16,12.221545,55.813572
1164559,Vrangebøgvej,3550,18,12.220799,55.813453
1164560,Vrangebøgvej,3550,19,12.221667,55.812881
1164561,Vrangebøgvej,3550,20,12.220315,55.813459
1164562,Vrangebøgvej,3550,21,12.221491,55.813116
1164563,Vrangebøgvej,3550,22,12.219823,55.813209
1164564,Vrangebøgvej,3550,23,12.220709,55.81302
1164565,Vrangebøgvej,3550,24,12.219227,55.813157
1164566,Vrangebøgvej,3550,25,12.220106,55.812992
1164567,Vrangebøgvej,3550,27,12.219476,55.812773
1164612,Højbovej,3550,1,12.227903,55.809759
1164613,Højbovej,3550,2,12.228267,55.809566
1164614,Højbovej,3550,3,12.227681,55.810026
1164615,Højbovej,3550,4,12.22856,55.809924
1164616,Højbovej,3550,5,12.22723,55.810112
1164617,Højbovej,3550,6,12.228243,55.810027
1164618,Højbovej,3550,7,12.226865,55.810187
1164619,Højbovej,3550,8,12.227373,55.81038
1164620,Bakkedraget,3550,1,12.223637,55.812314
1164621,Bakkedraget,3550,2,12.223244,55.812263
1164622,Bakkedraget,3550,3,12.224076,55.811827
1164623,Bakkedraget,3550,4,12.223477,55.8117529
1164624,Bakkedraget,3550,5,12.224227,55.81142
1164625,Bakkedraget,3550,6,12.22366,55.811222
1164626,Bakkedraget,3550,7,12.224535,55.810904
1164627,Bakkedraget,3550,8,12.223828,55.810987
1164628,Bakkedraget,3550,9,12.224474,55.810649
1164629,Bakkedraget,3550,10,12.223988,55.810648
1164687,Vendevej,3550,1,12.224327,55.81236
1164688,Vendevej,3550,2,12.223188,55.812562
1164689,Vendevej,3550,3,12.221004,55.811947
1164690,Vendevej,3550,4,12.221496,55.812292
1164691,Vendevej,3550,5,12.220263,55.812076
1164692,Vendevej,3550,6,12.220921,55.812325
1164693,Vendevej,3550,7,12.220116,55.812215
1164694,Vendevej,3550,8,12.220698,55.812453
1164695,Vendevej,3550,10,12.220517,55.81262
1164794,Granplantagen,3550,1,12.231393,55.812366
1164795,Granplantagen,3550,2,12.231093,55.812659
1164796,Granplantagen,3550,3,12.231018,55.812343
1164797,Granplantagen,3550,4,12.230632,55.812614
1164798,Granplantagen,3550,5,12.230593,55.812375
1164799,Granplantagen,3550,6,12.230351,55.812765
1164800,Granplantagen,3550,7,12.230017,55.81247
1164801,Granplantagen,3550,8,12.2299967,55.8128073
1164802,Granplantagen,3550,9,12.229645,55.812488
1164803,Granplantagen,3550,10,12.229389,55.812839
1164804,Præstelunden,3550,1,12.230083,55.810889
1164805,Præstelunden,3550,2,12.229576,55.811294
1164806,Præstelunden,3550,3,12.229545,55.810586
1164807,Præstelunden,3550,4,12.22878,55.812079
1164808,Præstelunden,3550,5,12.228919,55.810589
1164809,Præstelunden,3550,6,12.228946,55.811788
1164810,Præstelunden,3550,7,12.228567,55.810784
1164811,Præstelunden,3550,8,12.227861,55.8116
1164812,Præstelunden,3550,9,12.229044,55.810982
1164813,Præstelunden,3550,11,12.229074,55.811343
1164814,Præstelunden,3550,13,12.228285,55.811361
1164815,Præstelunden,3550,15,12.227741,55.811321
1164816,Præstelunden,3550,17,12.227638,55.811485
1164911,Langdyssen,3550,1,12.232919,55.813899
1164912,Langdyssen,3550,3,12.23285,55.814182
1164913,Langdyssen,3550,5,12.232793,55.814305
1164914,Langdyssen,3550,6,12.233056,55.813007
1164915,Langdyssen,3550,7,12.23327,55.814243
1164916,Langdyssen,3550,8,12.232851,55.813297
1164917,Langdyssen,3550,9,12.233535,55.813972
1164918,Langdyssen,3550,10,12.233164,55.813508
1164919,Langdyssen,3550,11,12.233393,55.813799
1164920,Langdyssen,3550,12,12.233518,55.813461
1164921,Langdyssen,3550,13,12.234355,55.813779
1164922,Langdyssen,3550,14,12.233592,55.813156
1164923,Langdyssen,3550,15,12.234398,55.813407
1164924,Langdyssen,3550,17,12.234465,55.81314
1164925,Langdyssen,3550,19,12.234355,55.812903
1164926,Langdyssen,3550,21,12.234285,55.812711
1164942,Skellet,3550,1,12.231072,55.813102
1164943,Skellet,3550,3,12.230586,55.813191
1164944,Skellet,3550,5,12.229892,55.813335
1164945,Runddyssen,3550,1,12.231247,55.81347
1164946,Runddyssen,3550,2,12.231231,55.813917
1164947,Runddyssen,3550,3,12.230894,55.813566
1164948,Runddyssen,3550,4,12.230802,55.81398
1164949,Runddyssen,3550,5,12.230491,55.813625
1164950,Runddyssen,3550,6,12.230429,55.814014
1164951,Runddyssen,3550,7,12.230072,55.813646
1164952,Runddyssen,3550,8,12.230105,55.814043
1164953,Runddyssen,3550,9,12.229691,55.813641
1164954,Runddyssen,3550,10,12.229564,55.813985
1164955,Runddyssen,3550,11,12.229156,55.813603
1164956,Runddyssen,3550,13,12.228989,55.813981
1164957,Runddyssen,3550,15,12.228798,55.814298
1164958,Kollensøvej,3550,4,12.201817,55.813792
1164959,Kollensøvej,3550,7,12.196604,55.811363
1164960,Kollensøvej,3550,8,12.200168,55.814905
1164961,Kollensøvej,3550,11,12.195131,55.812266
1164962,Kollensøvej,3550,12,12.197137,55.81598
1164963,Kollensøvej,3550,16,12.197306,55.814347
1164964,Kollensøvej,3550,18,12.198063,55.813246
1164965,Kollensøvej,3550,24,12.193634,55.81339
1164966,Kollensøvej,3550,26,12.193827,55.814135
1164967,Kollensøvej,3550,28,12.19359,55.815004
1164968,Kollensøvej,3550,30,12.195499,55.817062
1164969,Kollensøvej,3550,32,12.195088,55.817176
1176106,Skovvej,3550,1,12.232016,55.818229
1176107,Skovvej,3550,2,12.230628,55.818456
1176108,Skovvej,3550,3,12.23141,55.818134
1176109,Skovvej,3550,4,12.229346,55.818366
1176110,Skovvej,3550,5,12.230704,55.818104
1176111,Skovvej,3550,6,12.228668,55.818456
