idx,street,postcode,housenumber,lon,lat
27811,Kristen Bernikows Gade,1105,1,12.5822052,55.6797701
27812,Kristen Bernikows Gade,1105,2,12.582401,55.680064
27813,Kristen Bernikows Gade,1105,4,12.582178,55.68047
27814,Kristen Bernikows Gade,1105,6,12.582097,55.680596
27815,Kristen Bernikows Gade,1105,8,12.581983,55.680702
803248,Kristen Bernikows Gade,1105,3,12.5821474,55.6798565
803249,Kristen Bernikows Gade,1105,5,12.5820932,55.6799372
803250,Kristen Bernikows Gade,1105,7,12.5820393,55.6800395
803251,Kristen Bernikows Gade,1105,11,12.581912,55.6802673
803252,Kristen Bernikows Gade,1105,13,12.5818603,55.680373
844699,Kristen Bernikows Gade,1105,2,12.5824466,55.6801167
2219166,Kristen Bernikows Gade,1105,9,12.582006,55.680108
