idx,street,postcode,housenumber,lon,lat
21847,Hyskenstræde,1207,3,12.576623,55.678219
21848,Hyskenstræde,1207,6,12.57628,55.678311
21849,Hyskenstræde,1207,7,12.576782,55.678036
21850,Hyskenstræde,1207,8,12.57638,55.67822
21851,Hyskenstræde,1207,9,12.576862,55.677966
21852,Hyskenstræde,1207,10,12.576461,55.678134
21853,Hyskenstræde,1207,11,12.576934,55.6779
21854,Hyskenstræde,1207,12,12.576535,55.678048
21855,Hyskenstræde,1207,14,12.576605,55.677988
21856,Hyskenstræde,1207,16,12.576674,55.677932
21857,Hyskenstræde,1207,16A,12.576513,55.677883
803186,Hyskenstræde,1207,5,12.57672,55.678121
803187,Hyskenstræde,1207,9A,12.576875,55.678103
