idx,street,postcode,housenumber,lon,lat
685308,Abildgårdsvej,9400,21,9.945424,57.066854
685309,Abildgårdsvej,9400,23,9.945368,57.066675
685310,Abildgårdsvej,9400,25,9.94531,57.066492
685311,Abildgårdsvej,9400,27,9.945295,57.066327
685312,Abildgårdsvej,9400,29,9.945245,57.066167
685313,Abildgårdsvej,9400,31,9.946403,57.066973
685314,Abildgårdsvej,9400,33,9.946357,57.066848
685315,Abildgårdsvej,9400,35,9.946304,57.066706
685316,Abildgårdsvej,9400,37,9.946261,57.066588
685317,Abildgårdsvej,9400,39,9.946208,57.066446
685318,Abildgårdsvej,9400,40,9.946331,57.067456
685319,Abildgårdsvej,9400,41,9.947514,57.067357
685320,Abildgårdsvej,9400,41A,9.947647,57.067829
685321,Abildgårdsvej,9400,42,9.947228,57.067869
685322,Abildgårdsvej,9400,43,9.947487,57.067243
685323,Abildgårdsvej,9400,44,9.946899,57.067937
685324,Abildgårdsvej,9400,45,9.947451,57.067094
685325,Abildgårdsvej,9400,46,9.946492,57.068024
685326,Abildgårdsvej,9400,47,9.947424,57.066981
685327,Abildgårdsvej,9400,48,9.946163,57.068094
685328,Abildgårdsvej,9400,49,9.947389,57.066834
685329,Abildgårdsvej,9400,50,9.947724,57.068602
685330,Abildgårdsvej,9400,51,9.948527,57.069108
685331,Abildgårdsvej,9400,52,9.947802,57.068714
685332,Abildgårdsvej,9400,53,9.94876,57.069059
685333,Abildgårdsvej,9400,54,9.947885,57.068834
685334,Abildgårdsvej,9400,55,9.948923,57.069017
685335,Abildgårdsvej,9400,56,9.947973,57.068963
685336,Abildgårdsvej,9400,57,9.94913,57.06898
685337,Abildgårdsvej,9400,58,9.948049,57.069072
685338,Abildgårdsvej,9400,60,9.948135,57.069197
685339,Abildgårdsvej,9400,62,9.947838,57.069248
685340,Abildgårdsvej,9400,64,9.947575,57.069302
685390,A.C. Jacobsens Vej,9400,2,9.91724,57.062365
685391,A.C. Jacobsens Vej,9400,4,9.917369,57.062526
685392,A.C. Jacobsens Vej,9400,5,9.91757,57.062263
685393,A.C. Jacobsens Vej,9400,7,9.917772,57.062562
685394,A.C. Jacobsens Vej,9400,9,9.917894,57.062734
685395,A.C. Jacobsens Vej,9400,11,9.9180408,57.0628874
685396,A.C. Jacobsens Vej,9400,12,9.917599,57.062844
685397,A.C. Jacobsens Vej,9400,14,9.917755,57.063027
685398,A.C. Jacobsens Vej,9400,15,9.918931,57.063982
685399,A.C. Jacobsens Vej,9400,16,9.917846,57.063192
685400,A.C. Jacobsens Vej,9400,17,9.919201,57.064096
685401,A.C. Jacobsens Vej,9400,18,9.918026,57.063343
