idx,street,postcode,housenumber,lon,lat
124,Abel Cathrines Gade,1654,1,12.557923,55.671948
125,Abel Cathrines Gade,1654,3,12.558096,55.671897
126,Abel Cathrines Gade,1654,3A,12.558246,55.672059
127,Abel Cathrines Gade,1654,6,12.558671,55.67154
128,Abel Cathrines Gade,1654,7,12.558441,55.671797
129,Abel Cathrines Gade,1654,8,12.558872,55.671489
130,Abel Cathrines Gade,1654,9,12.558557,55.671823
131,Abel Cathrines Gade,1654,10,12.558987,55.671453
132,Abel Cathrines Gade,1654,11,12.558641,55.671933
133,Abel Cathrines Gade,1654,12,12.559134,55.671415
134,Abel Cathrines Gade,1654,13,12.558928,55.671665
135,Abel Cathrines Gade,1654,14,12.55931,55.671367
136,Abel Cathrines Gade,1654,16,12.559535,55.671298
137,Abel Cathrines Gade,1654,18,12.560215,55.671113
138,Abel Cathrines Gade,1654,20,12.560406,55.671067
139,Abel Cathrines Gade,1654,21,12.559393,55.671529
140,Abel Cathrines Gade,1654,21A,12.5594,55.671612
141,Abel Cathrines Gade,1654,21B,12.559483,55.671717
142,Abel Cathrines Gade,1654,23,12.559607,55.671463
143,Abel Cathrines Gade,1654,24,12.560967,55.670896
144,Abel Cathrines Gade,1654,25,12.559743,55.671427
145,Abel Cathrines Gade,1654,26,12.561041,55.670875
146,Abel Cathrines Gade,1654,27,12.559902,55.671383
147,Abel Cathrines Gade,1654,28,12.561091,55.670838
148,Abel Cathrines Gade,1654,29,12.560555,55.671204
149,Abel Cathrines Gade,1654,31,12.560763,55.671136
150,Abel Cathrines Gade,1654,33,12.560957,55.671091
795718,Abel Cathrines Gade,1654,2,12.5582166,55.6716783
795719,Abel Cathrines Gade,1654,15,12.5597783,55.6718966
795720,Abel Cathrines Gade,1654,17,12.559881,55.671916
