idx,street,postcode,housenumber,lon,lat
58916,L.I. Brandes Alle,1956,1,12.5424276,55.6842174
58917,L.I. Brandes Alle,1956,3,12.542238,55.684052
58918,L.I. Brandes Alle,1956,4,12.541465,55.684045
58919,L.I. Brandes Alle,1956,5,12.54199,55.683837
58920,L.I. Brandes Alle,1956,6,12.5415725,55.6838566
58921,L.I. Brandes Alle,1956,7,12.541839,55.683704
58922,L.I. Brandes Alle,1956,8,12.541276,55.683602
58923,L.I. Brandes Alle,1956,9,12.541575,55.68347
58924,L.I. Brandes Alle,1956,10,12.541144,55.683485
58925,L.I. Brandes Alle,1956,11,12.541468,55.683379
58926,L.I. Brandes Alle,1956,12,12.540848,55.683226
58927,L.I. Brandes Alle,1956,13,12.541169,55.683111
58928,L.I. Brandes Alle,1956,14,12.540714,55.683109
58929,L.I. Brandes Alle,1956,15,12.5409565,55.6829306
58930,L.I. Brandes Alle,1956,16,12.540405,55.682836
58931,L.I. Brandes Alle,1956,17,12.540812,55.682804
812312,L.I. Brandes Alle,1956,18,12.540062,55.682534
