idx,street,postcode,housenumber,lon,lat
517779,Gammel Skolevej,6740,1,8.6401369,55.4869407
517780,Gammel Skolevej,6740,3,8.640086,55.4867623
517781,Gammel Skolevej,6740,5,8.6399116,55.4865892
517782,Gammel Skolevej,6740,7,8.6393471,55.4863633
517783,Gammel Skolevej,6740,8,8.6403957,55.4863261
517784,Gammel Skolevej,6740,9,8.6397055,55.4862781
517785,Gammel Skolevej,6740,10,8.64017,55.486224
517786,Gammel Skolevej,6740,11,8.6396733,55.4861285
517787,Gammel Skolevej,6740,12,8.6400803,55.4859226
517788,Gammel Skolevej,6740,13,8.6394998,55.4859324
517789,Gammel Skolevej,6740,14,8.6399579,55.4857383
517790,Gammel Skolevej,6740,16,8.640145,55.4852845
517791,Gammel Skolevej,6740,20,8.6386736,55.4838022
524273,Mejerivej,6740,1,8.6427855,55.4860883
524274,Mejerivej,6740,2,8.6432645,55.4860663
524275,Mejerivej,6740,3,8.643487,55.485956
524276,Mejerivej,6740,4,8.6437582,55.4858707
531786,Ålbæk Bakkevej,6740,2,8.6407778,55.4867937
531787,Ålbæk Bakkevej,6740,4,8.6411447,55.4863997
531788,Ålbæk Bakkevej,6740,6,8.640617,55.486492
531789,Ålbæk Holmevej,6740,3,8.6319169,55.49018
531790,Ålbæk Hovedvej,6740,2,8.6417211,55.486026
531791,Ålbæk Hovedvej,6740,4,8.6413057,55.4858257
531792,Ålbæk Hovedvej,6740,6,8.6414482,55.4862257
531793,Ålbæk Hovedvej,6740,9,8.6410936,55.4872345
531794,Ålbæk Hovedvej,6740,11,8.6407601,55.4873937
531795,Ålbæk Hovedvej,6740,13,8.6405037,55.4875354
531796,Ålbæk Hovedvej,6740,14,8.6397186,55.4873643
531797,Ålbæk Hovedvej,6740,15,8.6402871,55.4876804
531798,Ålbæk Hovedvej,6740,19,8.639345,55.4880614
531799,Ålbæk Hovedvej,6740,20,8.6369254,55.4885327
531800,Ålbæk Hovedvej,6740,23,8.6366806,55.4891319
531801,Ålbæk Hovedvej,6740,27,8.6347898,55.4899419
531802,Ålbæk Hovedvej,6740,29,8.6337365,55.4903629
531803,Ålbæk Hovedvej,6740,31,8.6334427,55.4905087
531804,Ålbæk Hovedvej,6740,32,8.6324262,55.4901242
531805,Ålbæk Hovedvej,6740,33,8.6328345,55.4909646
531806,Ålbæk Hovedvej,6740,34,8.6324007,55.4904529
531807,Ålbæk Hovedvej,6740,36,8.6316878,55.4907365
531808,Ålbæk Hovedvej,6740,37,8.6310319,55.4914745
531809,Ålbæk Hovedvej,6740,38,8.6301211,55.4913832
531810,Ålbæk Hovedvej,6740,39,8.6300183,55.4918489
531811,Ålbæk Hovedvej,6740,40,8.6289329,55.4918793
531812,Ålbæk Hovedvej,6740,42,8.6276913,55.4923386
531813,Ålbæk Hovedvej,6740,43,8.6275357,55.4929899
531814,Ålbæk Møllevej,6740,2,8.6414596,55.4871533
531815,Ålbæk Møllevej,6740,4,8.6416309,55.4871152
531816,Ålbæk Møllevej,6740,8,8.6423702,55.4868914
531817,Ålbæk Møllevej,6740,9,8.6432702,55.486531
531818,Ålbæk Møllevej,6740,10,8.6430133,55.4868411
531819,Ålbæk Møllevej,6740,11,8.6438819,55.486253
531820,Ålbæk Møllevej,6740,12,8.6441883,55.4867492
531821,Ålbæk Møllevej,6740,13,8.644322,55.4865204
531822,Ålbæk Møllevej,6740,14,8.6444452,55.4869089
531823,Ålbæk Møllevej,6740,15,8.644928,55.4866827
531824,Ålbæk Møllevej,6740,16,8.6447928,55.4870116
531825,Ålbæk Møllevej,6740,17,8.6455794,55.4868923
531826,Ålbæk Møllevej,6740,18B,8.6455543,55.4874158
531827,Ålbæk Møllevej,6740,19,8.6463063,55.4870367
531828,Ålbæk Møllevej,6740,20,8.6460486,55.4876452
531829,Ålbæk Møllevej,6740,22,8.6461767,55.4873319
788561,Storegade,6740,2,8.7025801,55.4647232
835801,Godthåbparken,6740,4,8.6884938,55.466097
835802,Godthåbparken,6740,6,8.6881062,55.4661509
835803,Godthåbparken,6740,8,8.6884466,55.4657449
835804,Godthåbparken,6740,10,8.6880709,55.4657871
835805,Godthåbparken,6740,12,8.6884049,55.4653905
835806,Godthåbparken,6740,14,8.6880433,55.4654293
835807,Godthåbparken,6740,16,8.6883625,55.465038
835808,Godthåbparken,6740,18,8.688008,55.4650739
835809,Godthåbparken,6740,20,8.6883198,55.4646852
835810,Godthåbparken,6740,22,8.6879965,55.4647222
835811,Godthåbparken,6740,24,8.6873545,55.4662659
835812,Godthåbparken,6740,26,8.6877312,55.4662208
835813,Godthåbparken,6740,28,8.6868815,55.4660038
835814,Godthåbparken,6740,30,8.6872948,55.4659458
835815,Godthåbparken,6740,32,8.6864483,55.465727
835816,Godthåbparken,6740,34,8.6868612,55.4656736
835817,Godthåbparken,6740,36,8.6860416,55.4654622
835818,Godthåbparken,6740,38,8.6864459,55.4654094
835819,Godthåbparken,6740,40,8.685649,55.465215
835820,Godthåbparken,6740,42,8.6860507,55.4651591
835821,Godthåbparken,6740,44,8.6867054,55.4666372
835822,Godthåbparken,6740,44A,8.6869309,55.4666073
835823,Godthåbparken,6740,46A,8.686474,55.4664164
835824,Godthåbparken,6740,46C,8.6864202,55.4663661
835825,Godthåbparken,6740,46D,8.6863927,55.4663394
835826,Godthåbparken,6740,46E,8.6865923,55.4663738
835827,Godthåbparken,6740,46F,8.6865651,55.466351
835828,Godthåbparken,6740,46G,8.686536,55.4663258
835829,Godthåbparken,6740,46H,8.6865079,55.4662991
835830,Godthåbparken,6740,48A,8.686045,55.4664747
835831,Godthåbparken,6740,48C,8.6859989,55.4664242
835832,Godthåbparken,6740,48D,8.6859738,55.4664008
835833,Godthåbparken,6740,48E,8.6861643,55.4664363
835834,Godthåbparken,6740,48F,8.6861375,55.4664112
835835,Godthåbparken,6740,48G,8.6861096,55.4663886
835836,Godthåbparken,6740,48H,8.6860847,55.4663651
835837,Godthåbparken,6740,50A,8.6856826,55.4665384
835838,Godthåbparken,6740,50C,8.6856327,55.4664892
835839,Godthåbparken,6740,50D,8.6856071,55.4664639
835840,Godthåbparken,6740,50E,8.685784,55.4665038
835841,Godthåbparken,6740,50F,8.6857584,55.4664784
835842,Godthåbparken,6740,50G,8.6857316,55.4664556
835843,Godthåbparken,6740,50H,8.6857058,55.4664302
835844,Godthåbparken,6740,52A,8.6852487,55.4666005
835845,Godthåbparken,6740,52C,8.6852001,55.4665482
835846,Godthåbparken,6740,52D,8.6851733,55.4665221
835847,Godthåbparken,6740,52E,8.6853654,55.4665624
835848,Godthåbparken,6740,52F,8.6853385,55.4665363
835849,Godthåbparken,6740,52G,8.6853111,55.4665119
835850,Godthåbparken,6740,52H,8.6852843,55.4664859
835851,Godthåbparken,6740,54A,8.686044,55.466145
835852,Godthåbparken,6740,54C,8.6859915,55.4660923
835853,Godthåbparken,6740,54D,8.685967,55.4660663
835854,Godthåbparken,6740,54E,8.6861614,55.4661069
835855,Godthåbparken,6740,54F,8.6861358,55.46608
835856,Godthåbparken,6740,54G,8.6861084,55.4660563
835857,Godthåbparken,6740,54H,8.6860833,55.4660299
835858,Godthåbparken,6740,56A,8.6856184,55.4662008
835859,Godthåbparken,6740,56C,8.6855712,55.4661517
835860,Godthåbparken,6740,56D,8.685547,55.466126
835861,Godthåbparken,6740,56E,8.6857323,55.4661637
835862,Godthåbparken,6740,56F,8.6857091,55.4661397
835863,Godthåbparken,6740,56G,8.6856849,55.4661145
835864,Godthåbparken,6740,56H,8.6856607,55.4660894
835865,Godthåbparken,6740,58A,8.6856143,55.4658727
835866,Godthåbparken,6740,58C,8.6855648,55.4658213
835867,Godthåbparken,6740,58D,8.6855412,55.4657967
835868,Godthåbparken,6740,58E,8.6857374,55.4658307
835869,Godthåbparken,6740,58F,8.6857151,55.465809
835870,Godthåbparken,6740,58G,8.6856907,55.4657847
835871,Godthåbparken,6740,58H,8.6856648,55.4657586
835872,Godthåbparken,6740,60A,8.6851882,55.4659258
835873,Godthåbparken,6740,60C,8.6851441,55.465878
835874,Godthåbparken,6740,60D,8.6851222,55.4658541
835875,Godthåbparken,6740,60F,8.6852744,55.4658656
835876,Godthåbparken,6740,60G,8.6852524,55.4658418
835877,Godthåbparken,6740,60H,8.6852305,55.4658179
902488,Solgårdsvej,6740,2,8.695127,55.470147
