idx,street,postcode,housenumber,lon,lat
798121,Hovedvejen,8722,2,9.6651393,55.7565437
798122,Hovedvejen,8722,6,9.6721712,55.754833
798123,Hovedvejen,8722,7,9.6611342,55.7570861
798124,Hovedvejen,8722,8,9.6700092,55.7561678
798125,Hovedvejen,8722,10,9.668933,55.757071
798126,Hovedvejen,8722,11,9.667028,55.758717
798127,Hovedvejen,8722,12,9.6749644,55.7582894
798128,Hovedvejen,8722,32,9.7140662,55.7777759
798129,Hovedvejen,8722,44,9.7327167,55.7835978
798130,Hovedvejen,8722,50,9.7377027,55.7835971
798131,Hovedvejen,8722,56,9.729376,55.7843
798132,Hovedvejen,8722,58,9.728611,55.785247
798133,Hovedvejen,8722,60,9.7288437,55.7856701
798134,Hovedvejen,8722,68,9.7340493,55.7856079
798135,Hovedvejen,8722,70,9.739403,55.784873
798136,Hovedvejen,8722,72,9.735334,55.78588
798137,Hovedvejen,8722,74,9.735541,55.787061
798139,Hovedvejen,8722,84,9.7344346,55.7885112
798140,Hovedvejen,8722,93,9.73264,55.789225
798141,Hovedvejen,8722,96,9.7398964,55.7873452
798142,Hovedvejen,8722,100,9.7350525,55.7897091
1850739,Rørkærvej,8722,1,9.709598,55.769774
1850741,Rørkærvej,8722,2,9.7093958,55.7694147
1850742,Rørkærvej,8722,4,9.708904,55.7693851
1850743,Rørkærvej,8722,5A,9.7103994,55.7697077
1850747,Rørkærvej,8722,5B,9.7104446,55.7697707
1850749,Rørkærvej,8722,6,9.7085451,55.7695897
1850750,Rørkærvej,8722,7A,9.71048,55.7698428
1850752,Rørkærvej,8722,7B,9.7105234,55.769915
1850754,Rørkærvej,8722,8,9.7084128,55.7693105
1850756,Rørkærvej,8722,9A,9.710553,55.770045
1850757,Rørkærvej,8722,9B,9.710596,55.770114
1850760,Rørkærvej,8722,10,9.7083538,55.7691305
1850764,Rørkærvej,8722,11A,9.7106392,55.769664
1850765,Rørkærvej,8722,11B,9.7106841,55.7697361
1850769,Rørkærvej,8722,11C,9.7107275,55.7698083
1850772,Rørkærvej,8722,12,9.7086712,55.7691143
1850777,Rørkærvej,8722,13A,9.7108921,55.7695037
1850778,Rørkærvej,8722,13B,9.710761,55.76953
1850781,Rørkærvej,8722,13C,9.7106364,55.7695472
1850783,Rørkærvej,8722,14,9.709157,55.7690362
1850784,Rørkærvej,8722,15A,9.7105101,55.7695645
1850786,Rørkærvej,8722,15B,9.7103887,55.7695908
1850787,Rørkærvej,8722,15C,9.7102656,55.7696081
1850789,Rørkærvej,8722,16,9.7095768,55.7688947
1850791,Rørkærvej,8722,17A,9.7110509,55.7699986
1850792,Rørkærvej,8722,17B,9.7111499,55.77008
1850794,Rørkærvej,8722,17C,9.7111471,55.7701519
1850795,Rørkærvej,8722,18,9.7096764,55.7691288
1850797,Rørkærvej,8722,19A,9.7114573,55.7700907
1850799,Rørkærvej,8722,19B,9.7113561,55.7700452
1850800,Rørkærvej,8722,20,9.7098155,55.7693811
1850802,Rørkærvej,8722,21A,9.7112881,55.7699191
1850803,Rørkærvej,8722,21B,9.7112165,55.7698199
1850804,Rørkærvej,8722,22,9.7107876,55.76909
1850805,Rørkærvej,8722,23A,9.7111989,55.76973
1850806,Rørkærvej,8722,23B,9.7111523,55.7696578
1850807,Rørkærvej,8722,23C,9.7111103,55.7695947
1850808,Rørkærvej,8722,24,9.710386,55.7691956
1850809,Rørkærvej,8722,25,9.7118427,55.7696329
1850810,Rørkærvej,8722,26,9.710297,55.768998
1850811,Rørkærvej,8722,27,9.712054,55.7695962
1850812,Rørkærvej,8722,28,9.7106922,55.7689009
