idx,street,postcode,housenumber,lon,lat
110,Åstoftevej,4550,34,11.5104297,55.8164724
788495,Centervejen,4550,1,11.49952,55.813
1294562,Esterhøjvej,4550,1,11.498056,55.8126873
1294564,Esterhøjvej,4550,3,11.4980232,55.8130166
1294567,Esterhøjvej,4550,5,11.4980281,55.813236
1294568,Esterhøjvej,4550,6,11.4984076,55.813029
1294569,Esterhøjvej,4550,7A,11.4980797,55.8133202
1294570,Esterhøjvej,4550,7B,11.498066,55.8133748
1294571,Esterhøjvej,4550,7C,11.4980513,55.8134293
1294572,Esterhøjvej,4550,8,11.4984161,55.8133785
1294573,Esterhøjvej,4550,9,11.4980486,55.8136507
1294574,Esterhøjvej,4550,10,11.498418,55.813431
1294575,Esterhøjvej,4550,11,11.4980461,55.8138592
1294576,Esterhøjvej,4550,12,11.4984005,55.8140602
1294577,Esterhøjvej,4550,13,11.4980599,55.814016
1294578,Esterhøjvej,4550,13A,11.4973924,55.8140324
1294579,Esterhøjvej,4550,15,11.4980599,55.8142604
1294580,Esterhøjvej,4550,15A,11.4972372,55.8142937
1294581,Esterhøjvej,4550,16,11.4985881,55.8148149
1294582,Esterhøjvej,4550,17,11.4980711,55.8145145
1294583,Esterhøjvej,4550,18,11.4985092,55.8150329
1294584,Esterhøjvej,4550,18A,11.499254,55.814899
1294585,Esterhøjvej,4550,18B,11.4996899,55.8149492
1294586,Esterhøjvej,4550,19,11.4980596,55.8147242
1294588,Esterhøjvej,4550,20A,11.499659,55.815251
1294590,Esterhøjvej,4550,20B,11.4992254,55.8152447
1294593,Esterhøjvej,4550,20C,11.4987332,55.815369
1294595,Esterhøjvej,4550,21,11.4980495,55.8149324
1294598,Esterhøjvej,4550,22,11.4985604,55.8156131
1294599,Esterhøjvej,4550,23,11.4980068,55.8151326
1294602,Esterhøjvej,4550,24,11.4985595,55.8158201
1294603,Esterhøjvej,4550,26,11.4985587,55.8162932
1294605,Esterhøjvej,4550,27,11.4980687,55.8157288
1294607,Esterhøjvej,4550,28,11.4985396,55.8166149
1294609,Esterhøjvej,4550,29A,11.498071,55.8159471
1294611,Esterhøjvej,4550,29B,11.49783,55.8159712
1294613,Esterhøjvej,4550,29C,11.497918,55.8161232
1294614,Esterhøjvej,4550,30,11.4985611,55.8169348
1294617,Esterhøjvej,4550,31,11.497885,55.81614
1294618,Esterhøjvej,4550,32,11.4985585,55.81711
1294620,Esterhøjvej,4550,33,11.4980493,55.8162837
1294623,Esterhøjvej,4550,34,11.4985881,55.8172842
1294624,Esterhøjvej,4550,35,11.4979695,55.8165232
1294627,Esterhøjvej,4550,36,11.4986574,55.8175069
1294628,Esterhøjvej,4550,37,11.4980035,55.8167686
1294630,Esterhøjvej,4550,38,11.4985769,55.817667
1294632,Esterhøjvej,4550,39,11.4980558,55.8170092
1294633,Esterhøjvej,4550,40,11.4985913,55.8178728
1294635,Esterhøjvej,4550,41,11.4981277,55.8171924
1294637,Esterhøjvej,4550,42A,11.498642,55.8180336
1294639,Esterhøjvej,4550,42B,11.49888,55.818036
1294642,Esterhøjvej,4550,42C,11.4990811,55.8180327
1294643,Esterhøjvej,4550,43,11.498004,55.817342
1294645,Esterhøjvej,4550,44,11.4986038,55.8183063
1294647,Esterhøjvej,4550,44A,11.4987533,55.8184622
1294649,Esterhøjvej,4550,45,11.4980859,55.817523
