idx,street,postcode,housenumber,lon,lat
38,Motelvej,2690,1,12.2151728,55.5456304
39,Motelvej,2690,2,12.2146715,55.5456424
220992,Adolf Andersensvej,2690,1,12.2594735,55.5668004
220993,Adolf Andersensvej,2690,2A,12.2601468,55.5669258
220994,Adolf Andersensvej,2690,3,12.2597321,55.5670473
220995,Adolf Andersensvej,2690,4,12.2603119,55.5671614
220996,Adolf Andersensvej,2690,5,12.259793,55.5672722
220997,Adolf Andersensvej,2690,6,12.26057,55.567305
220998,Adolf Andersensvej,2690,7,12.2600027,55.5674715
220999,Adolf Andersensvej,2690,8,12.260566,55.5675456
221000,Adolf Andersensvej,2690,9,12.260224,55.567645
221001,Adolf Andersensvej,2690,10,12.260765,55.567691
221002,Adolf Andersensvej,2690,11,12.2603943,55.5678589
221003,Adolf Andersensvej,2690,12,12.2608906,55.5679233
221004,Adolf Andersensvej,2690,13,12.2605553,55.5680548
221005,Adolf Andersensvej,2690,14,12.261041,55.568066
221006,Adolf Andersensvej,2690,15,12.2607115,55.5682477
221007,Adolf Andersensvej,2690,16,12.2613068,55.5682493
221008,Adolf Andersensvej,2690,16A,12.2614313,55.5684789
221009,Adolf Andersensvej,2690,17,12.260519,55.5684721
221010,Adolf Andersensvej,2690,18,12.261229,55.568529
221011,Adolf Andersensvej,2690,20,12.2606945,55.5687393
221045,Agerkrogen,2690,1,12.2192825,55.5683179
221046,Agerkrogen,2690,1A,12.2190154,55.568417
221047,Agerkrogen,2690,1B,12.2186891,55.5688491
221048,Agerkrogen,2690,3,12.218398,55.5689824
221049,Agerkrogen,2690,4,12.2192227,55.5686942
221050,Agerkrogen,2690,6,12.219301,55.5688803
221051,Agerkrogen,2690,7,12.2190933,55.5691562
221052,Agerkrogen,2690,8,12.2194153,55.5690769
221067,Agervej,2690,3,12.2649085,55.5625238
221068,Agervej,2690,4,12.2653454,55.5625961
221069,Agervej,2690,5,12.2646628,55.5627486
221070,Agervej,2690,6,12.2651114,55.562865
221071,Agervej,2690,7,12.2644773,55.562993
221072,Agervej,2690,8,12.2650795,55.5630594
