idx,street,postcode,housenumber,lon,lat
1296197,Skeldekobbel,6310,5,9.732988,54.860593
1296200,Skeldekobbel,6310,7,9.734432,54.86026
1296206,Skeldekobbel,6310,9,9.735228,54.860065
1296208,Skeldekobbel,6310,11,9.735308,54.860196
1296209,Skeldekobbel,6310,13,9.736683,54.859659
1296214,Skeldekobbel,6310,13A,9.736955,54.859598
1296220,Skeldekobbel,6310,15,9.737239,54.859656
1296222,Skeldekobbel,6310,17,9.738258,54.861382
1296226,Skeldekobbel,6310,19,9.740834,54.860844
1296228,Skeldekobbel,6310,20,9.742703,54.857672
1296233,Skeldekobbel,6310,21,9.739372,54.859011
1296236,Skeldekobbel,6310,22,9.745911,54.858338
1296237,Skeldekobbel,6310,23,9.7407955,54.8587661
1296240,Skeldekobbel,6310,25,9.741868,54.85865
1296244,Skeldekobbel,6310,27,9.743146,54.86059
1296246,Skeldekobbel,6310,29,9.742689,54.860725
1296248,Skeldekobbel,6310,31,9.748999,54.858141
1296251,Skeldekobbel,6310,33,9.752844,54.858131
1296253,Skeldekobbel,6310,35,9.75516,54.858012
1296255,Skeldekobbel,6310,37,9.756173,54.857952
1296256,Skeldekobbel,6310,41,9.757054,54.857426
1296257,Skeldekobbel,6310,43,9.758372,54.856859
1296258,Skeldekobbel,6310,45,9.758766,54.856875
1296966,Kastanievej,6310,1,9.7014621,54.9020725
1296970,Kastanievej,6310,2,9.7016981,54.9019158
1296972,Kastanievej,6310,3,9.7017393,54.9021512
1296974,Kastanievej,6310,4,9.7019587,54.9019665
1296976,Kastanievej,6310,5,9.7020792,54.9022493
1296977,Kastanievej,6310,6,9.7021435,54.9020639
1296979,Kastanievej,6310,7,9.7023621,54.9023301
1296980,Kastanievej,6310,8,9.7024309,54.9021538
1296983,Kastanievej,6310,9,9.7026435,54.902435
1296984,Kastanievej,6310,10,9.702683,54.902255
1296985,Kastanievej,6310,11,9.7028789,54.9025996
1296988,Kastanievej,6310,12,9.7028994,54.9023454
1296989,Kastanievej,6310,13,9.7030396,54.9026843
1296991,Kastanievej,6310,14,9.7031103,54.9024431
1296992,Kastanievej,6310,16,9.7032786,54.9025698
1299289,Stensigmose,6310,4,9.737663,54.871315
1299292,Stensigmose,6310,6,9.738697,54.873769
1299295,Stensigmose,6310,8,9.737633,54.878564
1299297,Stensigmose,6310,9,9.736674,54.878527
1299298,Stensigmose,6310,11,9.737598,54.876657
1302409,Vandstedbækvej,6310,3,9.724117,54.867646
1302410,Vandstedbækvej,6310,5,9.72729,54.86618
1302411,Vandstedbækvej,6310,7,9.727717,54.866267
1302412,Vandstedbækvej,6310,9,9.72883,54.865445
1302964,Tjørnevænget,6310,1,9.7023512,54.9014016
1302968,Tjørnevænget,6310,3,9.7025129,54.9014547
1302975,Tjørnevænget,6310,5,9.7030817,54.9013582
1302983,Tjørnevænget,6310,7,9.7027987,54.9015384
1302987,Tjørnevænget,6310,9,9.7030972,54.9015695
1302996,Tjørnevænget,6310,11,9.7033245,54.9015287
1303003,Tjørnevænget,6310,15,9.7034875,54.9016457
1303009,Tjørnevænget,6310,17,9.7036255,54.9018327
1303016,Tjørnevænget,6310,23,9.7033257,54.901211
1303020,Tjørnevænget,6310,23A,9.7034664,54.9013465
1303025,Tjørnevænget,6310,25,9.7035983,54.9014637
1303034,Tjørnevænget,6310,27,9.7037975,54.9016175
1303035,Tjørnevænget,6310,29,9.7038682,54.901711
1303759,Frydendal,6310,1,9.746443,54.842429
1303760,Frydendal,6310,2,9.751012,54.842362
1304341,Skeldevigvej,6310,12,9.708548,54.853403
1304342,Skeldevigvej,6310,14,9.707856,54.852309
1304343,Skeldevigvej,6310,16,9.707844,54.852126
1304965,Skeldebro,6310,8,9.721971,54.872264
1304966,Skeldebro,6310,9,9.732004,54.871224
1304967,Skeldebro,6310,11,9.735127,54.870453
1304968,Skeldebro,6310,20,9.742127,54.869232
1304969,Skeldebro,6310,22,9.742392,54.869043
1304970,Skeldebro,6310,24,9.742565,54.868854
1304971,Skeldebro,6310,26,9.742625,54.868665
1304972,Skeldebro,6310,28,9.742828,54.868498
1304973,Skeldebro,6310,30,9.742924,54.868296
1304974,Skeldebro,6310,32,9.74405,54.867619
1304975,Skeldebro,6310,34,9.744598,54.867353
1304976,Skeldebro,6310,36,9.745148,54.867058
1304977,Skeldebro,6310,40,9.748615,54.86435
1304978,Skeldebro,6310,42,9.748916,54.864141
1304979,Skeldebro,6310,43,9.756851,54.861427
1304980,Skeldebro,6310,44,9.749262,54.86391
1304981,Skeldebro,6310,45,9.7497,54.862365
1304982,Skeldebro,6310,45A,9.757574,54.860671
1304983,Skeldebro,6310,46,9.748186,54.862377
1304984,Skeldebro,6310,48,9.745144,54.860829
1305001,Frydenlund,6310,1,9.741576,54.847902
1305002,Frydenlund,6310,3,9.747227,54.85071
1305005,Frydenlund,6310,5,9.752317,54.845713
1305007,Frydenlund,6310,7,9.752733,54.845175
1305009,Frydenlund,6310,8,9.754789,54.844762
1305010,Frydenlund,6310,9,9.756248,54.846225
1305013,Frydenlund,6310,11,9.756485,54.84638
1305016,Frydenlund,6310,13,9.757782,54.847639
1305536,Lillekobbel,6310,14,9.706597,54.871956
1305538,Lillekobbel,6310,14A,9.706455,54.872062
1305594,Nederballe,6310,2,9.723916,54.861901
1305595,Nederballe,6310,3,9.72349,54.862232
1305597,Nederballe,6310,4,9.723839,54.862132
1305599,Nederballe,6310,5,9.72348,54.862356
1305601,Nederballe,6310,7,9.723447,54.862536
1305603,Nederballe,6310,9,9.723375,54.862594
1305605,Nederballe,6310,10,9.723323,54.863373
1305607,Nederballe,6310,11,9.723309,54.862781
1305609,Nederballe,6310,13,9.723255,54.862964
1305611,Nederballe,6310,14,9.723307,54.864904
1305613,Nederballe,6310,15,9.722997,54.863099
1305615,Nederballe,6310,15A,9.723138,54.863279
1305617,Nederballe,6310,22,9.722866,54.863381
1305618,Nederballe,6310,24,9.722784,54.863665
1306274,Dyntvej,6310,35,9.6853458,54.8899154
1306276,Dyntvej,6310,37,9.687117,54.887799
1306278,Dyntvej,6310,41,9.687124,54.886879
1306280,Dyntvej,6310,47,9.692455,54.88484
1306283,Dyntvej,6310,49,9.693518,54.884197
1306285,Dyntvej,6310,52,9.697947,54.881259
1306286,Dyntvej,6310,53,9.698512,54.881376
1306287,Dyntvej,6310,54,9.698756,54.880954
1306288,Dyntvej,6310,60,9.7017878,54.877819
1306289,Dyntvej,6310,62,9.7025962,54.877715
1306290,Dyntvej,6310,63,9.703847,54.877831
1306291,Dyntvej,6310,64,9.703304,54.877551
1306292,Dyntvej,6310,65,9.704245,54.877797
1306293,Dyntvej,6310,68,9.704406,54.87757
1306294,Dyntvej,6310,69,9.704914,54.877694
1306295,Dyntvej,6310,70,9.704839,54.877442
1306296,Dyntvej,6310,71,9.705558,54.877588
1306297,Dyntvej,6310,73,9.705908,54.877215
1306298,Dyntvej,6310,76,9.705866,54.877042
1306299,Dyntvej,6310,77,9.707067,54.876845
1306300,Dyntvej,6310,78,9.706434,54.876879
1306301,Dyntvej,6310,78A,9.706696,54.876686
1306302,Dyntvej,6310,79,9.707523,54.87674
1306303,Dyntvej,6310,80,9.707152,54.876711
1306304,Dyntvej,6310,82,9.70769,54.87652
1306305,Dyntvej,6310,83,9.707897,54.876626
1306306,Dyntvej,6310,85,9.708947,54.876195
1306308,Dyntvej,6310,87,9.70955,54.875913
1306310,Dyntvej,6310,88,9.709875,54.875369
1306312,Dyntvej,6310,94,9.710757,54.875063
1306313,Dyntvej,6310,96,9.711975,54.874814
1306316,Dyntvej,6310,102,9.715776,54.873815
1306318,Dyntvej,6310,103,9.722622,54.864297
1306319,Dyntvej,6310,109,9.720799,54.863533
1306320,Dyntvej,6310,111,9.720773,54.86332
1306321,Dyntvej,6310,113,9.721035,54.86296
1306322,Dyntvej,6310,114,9.72037,54.863366
1306323,Dyntvej,6310,115,9.721434,54.862227
1306324,Dyntvej,6310,116,9.720439,54.863143
1306325,Dyntvej,6310,117,9.721657,54.862124
1306326,Dyntvej,6310,118,9.720484,54.862974
1306327,Dyntvej,6310,120,9.720602,54.862799
1306328,Dyntvej,6310,121,9.72205,54.862057
1306329,Dyntvej,6310,122,9.720657,54.862674
1306330,Dyntvej,6310,123,9.72235,54.862026
1306331,Dyntvej,6310,124,9.72077,54.862454
1306334,Dyntvej,6310,125,9.722629,54.862
1306336,Dyntvej,6310,126,9.721205,54.862132
1306338,Dyntvej,6310,127,9.722826,54.861979
1306341,Dyntvej,6310,128,9.722451,54.861861
1306342,Dyntvej,6310,129,9.723109,54.861911
1307413,Nyballe,6310,1,9.725983,54.859814
1307414,Nyballe,6310,2,9.7262164,54.8599544
