idx,street,postcode,housenumber,lon,lat
1427947,Guldborgvej,4862,81,11.709776,54.839232
1427957,Guldborgvej,4862,85,11.712083,54.842725
1427961,Guldborgvej,4862,89,11.714237,54.845891
1427967,Guldborgvej,4862,93,11.715432,54.847578
1427975,Guldborgvej,4862,101,11.721059,54.852909
1427976,Guldborgvej,4862,105,11.719364,54.854426
1427979,Guldborgvej,4862,109,11.724787,54.855808
1427983,Guldborgvej,4862,111,11.725017,54.855997
1427985,Guldborgvej,4862,113,11.72519,54.856138
1427986,Guldborgvej,4862,115,11.72539,54.856301
1427987,Guldborgvej,4862,117,11.725771,54.856599
1427993,Guldborgvej,4862,123,11.726812,54.85742
1427996,Guldborgvej,4862,125,11.727052,54.857588
1427998,Guldborgvej,4862,127,11.727184,54.857778
1428004,Guldborgvej,4862,135,11.733389,54.862766
1428007,Guldborgvej,4862,137,11.734,54.863382
1428011,Guldborgvej,4862,141,11.735029,54.864553
1428016,Guldborgvej,4862,143,11.735928,54.864686
1428020,Guldborgvej,4862,145,11.736128,54.864944
1428023,Guldborgvej,4862,147,11.73629,54.865149
1428034,Guldborgvej,4862,153,11.737253,54.86584
1428040,Guldborgvej,4862,155,11.737533,54.866058
1428041,Guldborgvej,4862,159,11.738113,54.866603
1428045,Guldborgvej,4862,160,11.71027,54.838929
1428048,Guldborgvej,4862,163,11.738222,54.867148
1428053,Guldborgvej,4862,165,11.738743,54.867035
1428056,Guldborgvej,4862,167,11.738933,54.867204
1428060,Guldborgvej,4862,170,11.71362,54.843934
1428062,Guldborgvej,4862,173,11.739526,54.867657
1428064,Guldborgvej,4862,175,11.739927,54.867904
1428067,Guldborgvej,4862,177,11.740124,54.86806
1428068,Guldborgvej,4862,178,11.715461,54.846723
1428069,Guldborgvej,4862,179,11.740243,54.868181
1428070,Guldborgvej,4862,180,11.715644,54.84702
1428072,Guldborgvej,4862,181,11.740361,54.868345
1428073,Guldborgvej,4862,183,11.740314,54.868557
1428074,Guldborgvej,4862,187,11.740903,54.868622
1428075,Guldborgvej,4862,189,11.741131,54.868831
1428076,Guldborgvej,4862,190,11.721125,54.852355
1428077,Guldborgvej,4862,191,11.741449,54.869203
1428078,Guldborgvej,4862,193,11.741802,54.869483
1428081,Guldborgvej,4862,194,11.722311,54.853352
1428082,Guldborgvej,4862,195,11.742124,54.869634
1428083,Guldborgvej,4862,198,11.723312,54.854154
1428084,Guldborgvej,4862,201,11.742672,54.870113
1428086,Guldborgvej,4862,202,11.724372,54.854974
1428088,Guldborgvej,4862,203,11.742782,54.870186
1428089,Guldborgvej,4862,204,11.72447,54.855054
1428090,Guldborgvej,4862,205,11.742832,54.870235
1428093,Guldborgvej,4862,207,11.743018,54.870308
1428094,Guldborgvej,4862,208,11.724825,54.855393
1428095,Guldborgvej,4862,209,11.742766,54.870444
1428096,Guldborgvej,4862,210,11.72521,54.855433
1428098,Guldborgvej,4862,211,11.742849,54.870518
1428099,Guldborgvej,4862,212A,11.725225,54.855721
1428100,Guldborgvej,4862,212B,11.725314,54.855657
