idx,street,postcode,housenumber,lon,lat
586590,Almind Hule,6051,2,9.4910729,55.5654787
586591,Almind Hule,6051,3,9.4894595,55.5663674
586592,Almind Hule,6051,5,9.489039,55.566597
586593,Almind Hule,6051,6,9.4912398,55.5663001
586594,Almind Hule,6051,8,9.4907356,55.5662654
586595,Almind Hule,6051,9,9.4886524,55.5667715
586596,Almind Hule,6051,9A,9.4884732,55.5669891
586597,Almind Hule,6051,10,9.4898242,55.5666564
586598,Almind Hule,6051,11,9.4880655,55.5672136
586599,Almind Hule,6051,11A,9.48741,55.567249
586600,Almind Hule,6051,12,9.488853,55.5671436
586601,Almind Hule,6051,13,9.4877198,55.5674649
586602,Almind Hule,6051,14,9.4882028,55.5677381
586603,Almind Hule,6051,15,9.4851256,55.5673867
586604,Almind Hule,6051,16,9.4879925,55.5681128
586605,Almind Hule,6051,17,9.4846901,55.5676436
586606,Almind Hule,6051,19,9.4858762,55.5675192
586607,Almind Hule,6051,21,9.4876395,55.5677329
586608,Almind Kirkesti,6051,1,9.4906648,55.5654571
586609,Almind Kirkesti,6051,2,9.4905566,55.5656391
586610,Almind Kirkesti,6051,3,9.4903436,55.565452
586611,Almind Kirkesti,6051,4,9.490167,55.565603
586612,Almind Kirkesti,6051,6A,9.4898776,55.5655824
586613,Almind Kirkesti,6051,6B,9.4897682,55.5655018
586614,Almind Kirkesti,6051,7,9.4897892,55.5653165
586615,Almind Kirkesti,6051,8,9.4892497,55.5654034
586616,Almind Kirkesti,6051,9,9.489506,55.5652419
586617,Almind Stationsvej,6051,1,9.4928836,55.5646019
586618,Almind Stationsvej,6051,2,9.49246,55.5646706
586619,Almind Stationsvej,6051,3,9.4925152,55.564196
586620,Almind Stationsvej,6051,5,9.4924569,55.5638709
586621,Almind Stationsvej,6051,6,9.4922817,55.5644732
586622,Almind Stationsvej,6051,7,9.492372,55.563507
586623,Almind Stationsvej,6051,8,9.4921879,55.5641646
586624,Almind Østergade,6051,1,9.491497,55.565527
586625,Almind Østergade,6051,2,9.4911383,55.5652684
586626,Almind Østergade,6051,3,9.4917648,55.5653799
586627,Almind Østergade,6051,4,9.4916665,55.5651577
586628,Almind Østergade,6051,5,9.4921154,55.565385
586629,Almind Østergade,6051,6,9.4920746,55.5650843
586630,Almind Østergade,6051,7,9.492481,55.5652072
586631,Almind Østergade,6051,8,9.4925344,55.5650124
586632,Almind Østergade,6051,9,9.4928729,55.5653304
586633,Almind Østergade,6051,10,9.4931768,55.5649104
586634,Almind Østergade,6051,11,9.4937252,55.5655359
586635,Almind Østergade,6051,12,9.4937359,55.5648107
586636,Almind Østergade,6051,13,9.4943252,55.5649968
586637,Almind Østergade,6051,14,9.4939941,55.5647305
586638,Almind Østergade,6051,15,9.495139,55.565157
