idx,street,postcode,housenumber,lon,lat
24067,Jerichausgade,1777,2,12.537087,55.668229
24068,Jerichausgade,1777,3,12.537434,55.668264
24069,Jerichausgade,1777,4,12.537117,55.668188
24070,Jerichausgade,1777,5,12.537474,55.668218
24071,Jerichausgade,1777,6,12.537157,55.668137
24072,Jerichausgade,1777,7,12.537506,55.668169
24073,Jerichausgade,1777,8,12.537194,55.66809
24074,Jerichausgade,1777,9,12.537546,55.668121
24075,Jerichausgade,1777,10,12.5372369,55.6680419
24076,Jerichausgade,1777,11,12.537581,55.66807
24077,Jerichausgade,1777,12,12.537278,55.667996
24078,Jerichausgade,1777,13,12.537616,55.668024
24079,Jerichausgade,1777,14,12.537321,55.667947
24080,Jerichausgade,1777,15,12.537652,55.667981
24081,Jerichausgade,1777,16,12.537358,55.667903
24082,Jerichausgade,1777,17,12.537704,55.667932
24083,Jerichausgade,1777,18,12.537392,55.66785
24084,Jerichausgade,1777,19,12.537741,55.667884
24085,Jerichausgade,1777,20,12.537433,55.667806
24086,Jerichausgade,1777,23,12.537939,55.667631
24087,Jerichausgade,1777,24,12.537643,55.667547
24088,Jerichausgade,1777,25,12.537968,55.66753
24089,Jerichausgade,1777,26,12.537648,55.667437
24090,Jerichausgade,1777,27,12.537955,55.667468
24091,Jerichausgade,1777,28,12.537628,55.667382
24092,Jerichausgade,1777,29,12.53794,55.667415
24093,Jerichausgade,1777,30,12.537618,55.667331
24094,Jerichausgade,1777,31,12.53793,55.667365
24095,Jerichausgade,1777,32,12.537607,55.667279
24096,Jerichausgade,1777,33,12.537919,55.667314
24097,Jerichausgade,1777,34,12.537597,55.667225
24098,Jerichausgade,1777,35,12.537903,55.66726
24099,Jerichausgade,1777,36,12.537586,55.667171
24100,Jerichausgade,1777,37,12.537889,55.6672
24101,Jerichausgade,1777,38,12.537572,55.667116
24102,Jerichausgade,1777,39,12.537873,55.66714
24103,Jerichausgade,1777,40,12.537559,55.667064
24104,Jerichausgade,1777,41,12.537867,55.667086
24105,Jerichausgade,1777,42,12.537551,55.667009
24106,Jerichausgade,1777,43,12.537856,55.667035
24107,Jerichausgade,1777,44,12.537538,55.666954
24108,Jerichausgade,1777,45,12.537848,55.66698
24109,Jerichausgade,1777,46,12.537522,55.666907
24110,Jerichausgade,1777,47,12.537831,55.666925
24111,Jerichausgade,1777,48,12.537505,55.666854
24112,Jerichausgade,1777,49,12.537816,55.66687
24113,Jerichausgade,1777,51,12.537804,55.66682
