idx,street,postcode,housenumber,lon,lat
63,Lyrskovgade,1758,4,12.5437877,55.6677861
31054,Lyrskovgade,1758,2,12.543953,55.667767
31055,Lyrskovgade,1758,4,12.543715,55.667827
31056,Lyrskovgade,1758,6,12.54342,55.667901
31057,Lyrskovgade,1758,8,12.543163,55.667954
31058,Lyrskovgade,1758,10,12.542956,55.668002
31059,Lyrskovgade,1758,12,12.542762,55.668049
31060,Lyrskovgade,1758,14,12.542606,55.668086
31061,Lyrskovgade,1758,16,12.542444,55.668127
31062,Lyrskovgade,1758,18,12.54227,55.668168
31063,Lyrskovgade,1758,19,12.540786,55.668263
31064,Lyrskovgade,1758,20,12.542081,55.668215
31065,Lyrskovgade,1758,21,12.54056,55.668314
31066,Lyrskovgade,1758,22,12.541887,55.668255
31067,Lyrskovgade,1758,24,12.541721,55.668292
31068,Lyrskovgade,1758,26,12.541568,55.66833
31069,Lyrskovgade,1758,28,12.541416,55.66837
31070,Lyrskovgade,1758,30,12.541254,55.668408
31071,Lyrskovgade,1758,32,12.541101,55.668446
31072,Lyrskovgade,1758,34,12.540911,55.668485
31073,Lyrskovgade,1758,36,12.540712,55.668524
31074,Lyrskovgade,1758,38,12.540528,55.668567
810255,Lyrskovgade,1758,1,12.5422776,55.6678842
